0.99521,115.53,0.98826,115.84,1.066,68.722,0.95636,92.474,0.80121,0.93589,0.84782,101.93,0.94264,153.14,0.96092,65.293,1.2205,60.601,1.2492,74.33,0.91778,77.579,0.94086,85.31,1.1363,31.292,0.43997,0.086985,0.25165,0.11793,0.13269,0.17416,0.14944,0.2603,0.081656,0.34564,0.078987,0.29636,0,0,0,256.92
0.99521,115.53,0.98826,115.84,1.066,68.722,0.95636,92.474,0.80121,0.91324,0.87872,101.93,0.94264,153.14,0.96092,65.293,1.2205,60.601,1.2492,74.33,0.91778,77.579,0.94086,85.31,1.1363,31.292,0.43997,0.086985,0.25165,0.11793,0.13269,0.17416,0.14944,0.2603,0.081656,0.34564,0.078987,0.29636,0,0,0,256.92
0.99521,115.53,0.98826,115.84,1.066,68.722,0.95636,92.474,0.80121,0.91324,0.84782,123.42,0.94264,153.14,0.96092,65.293,1.2205,60.601,1.2492,74.33,0.91778,77.579,0.94086,85.31,1.1363,31.292,0.43997,0.086985,0.25165,0.11793,0.13269,0.17416,0.14944,0.2603,0.081656,0.34564,0.078987,0.29636,0,0,0,256.92
0.99521,115.53,0.98826,115.84,1.066,68.722,0.95636,92.474,0.80121,0.91324,0.84782,101.93,0.94999,153.14,0.96092,65.293,1.2205,60.601,1.2492,74.33,0.91778,77.579,0.94086,85.31,1.1363,31.292,0.43794,0.090867,0.2503,0.11613,0.13269,0.17416,0.14944,0.2603,0.085059,0.33759,0.079549,0.29437,0,0,0,256.34
0.99521,115.53,0.98826,115.84,1.066,68.722,0.95636,92.474,0.80121,0.91324,0.84782,101.93,0.94264,169.33,0.96092,65.293,1.2205,60.601,1.2492,74.33,0.91778,77.579,0.94086,85.31,1.1363,31.292,0.43936,0.088192,0.25145,0.11767,0.13269,0.17416,0.14944,0.2603,0.083149,0.34213,0.078798,0.29542,0,0,0,256.76
0.99521,115.53,0.98826,115.84,1.066,68.722,0.95636,92.474,0.80121,0.91324,0.84782,101.93,0.94264,153.14,1.0372,65.293,1.2205,60.601,1.2492,74.33,0.91778,77.579,0.94086,85.31,1.1363,31.292,0.44304,0.085416,0.25171,0.11792,0.11174,0.26728,0.13528,0.19199,0.073974,0.36102,0.078975,0.2964,0,0,0,255.11
0.99521,115.53,0.98826,115.84,1.066,68.722,0.95636,92.474,0.80121,0.91324,0.84782,101.93,0.94264,153.14,0.96092,75.291,1.2205,60.601,1.2492,74.33,0.91778,77.579,0.94086,85.31,1.1363,31.292,0.43997,0.086985,0.25165,0.11793,0.132,0.17604,0.14878,0.25719,0.081656,0.34564,0.078987,0.29636,0,0,0,256.72
0.99521,115.53,0.98826,115.84,1.066,68.722,0.95636,92.474,0.80121,0.91324,0.84782,101.93,0.94264,153.14,0.96092,65.293,1.2481,60.601,1.2492,74.33,0.91778,77.579,0.94086,85.31,1.1363,31.292,0.44299,0.08544,0.25223,0.11871,0.13167,0.18169,0.14861,0.26336,0.079986,0.34949,0.079009,0.29716,0,0,0,257.97
0.99521,115.53,0.98826,115.84,1.066,68.722,0.95636,92.474,0.80121,0.91324,0.84782,101.93,0.94264,153.14,0.96092,65.293,1.2205,66.892,1.2492,74.33,0.91778,77.579,0.94086,85.31,1.1363,31.292,0.43967,0.087129,0.25163,0.11804,0.13279,0.17335,0.14904,0.26042,0.08182,0.34523,0.078347,0.29748,0,0,0,256.8
0.99521,115.53,0.98826,115.84,1.066,68.722,0.95636,92.474,0.80121,0.91324,0.84782,101.93,0.94264,153.14,0.96092,65.293,1.2205,60.601,1.2382,74.33,0.91778,77.579,0.94086,85.31,1.1363,31.292,0.43834,0.087794,0.25161,0.11797,0.13324,0.16986,0.14945,0.26026,0.082546,0.34349,0.078799,0.29769,0,0,0,256.53
0.99521,115.53,0.98826,115.84,1.066,68.722,0.95636,92.474,0.80121,0.91324,0.84782,101.93,0.94264,153.14,0.96092,65.293,1.2205,60.601,1.2492,82.053,0.91778,77.579,0.94086,85.31,1.1363,31.292,0.44046,0.08672,0.25166,0.11793,0.13259,0.17491,0.14943,0.26031,0.081501,0.34602,0.078993,0.29785,0,0,0,257.1
0.99521,115.53,0.98826,115.84,1.066,68.722,0.95636,92.474,0.80121,0.91324,0.84782,101.93,0.94264,153.14,0.96092,65.293,1.2205,60.601,1.2492,74.33,0.95639,77.579,0.94086,85.31,1.1363,31.292,0.43997,0.086985,0.25165,0.11793,0.13269,0.17416,0.14944,0.2603,0.081656,0.34564,0.078987,0.29636,0,0,0,256.92
0.99521,115.53,0.98826,115.84,1.066,68.722,0.95636,92.474,0.80121,0.91324,0.84782,101.93,0.94264,153.14,0.96092,65.293,1.2205,60.601,1.2492,74.33,0.91778,87.552,0.94086,85.31,1.1363,31.292,0.43997,0.086985,0.25165,0.11793,0.13269,0.17416,0.14944,0.2603,0.081656,0.34564,0.078987,0.29636,0,0,0,256.92
0.99521,115.53,0.98826,115.84,1.066,68.722,0.95636,92.474,0.80121,0.91324,0.84782,101.93,0.94264,153.14,0.96092,65.293,1.2205,60.601,1.2492,74.33,0.91778,77.579,0.98333,85.31,1.1363,31.292,0.43997,0.086985,0.25165,0.11793,0.13269,0.17416,0.14944,0.2603,0.081656,0.34564,0.078987,0.29636,0,0,0,256.92
0.99521,115.53,0.98826,115.84,1.066,68.722,0.95636,92.474,0.80121,0.91324,0.84782,101.93,0.94264,153.14,0.96092,65.293,1.2205,60.601,1.2492,74.33,0.91778,77.579,0.94086,93.756,1.1363,31.292,0.43997,0.086985,0.25165,0.11793,0.13269,0.17416,0.14944,0.2603,0.081656,0.34564,0.078987,0.29636,0,0,0,256.92
0.99521,115.53,0.98826,115.84,1.066,68.722,0.95636,92.474,0.80121,0.91324,0.84782,101.93,0.94264,153.14,0.96092,65.293,1.2205,60.601,1.2492,74.33,0.91778,77.579,0.94086,85.31,1.1988,31.292,0.44138,0.08962,0.24622,0.0998,0.13427,0.17792,0.15196,0.25908,0.094577,0.37196,0.096101,0.30118,0,0,0,259.66
0.99521,115.53,0.98826,115.84,1.066,68.722,0.95636,92.474,0.80121,0.91324,0.84782,101.93,0.94264,153.14,0.96092,65.293,1.2205,60.601,1.2492,74.33,0.91778,77.579,0.94086,85.31,1.1363,42.176,0.44013,0.087168,0.2515,0.11542,0.1328,0.17466,0.14959,0.26028,0.087219,0.3585,0.083912,0.3016,0,0,0,258.69
1.0012,116.8,0.99183,117.04,1.0695,69.57,0.95968,93.782,0.80484,0.91529,0.85023,103.58,0.94368,154.6,0.96675,66.085,1.2237,61.05,1.2497,74.931,0.92055,78.41,0.94399,86.059,1.0579,32.085,0.43631,0.0809,0.24649,0.13366,0.12676,0.17119,0.14461,0.26265,0.058818,0.30514,0.083202,0.27849,0,0,0,250.23
1.0017,116.9,0.99211,117.13,1.0697,69.636,0.95993,93.884,0.80512,0.91545,0.85041,103.71,0.94376,154.71,0.9672,66.146,1.224,61.085,1.2497,74.978,0.92077,78.474,0.94423,86.117,1.1307,22.017,0.4383,0.082107,0.24555,0.12131,0.12736,0.17708,0.14528,0.26309,0.069866,0.32627,0.081246,0.28383,0,0,0,252
1.0022,117,0.9924,117.23,1.07,69.707,0.96021,93.993,0.80542,0.91562,0.85061,103.85,0.94384,154.83,0.96768,66.212,1.1642,61.122,1.2497,75.028,0.921,78.542,0.94449,86.178,1.1303,30.573,0.4338,0.084372,0.24451,0.11733,0.1287,0.16603,0.14527,0.26187,0.080444,0.33734,0.077639,0.29123,0,0,0,251.86
1.0027,117.12,0.99272,117.34,1.0703,69.784,0.96051,94.111,0.80574,0.9158,0.85083,103.99,0.94393,154.96,0.9682,66.282,1.2177,61.163,1.2498,66.813,0.92125,78.616,0.94478,86.244,1.1298,30.518,0.43756,0.081912,0.24432,0.11843,0.12689,0.17636,0.14489,0.26307,0.07793,0.34225,0.077824,0.29024,0,0,0,252.76
1.0033,117.24,0.99307,117.45,1.0707,69.867,0.91696,94.238,0.80609,0.91599,0.85106,104.15,0.94403,155.09,0.96876,66.358,1.2175,61.207,1.2498,73.89,0.92152,78.695,0.94508,86.315,1.1293,30.459,0.43783,0.080905,0.24378,0.11847,0.12622,0.17798,0.14452,0.26329,0.077289,0.34272,0.077301,0.29033,0,0,0,252.51
1.0039,117.37,0.99344,117.57,1.071,69.956,0.95429,94.375,0.80647,0.9162,0.85131,104.32,0.94413,155.24,0.96937,66.44,1.2172,61.254,1.2498,73.856,0.92181,78.78,0.94541,74.87,1.1288,30.395,0.438,0.080609,0.24315,0.1185,0.12566,0.17873,0.14413,0.26354,0.076838,0.34269,0.077547,0.28891,0,0,0,252.25
1.0046,117.51,0.99383,117.71,1.0714,70.052,0.95413,94.523,0.80687,0.91642,0.85158,104.51,0.94423,155.4,0.97002,66.528,1.217,61.304,1.2499,73.82,0.92212,78.872,0.90492,84.917,1.1282,30.327,0.43798,0.080029,0.24249,0.11858,0.12507,0.17936,0.1437,0.26383,0.07638,0.34264,0.077419,0.28834,0,0,0,251.92
1.0053,117.65,0.99426,117.85,1.0718,70.156,0.95396,94.682,0.8073,0.91666,0.85187,104.71,0.94435,155.57,0.97072,66.623,1.2167,61.359,1.2499,73.781,0.92246,66.836,0.93963,84.886,1.1276,30.253,0.43805,0.079339,0.2418,0.11863,0.12439,0.18005,0.14323,0.26413,0.075657,0.34194,0.077266,0.28771,0,0,0,251.51
1.0061,117.81,0.99473,118,1.0722,70.267,0.95377,94.854,0.80777,0.91692,0.85218,104.92,0.94447,155.75,0.97148,66.725,1.2164,61.418,1.2499,73.738,0.88755,77.355,0.93953,84.854,1.1269,30.174,0.43822,0.078553,0.24103,0.11865,0.12362,0.18124,0.14271,0.26443,0.075178,0.34278,0.076764,0.28781,0,0,0,251.21
1.0069,117.99,0.99522,118.17,1.0727,70.388,0.95357,95.039,0.80828,0.9172,0.85251,82.649,0.9446,155.95,0.97229,66.835,1.216,61.482,1.2499,73.693,0.91743,77.338,0.93943,84.818,1.1261,30.089,0.43841,0.077647,0.24022,0.11871,0.12274,0.18272,0.14214,0.26481,0.07437,0.34304,0.07681,0.28628,0,0,0,250.81
1.0078,118.17,0.99576,118.34,1.0732,70.519,0.95336,95.239,0.80882,0.91749,0.81964,101.97,0.94474,156.16,0.97317,66.953,1.2157,61.551,1.25,73.644,0.9174,77.319,0.93932,84.78,1.1254,29.997,0.4387,0.076623,0.23935,0.11876,0.12183,0.18412,0.14154,0.26521,0.073561,0.34322,0.076652,0.28568,0,0,0,250.42
1.0088,118.37,0.99634,118.53,1.0738,70.659,0.95313,95.455,0.80941,0.88616,0.84826,101.97,0.94489,156.39,0.97412,67.08,1.2153,61.625,1.25,73.591,0.91737,77.299,0.9392,84.739,1.1245,29.899,0.43913,0.075446,0.23843,0.1189,0.12073,0.18633,0.1409,0.26559,0.072404,0.34334,0.076339,0.28617,0,0,0,250.06
1.0099,118.58,0.99696,118.74,1.0744,70.811,0.95288,95.688,0.75973,0.91398,0.84829,101.97,0.94504,156.63,0.97513,67.217,1.2149,61.705,1.25,73.534,0.91734,77.278,0.93907,84.695,1.1236,29.793,0.43979,0.074054,0.23743,0.119,0.11948,0.18877,0.14019,0.26606,0.071253,0.34453,0.076004,0.28545,0,0,0,249.68
1.011,118.81,0.99763,118.96,1.075,70.975,0.95262,79.01,0.80318,0.91403,0.84833,101.97,0.94521,156.89,0.97623,67.365,1.2144,61.792,1.25,73.473,0.9173,77.254,0.93894,84.647,1.1226,29.679,0.44057,0.072447,0.23636,0.11909,0.11813,0.19148,0.13943,0.26655,0.069893,0.34535,0.075442,0.28455,0,0,0,249.23
1.0122,119.06,0.99835,119.2,1.0757,71.153,0.95233,93.447,0.80333,0.91409,0.84837,101.98,0.94538,157.17,0.97741,67.523,1.214,61.885,1.25,73.407,0.91727,77.229,0.93879,84.596,1.1215,29.557,0.44097,0.071038,0.23524,0.11927,0.11693,0.19321,0.1386,0.26713,0.068842,0.34555,0.075348,0.28333,0,0,0,248.7
1.0135,119.32,0.99913,102.19,1.0764,71.344,0.95202,93.523,0.8035,0.91416,0.84841,101.98,0.94557,157.47,0.97869,67.694,1.2134,61.986,1.25,73.336,0.91723,77.202,0.93863,84.541,1.1203,29.425,0.44048,0.070392,0.23404,0.11947,0.11606,0.19333,0.13769,0.26776,0.068453,0.34486,0.075588,0.28125,0,0,0,248.03
1.0149,119.6,0.99996,117.27,1.0772,71.551,0.95169,93.604,0.80367,0.91423,0.84846,101.98,0.94577,157.79,0.98006,67.877,1.2128,56.256,1.25,73.26,0.91719,77.173,0.93846,84.481,1.1191,29.284,0.4405,0.069279,0.23269,0.11958,0.11489,0.19465,0.13671,0.2685,0.067623,0.34474,0.07533,0.28016,0,0,0,247.38
1.0164,119.9,1.0009,117.38,1.078,71.775,0.95133,93.691,0.80386,0.91431,0.84851,101.99,0.94597,136.23,0.98154,68.075,1.2122,61.253,1.2499,73.178,0.91714,77.142,0.93827,84.416,1.1177,29.132,0.44066,0.066438,0.23162,0.12028,0.11378,0.19409,0.1357,0.26914,0.063984,0.34898,0.076312,0.28075,0,0,0,246.75
1.0181,120.22,1.0018,117.5,1.0789,72.017,0.95095,93.786,0.80407,0.91439,0.84856,101.99,0.94619,155.63,0.98313,57.196,1.2116,61.304,1.2499,73.089,0.91709,77.108,0.93808,84.347,1.1162,28.969,0.43823,0.067322,0.2297,0.12016,0.11387,0.19358,0.13553,0.27382,0.066289,0.34213,0.075197,0.2774,0,0,0,245.77
1.0198,101.7,1.0029,117.63,1.0799,72.278,0.95054,93.887,0.80429,0.91448,0.84862,102,0.94641,155.81,0.98485,66.884,1.2108,61.359,1.2498,72.994,0.91704,77.072,0.93786,84.272,1.1147,28.795,0.43821,0.068879,0.22783,0.12053,0.11436,0.19626,0.13534,0.26486,0.065947,0.34074,0.075523,0.27556,0,0,0,245.13
1.0217,118.45,1.004,117.76,1.0809,72.561,0.95009,93.997,0.80452,0.91457,0.84868,102,0.94665,156.01,0.9867,67.006,1.21,61.418,1.2334,72.891,0.91698,77.033,0.93763,84.191,1.1129,28.607,0.43564,0.065889,0.22625,0.12088,0.11071,0.19085,0.13237,0.2715,0.065022,0.33842,0.074723,0.27596,0,0,0,243.18
1.0237,118.67,1.0052,117.91,1.082,72.867,0.94961,94.115,0.80478,0.91467,0.84874,102.01,0.92949,156.23,0.98869,67.137,1.2092,61.482,1.25,72.781,0.91692,76.991,0.93739,84.104,1.1111,28.405,0.44347,0.05512,0.22788,0.12533,0.10766,0.19937,0.13092,0.27211,0.049099,0.3605,0.078139,0.28095,0,0,0,244.54
1.0259,118.9,0.95702,118.07,1.0832,73.198,0.9491,94.242,0.80505,0.91478,0.84881,102.02,0.94556,156.46,0.99084,67.279,1.2082,61.55,1.25,72.662,0.91685,76.945,0.93712,84.009,1.1091,28.189,0.43333,0.06361,0.22278,0.12328,0.10767,0.18951,0.12938,0.27367,0.062221,0.33628,0.074921,0.27115,0,0,0,240.86
1.0283,119.16,1.0005,118.24,1.0845,73.557,0.94855,94.38,0.80535,0.9149,0.84889,102.02,0.94576,156.71,0.91257,67.431,1.2072,61.625,1.25,72.534,0.91678,76.896,0.93684,83.908,1.1069,27.958,0.43158,0.06276,0.22063,0.1245,0.12394,0.23824,0.14307,0.32925,0.061272,0.33392,0.074304,0.27018,0,0,0,248.01
1.0308,119.43,1.0014,118.42,1.0858,62.433,0.94795,94.528,0.80567,0.91502,0.84897,102.03,0.94596,156.98,0.98342,67.595,1.2061,61.705,1.25,72.396,0.91671,76.844,0.93653,83.798,1.1046,27.709,0.43286,0.061918,0.23311,0.1263,0.10714,0.19051,0.12826,0.285,0.060134,0.33126,0.074257,0.27024,0,0,0,242.84
1.0255,118.08,0.99764,117.02,1.083,71.27,0.94299,92.915,0.80113,0.91238,0.84582,99.822,0.94505,155.38,0.97726,66.711,1.2084,61.174,1.25,80.459,0.91298,75.646,0.9321,82.611,1.1095,28.233,0.43451,0.063575,0.22549,0.12327,0.11114,0.19236,0.13239,0.2829,0.061929,0.33759,0.075043,0.27224,0,0,0,242.99
1.0266,118.03,0.99765,116.87,1.0836,71.294,0.99182,92.689,0.8004,0.9119,0.84519,99.333,0.94504,155.26,0.97735,66.663,1.2079,61.128,1.25,73.782,0.91209,75.325,0.93084,82.236,1.1085,28.122,0.43381,0.063072,0.22465,0.12388,0.11062,0.19262,0.13184,0.28408,0.061337,0.33666,0.074671,0.27226,0,0,0,242.51
1.0277,117.95,0.9976,116.7,1.0842,71.307,0.95397,92.426,0.79956,0.91134,0.84447,98.781,0.94501,155.11,0.97735,66.598,1.2074,61.072,1.25,73.81,0.91109,74.966,0.92944,92.448,1.1074,28.012,0.43312,0.062604,0.22386,0.12448,0.11014,0.19315,0.13131,0.28532,0.06075,0.33586,0.074959,0.27063,0,0,0,242.07
1.0319,118.49,0.99935,117.11,1.0864,71.768,0.94795,92.798,0.80048,0.9118,0.84491,99.013,0.94543,155.67,0.98032,66.926,1.1975,61.24,1.25,72.602,0.91135,75.01,0.92944,83.567,1.1035,38.004,0.43048,0.061341,0.21999,0.12364,0.10767,0.19399,0.12889,0.28795,0.067109,0.34585,0.0711,0.27337,0,0,0,241.13
1.0311,117.97,0.99805,116.48,1.086,71.472,0.9532,92.04,0.79823,0.91041,0.84323,97.802,0.94509,155.01,0.97828,66.575,1.2048,61.016,1.25,73.663,0.90927,74.29,0.97477,84.702,1.1043,29.124,0.43088,0.061238,0.22121,0.12581,0.10842,0.19387,0.12949,0.28849,0.060448,0.33522,0.073695,0.27009,0,0,0,240.71
1.0357,118.53,0.99992,116.9,1.0884,71.967,0.94668,92.41,0.79913,0.91085,0.84363,97.995,0.94553,155.59,0.98144,66.919,1.2417,61.189,1.25,72.354,0.90945,74.302,0.93337,83.277,1.0999,28.774,0.42753,0.059439,0.21729,0.12787,0.1055,0.19377,0.12686,0.29305,0.058496,0.33051,0.074514,0.26798,0,0,0,238.5
1.035,117.96,0.99849,116.21,1.088,71.645,0.95227,91.566,0.79662,0.90928,0.84175,96.633,0.94517,154.85,0.97922,66.531,1.2105,60.94,1.25,73.488,0.90714,85.633,0.93765,84.495,1.1007,28.973,0.42842,0.059606,0.21814,0.12774,0.10648,0.19473,0.12743,0.29221,0.058664,0.33212,0.073862,0.26655,0,0,0,238.97
1.0364,117.81,0.99832,115.91,1.0888,71.637,0.95234,91.152,0.79529,0.90838,0.84064,95.792,0.9451,154.59,0.97905,66.414,1.2104,60.846,1.25,73.511,0.94864,76.768,0.9376,84.5,1.0993,28.959,0.42757,0.058917,0.21722,0.12845,0.10588,0.19535,0.12673,0.294,0.057896,0.33122,0.073074,0.26779,0,0,0,238.47
1.0378,117.62,0.99806,115.57,1.0895,71.611,0.95244,90.682,0.79379,0.90737,0.83939,119.74,0.94502,154.29,0.97876,66.272,1.2103,60.735,1.25,73.542,0.91579,76.741,0.93756,84.511,1.098,28.957,0.42676,0.058264,0.21628,0.12915,0.1053,0.19623,0.12609,0.29571,0.057125,0.33028,0.073074,0.26611,0,0,0,237.93
1.0392,117.39,0.9977,115.17,1.0903,71.562,0.95258,90.151,0.79209,0.90621,0.87405,101.12,0.9449,153.92,0.97831,66.101,1.2102,60.606,1.2499,73.583,0.91569,76.716,0.93754,84.529,1.0967,28.967,0.42602,0.057571,0.21528,0.1298,0.1048,0.19697,0.12551,0.29749,0.056312,0.32954,0.072968,0.26482,0,0,0,237.4
1.0486,118.79,1.0021,116.35,1.0951,72.703,0.94584,91.274,0.79509,0.90791,0.84507,99.32,0.94593,155.45,0.98565,66.97,1.1993,61.065,1.25,72.196,0.91226,75.47,0.93248,83.078,1.1613,26.764,0.41763,0.062972,0.19966,0.11575,0.10399,0.19481,0.12359,0.29922,0.074382,0.34399,0.07777,0.26028,0,0,0,234.22
1.0442,117.27,0.99801,114.66,1.0928,71.732,0.95171,89.366,0.78942,0.93294,0.84679,100.72,0.94493,153.56,0.97914,65.966,1.2083,60.459,1.2499,73.425,0.91496,76.464,0.93664,84.323,1.1036,28.587,0.42367,0.05593,0.21094,0.12914,0.10269,0.20063,0.12338,0.30205,0.057381,0.33151,0.072896,0.26161,0,0,0,235.85
1.0458,116.95,0.99747,114.13,1.0937,71.649,0.95186,88.682,0.84138,0.91254,0.84664,100.62,0.94476,153.06,0.97843,65.732,1.2082,60.288,1.2499,73.473,0.91481,76.422,0.93659,84.339,1.103,28.599,0.42292,0.055164,0.2099,0.12968,0.10225,0.20175,0.12283,0.30414,0.056724,0.33121,0.072535,0.2613,0,0,0,235.4
1.0473,116.57,0.99679,113.53,1.0944,71.535,0.95207,108.42,0.80094,0.91237,0.84647,100.52,0.94456,152.48,0.9775,65.457,1.2082,60.094,1.2498,73.534,0.91465,76.382,0.93654,84.364,1.1025,28.629,0.42223,0.05443,0.20886,0.13015,0.10187,0.20299,0.12237,0.30624,0.056134,0.33097,0.072666,0.26005,0,0,0,234.99
1.0488,116.12,0.99595,112.83,1.0952,71.386,0.95234,92.704,0.80061,0.91218,0.84629,100.4,0.9443,151.8,0.97632,65.138,1.2083,59.873,1.2497,73.61,0.91449,76.341,0.93652,84.397,1.1022,28.678,0.42127,0.053887,0.20801,0.1306,0.10164,0.20375,0.122,0.30842,0.055688,0.33062,0.072666,0.25929,0,0,0,234.61
0.98593,119.65,1.0066,116.03,1.1053,74.152,0.94804,93.698,0.80269,0.91296,0.84672,100.33,0.94677,155.82,0.99411,67.358,1.1995,61.068,1.2498,72.634,0.91373,75.891,0.93414,83.596,1.0833,26.831,0.40681,0.09255,0.18072,0.12684,0.13146,0.19139,0.14512,0.21245,0.074203,0.2901,0.084461,0.24067,0,0,0,229.7
0.94265,121.6,1.0158,116.13,1.1211,77.044,0.94394,94.316,0.80342,0.91282,0.84617,99.532,0.94822,157.11,1.0108,68.383,1.1872,61.303,1.2488,71.789,0.91174,75.035,0.93085,82.714,1.0549,24.746,0.41243,0.1046,0.14972,0.13183,0.14553,0.29392,0.14933,0.16387,0.073608,0.28483,0.088421,0.21414,0,0,0,229.6
1.0403,116.07,0.99705,129.33,1.1001,71.826,0.95171,92.708,0.80039,0.91192,0.84595,100.09,0.94449,151.34,0.9787,65.007,1.2059,59.674,1.2497,73.506,0.91385,76.106,0.93574,84.244,1.0957,28.24,0.42159,0.056307,0.19758,0.12896,0.10447,0.19709,0.1256,0.29559,0.054303,0.32876,0.075362,0.25227,0,0,0,232.02
1.0265,116,0.99541,115.57,1.094,69.55,0.95546,91.739,0.79816,0.91093,0.84525,99.902,0.94417,151.74,1.0515,65.086,1.2121,59.866,1.2497,74.385,0.91407,76.354,0.93744,84.897,1.1086,29.738,0.43042,0.062123,0.20888,0.12168,0.092754,0.2342,0.11772,0.223,0.061779,0.34155,0.076673,0.2629,0,0,0,234.21
1.0407,115.24,0.99559,116.42,1.1018,71.331,0.95257,92.357,0.79941,0.91136,0.84543,99.779,0.94403,150.06,0.98806,64.419,1.2063,66.384,1.2495,73.744,0.91343,76.011,0.93575,84.362,1.0953,28.435,0.42121,0.055739,0.19541,0.12895,0.10217,0.19259,0.12371,0.28922,0.053707,0.32978,0.075736,0.25094,0,0,0,230.45
1.041,114.54,0.99429,116.24,1.1027,71.075,0.95303,92.169,0.79888,0.91105,0.84515,99.606,0.94361,168.68,0.98708,63.935,1.2065,60.892,1.2493,73.87,0.9132,75.955,0.93574,84.422,1.0949,28.531,0.41985,0.056489,0.19371,0.12874,0.10245,0.19296,0.12392,0.28989,0.055999,0.32589,0.074982,0.24857,0,0,0,229.84
1.0412,113.72,0.99274,116.02,1.1036,70.766,0.95357,91.953,0.79828,0.91071,0.84483,99.418,0.94311,154.56,0.98578,75.051,1.2069,60.81,1.2489,74.019,0.91295,75.9,0.93575,84.497,1.0948,28.659,0.42051,0.055417,0.19264,0.12884,0.10178,0.19067,0.12337,0.28724,0.053814,0.32966,0.075709,0.24977,0,0,0,229.39
