  0.70000	 -0.68576	  0.70000	 -0.59313	  0.70000	 -0.50603	  0.70000	 -0.46418	  0.70000	 10.55458	  0.70000	 -0.33561	  0.70000	 -0.25301	  0.70000	 -0.11586	  0.70000	 -0.15671	  0.70000	 -0.10663	  0.70000	 -0.21687	  0.70000	 -0.57249	  0.70000	 -0.96275	  0.70000	 97.34184	  0.70000	 -0.15740	  0.70000	 -0.49787	  0.70000	 -0.09276	  0.70000	 -0.02873	  0.70000	 -1.62738	  0.70000	 -1.36800	  0.70000	 -1.74216	  0.70000	 -1.33331	  0.70000	 -1.36023	  0.70000	 -1.60663	  0.70000	 -0.39236	  0.70000	 -0.10196	  0.70000	 -0.47273	  0.70000	 -0.18684	  0.70000	 41.28696	  0.70000	 18.66707	  0.70000	  0.81440	
  0.72000	 -0.65292	  0.72000	 -0.56085	  0.72000	 -0.47456	  0.72000	 -0.42535	  0.72000	  9.45790	  0.72000	 -0.33708	  0.72000	 -0.26203	  0.72000	 -0.16344	  0.72000	 -0.19948	  0.72000	 -0.14508	  0.72000	 -0.23873	  0.72000	 -0.58614	  0.72000	 -0.96316	  0.72000	102.22837	  0.72000	 -0.18000	  0.72000	 -0.47983	  0.72000	 -0.04133	  0.72000	  0.00941	  0.72000	 -1.63539	  0.72000	 -1.38171	  0.72000	 -1.74248	  0.72000	 -1.29136	  0.72000	 -1.39349	  0.72000	 -1.57782	  0.72000	 -0.36413	  0.72000	 -0.07156	  0.72000	 -0.44198	  0.72000	 -0.14674	  0.72000	 43.06193	  0.72000	 20.38369	  0.72000	  0.93866	
  0.74000	 -0.57193	  0.74000	 -0.48347	  0.74000	 -0.40733	  0.74000	 -0.35608	  0.74000	  8.38705	  0.74000	 -0.31206	  0.74000	 -0.24459	  0.74000	 -0.19377	  0.74000	 -0.22687	  0.74000	 -0.17258	  0.74000	 -0.25954	  0.74000	 -0.59950	  0.74000	 -0.96365	  0.74000	106.38033	  0.74000	 -0.18745	  0.74000	 -0.47207	  0.74000	 -0.02949	  0.74000	  0.01053	  0.74000	 -1.63395	  0.74000	 -1.39045	  0.74000	 -1.73846	  0.74000	 -1.23461	  0.74000	 -1.37910	  0.74000	 -1.48020	  0.74000	 -0.36624	  0.74000	 -0.07620	  0.74000	 -0.43563	  0.74000	 -0.13746	  0.74000	 44.62011	  0.74000	 21.90714	  0.74000	  1.11020	
  0.76000	 -0.54074	  0.76000	 -0.45667	  0.76000	 -0.37841	  0.76000	 -0.31590	  0.76000	  7.32127	  0.76000	 -0.33430	  0.76000	 -0.27368	  0.76000	 -0.26964	  0.76000	 -0.29946	  0.76000	 -0.24277	  0.76000	 -0.28868	  0.76000	 -0.61875	  0.76000	 -0.96865	  0.76000	109.76933	  0.76000	 -0.21864	  0.76000	 -0.45499	  0.76000	  0.02229	  0.76000	  0.05018	  0.76000	 -1.66340	  0.76000	 -1.40783	  0.76000	 -1.75281	  0.76000	 -1.18366	  0.76000	 -1.42416	  0.76000	 -1.37698	  0.76000	 -0.34682	  0.76000	 -0.05545	  0.76000	 -0.40838	  0.76000	 -0.10100	  0.76000	 45.87201	  0.76000	 23.14115	  0.76000	  1.51614	
  0.78000	 -0.48663	  0.78000	 -0.40308	  0.78000	 -0.33573	  0.78000	 -0.27165	  0.78000	  6.31921	  0.78000	 -0.31573	  0.78000	 -0.26139	  0.78000	 -0.30714	  0.78000	 -0.33655	  0.78000	 -0.28038	  0.78000	 -0.32209	  0.78000	 -0.64489	  0.78000	 -0.98060	  0.78000	112.37206	  0.78000	 -0.25327	  0.78000	 -0.45245	  0.78000	  0.05227	  0.78000	  0.06496	  0.78000	 -1.66426	  0.78000	 -1.42997	  0.78000	 -1.75294	  0.78000	 -1.11939	  0.78000	 -1.45048	  0.78000	 -1.20758	  0.78000	 -0.33119	  0.78000	 -0.04211	  0.78000	 -0.39143	  0.78000	 -0.07954	  0.78000	 46.86543	  0.78000	 24.13055	  0.78000	  1.84927	
  0.80000	 -0.43654	  0.80000	 -0.35175	  0.80000	 -0.29983	  0.80000	 -0.23894	  0.80000	  5.31471	  0.80000	 -0.31091	  0.80000	 -0.26208	  0.80000	 -0.35737	  0.80000	 -0.38765	  0.80000	 -0.33132	  0.80000	 -0.34450	  0.80000	 -0.65983	  0.80000	 -0.98077	  0.80000	114.08086	  0.80000	 -0.27904	  0.80000	 -0.43704	  0.80000	  0.09800	  0.80000	  0.09404	  0.80000	 -1.67369	  0.80000	 -1.46637	  0.80000	 -1.76212	  0.80000	 -1.03651	  0.80000	 -1.46817	  0.80000	 -0.93631	  0.80000	 -0.30890	  0.80000	 -0.02294	  0.80000	 -0.37053	  0.80000	 -0.05531	  0.80000	 47.59457	  0.80000	 24.86734	  0.80000	  2.22437	
  0.82000	 -0.35702	  0.82000	 -0.28034	  0.82000	 -0.24108	  0.82000	 -0.18022	  0.82000	  4.48025	  0.82000	 -0.29605	  0.82000	 -0.25526	  0.82000	 -0.40722	  0.82000	 -0.43778	  0.82000	 -0.38751	  0.82000	 -0.35527	  0.82000	 -0.64430	  0.82000	 -0.93266	  0.82000	115.20292	  0.82000	 -0.29791	  0.82000	 -0.40044	  0.82000	  0.13437	  0.82000	  0.11703	  0.82000	 -1.60472	  0.82000	 -1.41621	  0.82000	 -1.68187	  0.82000	 -0.88949	  0.82000	 -1.41305	  0.82000	 -0.46644	  0.82000	 -0.27966	  0.82000	 -0.01316	  0.82000	 -0.33209	  0.82000	 -0.03114	  0.82000	 47.99750	  0.82000	 25.28809	  0.82000	  2.49407	
  0.84000	 -0.24848	  0.84000	 -0.18501	  0.84000	 -0.15642	  0.84000	 -0.10554	  0.84000	  3.75009	  0.84000	 -0.24513	  0.84000	 -0.21214	  0.84000	 -0.37664	  0.84000	 -0.40318	  0.84000	 -0.36090	  0.84000	 -0.31106	  0.84000	 -0.56022	  0.84000	 -0.80592	  0.84000	115.51347	  0.84000	 -0.24075	  0.84000	 -0.33277	  0.84000	  0.12064	  0.84000	  0.10211	  0.84000	 -1.41386	  0.84000	 -1.24545	  0.84000	 -1.47883	  0.84000	 -0.70233	  0.84000	 -1.19015	  0.84000	  0.03359	  0.84000	 -0.25880	  0.84000	 -0.02874	  0.84000	 -0.29310	  0.84000	 -0.03069	  0.84000	 48.23433	  0.84000	 25.55585	  0.84000	  2.70100	
  0.86000	 -0.19988	  0.86000	 -0.14946	  0.86000	 -0.11704	  0.86000	 -0.06438	  0.86000	  3.14574	  0.86000	 -0.22013	  0.86000	 -0.19365	  0.86000	 -0.35937	  0.86000	 -0.38110	  0.86000	 -0.34496	  0.86000	 -0.28477	  0.86000	 -0.49458	  0.86000	 -0.69974	  0.86000	115.55420	  0.86000	 -0.21889	  0.86000	 -0.27577	  0.86000	  0.12490	  0.86000	  0.10490	  0.86000	 -1.23530	  0.86000	 -1.07269	  0.86000	 -1.28140	  0.86000	 -0.54277	  0.86000	 -1.03626	  0.86000	  0.37980	  0.86000	 -0.22105	  0.86000	 -0.02195	  0.86000	 -0.24090	  0.86000	 -0.00973	  0.86000	 48.28033	  0.86000	 25.63656	  0.86000	  2.79759	
  0.88000	 -0.15874	  0.88000	 -0.12131	  0.88000	 -0.08711	  0.88000	 -0.03522	  0.88000	  2.70254	  0.88000	 -0.20758	  0.88000	 -0.18662	  0.88000	 -0.34422	  0.88000	 -0.36130	  0.88000	 -0.33064	  0.88000	 -0.24906	  0.88000	 -0.42131	  0.88000	 -0.58919	  0.88000	115.60368	  0.88000	 -0.18730	  0.88000	 -0.21967	  0.88000	  0.12181	  0.88000	  0.10348	  0.88000	 -1.06632	  0.88000	 -0.90462	  0.88000	 -1.09347	  0.88000	 -0.40965	  0.88000	 -0.87566	  0.88000	  0.54060	  0.88000	 -0.19062	  0.88000	 -0.02208	  0.88000	 -0.19748	  0.88000	  0.00086	  0.88000	 48.22803	  0.88000	 25.62425	  0.88000	  2.83629	
  0.90000	 -0.11022	  0.90000	 -0.08144	  0.90000	 -0.05621	  0.90000	 -0.01412	  0.90000	  2.53033	  0.90000	 -0.16501	  0.90000	 -0.14880	  0.90000	 -0.29110	  0.90000	 -0.30535	  0.90000	 -0.28158	  0.90000	 -0.21224	  0.90000	 -0.35103	  0.90000	 -0.48484	  0.90000	115.13694	  0.90000	 -0.15668	  0.90000	 -0.18023	  0.90000	  0.09632	  0.90000	  0.07930	  0.90000	 -0.87394	  0.90000	 -0.74238	  0.90000	 -0.89598	  0.90000	 -0.30271	  0.90000	 -0.70404	  0.90000	  0.54305	  0.90000	 -0.16294	  0.90000	 -0.02676	  0.90000	 -0.16535	  0.90000	 -0.00380	  0.90000	 48.12602	  0.90000	 25.55929	  0.90000	  2.84128	
  0.92000	 -0.09040	  0.92000	 -0.06871	  0.92000	 -0.04534	  0.92000	 -0.00971	  0.92000	  2.38337	  0.92000	 -0.13818	  0.92000	 -0.12596	  0.92000	 -0.24073	  0.92000	 -0.25117	  0.92000	 -0.23176	  0.92000	 -0.16684	  0.92000	 -0.27260	  0.92000	 -0.37400	  0.92000	114.78603	  0.92000	 -0.12352	  0.92000	 -0.13054	  0.92000	  0.09048	  0.92000	  0.07542	  0.92000	 -0.68482	  0.92000	 -0.57700	  0.92000	 -0.69754	  0.92000	 -0.20479	  0.92000	 -0.54904	  0.92000	  0.48535	  0.92000	 -0.12000	  0.92000	 -0.01349	  0.92000	 -0.11979	  0.92000	  0.00794	  0.92000	 48.01480	  0.92000	 25.48035	  0.92000	  2.83417	
  0.94000	 -0.05004	  0.94000	 -0.03693	  0.94000	 -0.02027	  0.94000	  0.00587	  0.94000	  2.27970	  0.94000	 -0.09968	  0.94000	 -0.09135	  0.94000	 -0.18076	  0.94000	 -0.18825	  0.94000	 -0.17550	  0.94000	 -0.11937	  0.94000	 -0.19378	  0.94000	 -0.26523	  0.94000	114.55751	  0.94000	 -0.08366	  0.94000	 -0.09174	  0.94000	  0.05933	  0.94000	  0.04980	  0.94000	 -0.49543	  0.94000	 -0.40938	  0.94000	 -0.50206	  0.94000	 -0.13911	  0.94000	 -0.38141	  0.94000	  0.36547	  0.94000	 -0.09488	  0.94000	 -0.01980	  0.94000	 -0.09036	  0.94000	 -0.00028	  0.94000	 47.91304	  0.94000	 25.40531	  0.94000	  2.81860	
  0.96000	 -0.05223	  0.96000	 -0.04430	  0.96000	 -0.02668	  0.96000	 -0.00372	  0.96000	  2.20446	  0.96000	 -0.06373	  0.96000	 -0.05888	  0.96000	 -0.11424	  0.96000	 -0.11834	  0.96000	 -0.11021	  0.96000	 -0.08650	  0.96000	 -0.13002	  0.96000	 -0.17131	  0.96000	113.95769	  0.96000	 -0.07298	  0.96000	 -0.05766	  0.96000	  0.05120	  0.96000	  0.04246	  0.96000	 -0.29694	  0.96000	 -0.24269	  0.96000	 -0.29743	  0.96000	 -0.06699	  0.96000	 -0.26179	  0.96000	  0.26421	  0.96000	 -0.04357	  0.96000	  0.00386	  0.96000	 -0.04151	  0.96000	  0.01740	  0.96000	 47.83793	  0.96000	 25.34621	  0.96000	  2.80698	
  0.98000	 -0.01740	  0.98000	 -0.01581	  0.98000	 -0.00996	  0.98000	 -0.00042	  0.98000	  2.16597	  0.98000	 -0.02833	  0.98000	 -0.02696	  0.98000	 -0.05274	  0.98000	 -0.05471	  0.98000	 -0.05269	  0.98000	 -0.03393	  0.98000	 -0.04771	  0.98000	 -0.06067	  0.98000	113.47460	  0.98000	 -0.03242	  0.98000	 -0.01991	  0.98000	  0.02223	  0.98000	  0.01853	  0.98000	 -0.10885	  0.98000	 -0.08693	  0.98000	 -0.10715	  0.98000	 -0.01993	  0.98000	 -0.09816	  0.98000	  0.09939	  0.98000	 -0.01477	  0.98000	  0.00120	  0.98000	 -0.01332	  0.98000	  0.00715	  0.98000	 47.77663	  0.98000	 25.29120	  0.98000	  2.77704	
  1.00000	 -0.00224	  1.00000	 -0.00206	  1.00000	 -0.00205	  1.00000	 -0.00188	  1.00000	  2.16652	  1.00000	 -0.00180	  1.00000	 -0.00180	  1.00000	 -0.00198	  1.00000	 -0.00203	  1.00000	 -0.00187	  1.00000	 -0.00057	  1.00000	 -0.00049	  1.00000	 -0.00033	  1.00000	113.12664	  1.00000	 -0.00159	  1.00000	  0.00048	  1.00000	  0.00253	  1.00000	  0.00210	  1.00000	 -0.00099	  1.00000	 -0.00167	  1.00000	 -0.00087	  1.00000	  0.00162	  1.00000	 -0.00247	  1.00000	  0.00221	  1.00000	  0.00163	  1.00000	  0.00180	  1.00000	  0.00117	  1.00000	  0.00153	  1.00000	 47.76582	  1.00000	 25.27881	  1.00000	  2.77524	
  1.02000	 -0.00021	  1.02000	 -0.00015	  1.02000	 -0.00019	  1.02000	 -0.00019	  1.02000	  2.16842	  1.02000	  0.00025	  1.02000	  0.00025	  1.02000	  0.00020	  1.02000	  0.00018	  1.02000	  0.00017	  1.02000	 -0.00022	  1.02000	 -0.00024	  1.02000	 -0.00022	  1.02000	113.11375	  1.02000	 -0.00041	  1.02000	 -0.00014	  1.02000	  0.00018	  1.02000	  0.00009	  1.02000	  0.00025	  1.02000	 -0.00015	  1.02000	  0.00014	  1.02000	  0.00023	  1.02000	 -0.00042	  1.02000	  0.00025	  1.02000	  0.00029	  1.02000	  0.00030	  1.02000	  0.00017	  1.02000	  0.00020	  1.02000	 47.76710	  1.02000	 25.28012	  1.02000	  2.77673	
  1.04000	 -0.00067	  1.04000	 -0.00050	  1.04000	 -0.00067	  1.04000	 -0.00081	  1.04000	  2.16799	  1.04000	 -0.00014	  1.04000	 -0.00013	  1.04000	  0.00000	  1.04000	 -0.00003	  1.04000	  0.00004	  1.04000	 -0.00001	  1.04000	 -0.00003	  1.04000	  0.00001	  1.04000	113.11547	  1.04000	 -0.00034	  1.04000	  0.00015	  1.04000	  0.00075	  1.04000	  0.00056	  1.04000	  0.00020	  1.04000	 -0.00066	  1.04000	  0.00001	  1.04000	  0.00063	  1.04000	 -0.00037	  1.04000	  0.00008	  1.04000	  0.00071	  1.04000	  0.00073	  1.04000	  0.00039	  1.04000	  0.00046	  1.04000	 47.76711	  1.04000	 25.28011	  1.04000	  2.77664	
  1.06000	 -0.00098	  1.06000	 -0.00078	  1.06000	 -0.00104	  1.06000	 -0.00126	  1.06000	  2.16723	  1.06000	 -0.00082	  1.06000	 -0.00080	  1.06000	 -0.00058	  1.06000	 -0.00061	  1.06000	 -0.00047	  1.06000	  0.00021	  1.06000	  0.00020	  1.06000	  0.00026	  1.06000	113.11766	  1.06000	 -0.00019	  1.06000	  0.00046	  1.06000	  0.00122	  1.06000	  0.00099	  1.06000	 -0.00021	  1.06000	 -0.00114	  1.06000	 -0.00035	  1.06000	  0.00085	  1.06000	 -0.00029	  1.06000	 -0.00001	  1.06000	  0.00089	  1.06000	  0.00093	  1.06000	  0.00049	  1.06000	  0.00057	  1.06000	 47.76668	  1.06000	 25.27967	  1.06000	  2.77621	
  1.08000	  0.00155	  1.08000	  0.00120	  1.08000	  0.00163	  1.08000	  0.00199	  1.08000	  2.16914	  1.08000	  0.00103	  1.08000	  0.00101	  1.08000	  0.00063	  1.08000	  0.00068	  1.08000	  0.00047	  1.08000	 -0.00029	  1.08000	 -0.00027	  1.08000	 -0.00036	  1.08000	113.11720	  1.08000	  0.00037	  1.08000	 -0.00065	  1.08000	 -0.00189	  1.08000	 -0.00150	  1.08000	  0.00008	  1.08000	  0.00174	  1.08000	  0.00039	  1.08000	 -0.00139	  1.08000	  0.00047	  1.08000	  0.00005	  1.08000	 -0.00148	  1.08000	 -0.00154	  1.08000	 -0.00081	  1.08000	 -0.00094	  1.08000	 47.76796	  1.08000	 25.28126	  1.08000	  2.77792	
  1.10000	 -0.00078	  1.10000	 -0.00063	  1.10000	 -0.00088	  1.10000	 -0.00115	  1.10000	  2.16680	  1.10000	 -0.00126	  1.10000	 -0.00123	  1.10000	 -0.00080	  1.10000	 -0.00078	  1.10000	 -0.00060	  1.10000	  0.00069	  1.10000	  0.00069	  1.10000	  0.00072	  1.10000	113.11537	  1.10000	  0.00057	  1.10000	  0.00077	  1.10000	  0.00105	  1.10000	  0.00093	  1.10000	 -0.00051	  1.10000	 -0.00099	  1.10000	 -0.00052	  1.10000	  0.00060	  1.10000	  0.00052	  1.10000	 -0.00057	  1.10000	  0.00056	  1.10000	  0.00059	  1.10000	  0.00029	  1.10000	  0.00031	  1.10000	 47.76695	  1.10000	 25.27998	  1.10000	  2.77652	
  1.12000	 -0.00029	  1.12000	 -0.00020	  1.12000	 -0.00026	  1.12000	 -0.00027	  1.12000	  2.16848	  1.12000	  0.00035	  1.12000	  0.00035	  1.12000	  0.00025	  1.12000	  0.00021	  1.12000	  0.00020	  1.12000	 -0.00029	  1.12000	 -0.00031	  1.12000	 -0.00027	  1.12000	113.11331	  1.12000	 -0.00057	  1.12000	 -0.00016	  1.12000	  0.00032	  1.12000	  0.00019	  1.12000	  0.00034	  1.12000	 -0.00025	  1.12000	  0.00018	  1.12000	  0.00037	  1.12000	 -0.00059	  1.12000	  0.00034	  1.12000	  0.00045	  1.12000	  0.00046	  1.12000	  0.00027	  1.12000	  0.00032	  1.12000	 47.76715	  1.12000	 25.28015	  1.12000	  2.77671	
  1.14000	  0.00162	  1.14000	  0.00127	  1.14000	  0.00169	  1.14000	  0.00208	  1.14000	  2.16935	  1.14000	  0.00127	  1.14000	  0.00124	  1.14000	  0.00074	  1.14000	  0.00077	  1.14000	  0.00053	  1.14000	 -0.00046	  1.14000	 -0.00045	  1.14000	 -0.00053	  1.14000	113.11649	  1.14000	  0.00012	  1.14000	 -0.00080	  1.14000	 -0.00193	  1.14000	 -0.00156	  1.14000	  0.00020	  1.14000	  0.00174	  1.14000	  0.00045	  1.14000	 -0.00137	  1.14000	  0.00024	  1.14000	  0.00019	  1.14000	 -0.00145	  1.14000	 -0.00151	  1.14000	 -0.00079	  1.14000	 -0.00091	  1.14000	 47.76791	  1.14000	 25.28119	  1.14000	  2.77784	
  1.16000	 -0.00019	  1.16000	 -0.00016	  1.16000	 -0.00016	  1.16000	 -0.00013	  1.16000	  2.16830	  1.16000	  0.00012	  1.16000	  0.00012	  1.16000	  0.00009	  1.16000	  0.00008	  1.16000	  0.00007	  1.16000	 -0.00018	  1.16000	 -0.00018	  1.16000	 -0.00017	  1.16000	113.11208	  1.16000	 -0.00031	  1.16000	 -0.00010	  1.16000	  0.00013	  1.16000	  0.00008	  1.16000	  0.00013	  1.16000	 -0.00008	  1.16000	  0.00008	  1.16000	  0.00015	  1.16000	 -0.00035	  1.16000	  0.00026	  1.16000	  0.00019	  1.16000	  0.00020	  1.16000	  0.00012	  1.16000	  0.00016	  1.16000	 47.76719	  1.16000	 25.28022	  1.16000	  2.77682	
  1.18000	 -0.00046	  1.18000	 -0.00030	  1.18000	 -0.00044	  1.18000	 -0.00052	  1.18000	  2.16852	  1.18000	  0.00045	  1.18000	  0.00045	  1.18000	  0.00036	  1.18000	  0.00030	  1.18000	  0.00030	  1.18000	 -0.00032	  1.18000	 -0.00035	  1.18000	 -0.00030	  1.18000	113.11440	  1.18000	 -0.00074	  1.18000	 -0.00015	  1.18000	  0.00056	  1.18000	  0.00035	  1.18000	  0.00051	  1.18000	 -0.00048	  1.18000	  0.00024	  1.18000	  0.00060	  1.18000	 -0.00073	  1.18000	  0.00034	  1.18000	  0.00072	  1.18000	  0.00073	  1.18000	  0.00042	  1.18000	  0.00048	  1.18000	 47.76713	  1.18000	 25.28011	  1.18000	  2.77663	
  1.20000	 -0.00077	  1.20000	 -0.00060	  1.20000	 -0.00087	  1.20000	 -0.00112	  1.20000	  2.16712	  1.20000	 -0.00092	  1.20000	 -0.00090	  1.20000	 -0.00064	  1.20000	 -0.00065	  1.20000	 -0.00051	  1.20000	  0.00041	  1.20000	  0.00041	  1.20000	  0.00045	  1.20000	113.11571	  1.20000	  0.00015	  1.20000	  0.00056	  1.20000	  0.00106	  1.20000	  0.00089	  1.20000	 -0.00032	  1.20000	 -0.00105	  1.20000	 -0.00042	  1.20000	  0.00069	  1.20000	  0.00011	  1.20000	 -0.00032	  1.20000	  0.00068	  1.20000	  0.00071	  1.20000	  0.00035	  1.20000	  0.00039	  1.20000	 47.76681	  1.20000	 25.27981	  1.20000	  2.77634	
  1.22000	 -0.00067	  1.22000	 -0.00055	  1.22000	 -0.00077	  1.22000	 -0.00099	  1.22000	  2.16700	  1.22000	 -0.00110	  1.22000	 -0.00108	  1.22000	 -0.00079	  1.22000	 -0.00078	  1.22000	 -0.00064	  1.22000	  0.00047	  1.22000	  0.00048	  1.22000	  0.00051	  1.22000	113.11471	  1.22000	  0.00033	  1.22000	  0.00058	  1.22000	  0.00089	  1.22000	  0.00078	  1.22000	 -0.00051	  1.22000	 -0.00091	  1.22000	 -0.00051	  1.22000	  0.00050	  1.22000	  0.00027	  1.22000	 -0.00036	  1.22000	  0.00046	  1.22000	  0.00049	  1.22000	  0.00023	  1.22000	  0.00026	  1.22000	 47.76682	  1.22000	 25.27985	  1.22000	  2.77640	
  1.24000	 -0.00099	  1.24000	 -0.00069	  1.24000	 -0.00099	  1.24000	 -0.00116	  1.24000	  2.16841	  1.24000	  0.00039	  1.24000	  0.00040	  1.24000	  0.00035	  1.24000	  0.00026	  1.24000	  0.00031	  1.24000	 -0.00042	  1.24000	 -0.00047	  1.24000	 -0.00038	  1.24000	113.11698	  1.24000	 -0.00115	  1.24000	 -0.00010	  1.24000	  0.00116	  1.24000	  0.00078	  1.24000	  0.00068	  1.24000	 -0.00105	  1.24000	  0.00024	  1.24000	  0.00111	  1.24000	 -0.00116	  1.24000	  0.00049	  1.24000	  0.00131	  1.24000	  0.00133	  1.24000	  0.00073	  1.24000	  0.00085	  1.24000	 47.76696	  1.24000	 25.27989	  1.24000	  2.77634	
  1.26000	 -0.00084	  1.26000	 -0.00062	  1.26000	 -0.00083	  1.26000	 -0.00101	  1.26000	  2.16787	  1.26000	 -0.00023	  1.26000	 -0.00021	  1.26000	  0.00001	  1.26000	 -0.00002	  1.26000	  0.00008	  1.26000	  0.00009	  1.26000	  0.00006	  1.26000	  0.00011	  1.26000	113.11505	  1.26000	 -0.00030	  1.26000	  0.00026	  1.26000	  0.00096	  1.26000	  0.00074	  1.26000	  0.00024	  1.26000	 -0.00079	  1.26000	  0.00002	  1.26000	  0.00079	  1.26000	 -0.00033	  1.26000	  0.00002	  1.26000	  0.00089	  1.26000	  0.00092	  1.26000	  0.00050	  1.26000	  0.00057	  1.26000	 47.76719	  1.26000	 25.28019	  1.26000	  2.77669	
  1.28000	 -0.00012	  1.28000	 -0.00011	  1.28000	 -0.00008	  1.28000	 -0.00005	  1.28000	  2.16818	  1.28000	 -0.00002	  1.28000	 -0.00002	  1.28000	  0.00000	  1.28000	  0.00001	  1.28000	  0.00001	  1.28000	 -0.00005	  1.28000	 -0.00005	  1.28000	 -0.00004	  1.28000	113.11112	  1.28000	 -0.00008	  1.28000	 -0.00001	  1.28000	  0.00006	  1.28000	  0.00005	  1.28000	  0.00002	  1.28000	  0.00002	  1.28000	  0.00003	  1.28000	  0.00005	  1.28000	 -0.00012	  1.28000	  0.00014	  1.28000	  0.00006	  1.28000	  0.00007	  1.28000	  0.00005	  1.28000	  0.00007	  1.28000	 47.76726	  1.28000	 25.28031	  1.28000	  2.77692	
  1.30000	 -0.00091	  1.30000	 -0.00066	  1.30000	 -0.00090	  1.30000	 -0.00103	  1.30000	  2.16829	  1.30000	  0.00021	  1.30000	  0.00022	  1.30000	  0.00020	  1.30000	  0.00013	  1.30000	  0.00018	  1.30000	 -0.00037	  1.30000	 -0.00040	  1.30000	 -0.00033	  1.30000	113.11576	  1.30000	 -0.00098	  1.30000	 -0.00008	  1.30000	  0.00101	  1.30000	  0.00069	  1.30000	  0.00049	  1.30000	 -0.00091	  1.30000	  0.00015	  1.30000	  0.00093	  1.30000	 -0.00102	  1.30000	  0.00047	  1.30000	  0.00109	  1.30000	  0.00112	  1.30000	  0.00061	  1.30000	  0.00072	  1.30000	 47.76697	  1.30000	 25.27992	  1.30000	  2.77641	
  1.32000	 -0.00042	  1.32000	 -0.00032	  1.32000	 -0.00036	  1.32000	 -0.00034	  1.32000	  2.16855	  1.32000	  0.00041	  1.32000	  0.00040	  1.32000	  0.00027	  1.32000	  0.00023	  1.32000	  0.00021	  1.32000	 -0.00046	  1.32000	 -0.00048	  1.32000	 -0.00044	  1.32000	113.11315	  1.32000	 -0.00082	  1.32000	 -0.00026	  1.32000	  0.00037	  1.32000	  0.00021	  1.32000	  0.00039	  1.32000	 -0.00027	  1.32000	  0.00021	  1.32000	  0.00042	  1.32000	 -0.00088	  1.32000	  0.00059	  1.32000	  0.00053	  1.32000	  0.00055	  1.32000	  0.00032	  1.32000	  0.00040	  1.32000	 47.76706	  1.32000	 25.28005	  1.32000	  2.77664	
  1.34000	  0.00145	  1.34000	  0.00101	  1.34000	  0.00141	  1.34000	  0.00163	  1.34000	  2.16744	  1.34000	 -0.00070	  1.34000	 -0.00071	  1.34000	 -0.00063	  1.34000	 -0.00051	  1.34000	 -0.00056	  1.34000	  0.00069	  1.34000	  0.00076	  1.34000	  0.00064	  1.34000	113.11539	  1.34000	  0.00176	  1.34000	  0.00021	  1.34000	 -0.00165	  1.34000	 -0.00109	  1.34000	 -0.00109	  1.34000	  0.00144	  1.34000	 -0.00043	  1.34000	 -0.00162	  1.34000	  0.00178	  1.34000	 -0.00082	  1.34000	 -0.00192	  1.34000	 -0.00196	  1.34000	 -0.00109	  1.34000	 -0.00127	  1.34000	 47.76778	  1.34000	 25.28114	  1.34000	  2.77784	
  1.36000	  0.00154	  1.36000	  0.00115	  1.36000	  0.00157	  1.36000	  0.00185	  1.36000	  2.16843	  1.36000	  0.00027	  1.36000	  0.00025	  1.36000	  0.00015	  1.36000	  0.00024	  1.36000	  0.00011	  1.36000	  0.00022	  1.36000	  0.00027	  1.36000	  0.00015	  1.36000	113.11465	  1.36000	  0.00113	  1.36000	 -0.00024	  1.36000	 -0.00185	  1.36000	 -0.00137	  1.36000	 -0.00040	  1.36000	  0.00167	  1.36000	  0.00006	  1.36000	 -0.00154	  1.36000	  0.00123	  1.36000	 -0.00047	  1.36000	 -0.00173	  1.36000	 -0.00178	  1.36000	 -0.00097	  1.36000	 -0.00114	  1.36000	 47.76810	  1.36000	 25.28144	  1.36000	  2.77809	
  1.38000	 -0.00085	  1.38000	 -0.00068	  1.38000	 -0.00093	  1.38000	 -0.00113	  1.38000	  2.16716	  1.38000	 -0.00091	  1.38000	 -0.00089	  1.38000	 -0.00066	  1.38000	 -0.00068	  1.38000	 -0.00054	  1.38000	  0.00028	  1.38000	  0.00028	  1.38000	  0.00033	  1.38000	113.11531	  1.38000	 -0.00002	  1.38000	  0.00048	  1.38000	  0.00108	  1.38000	  0.00089	  1.38000	 -0.00032	  1.38000	 -0.00104	  1.38000	 -0.00042	  1.38000	  0.00070	  1.38000	 -0.00010	  1.38000	 -0.00012	  1.38000	  0.00071	  1.38000	  0.00074	  1.38000	  0.00038	  1.38000	  0.00044	  1.38000	 47.76675	  1.38000	 25.27974	  1.38000	  2.77628	
  1.40000	 -0.00026	  1.40000	 -0.00018	  1.40000	 -0.00023	  1.40000	 -0.00024	  1.40000	  2.16841	  1.40000	  0.00028	  1.40000	  0.00028	  1.40000	  0.00023	  1.40000	  0.00020	  1.40000	  0.00020	  1.40000	 -0.00021	  1.40000	 -0.00023	  1.40000	 -0.00020	  1.40000	113.11227	  1.40000	 -0.00043	  1.40000	 -0.00011	  1.40000	  0.00027	  1.40000	  0.00016	  1.40000	  0.00030	  1.40000	 -0.00019	  1.40000	  0.00016	  1.40000	  0.00030	  1.40000	 -0.00045	  1.40000	  0.00025	  1.40000	  0.00038	  1.40000	  0.00038	  1.40000	  0.00022	  1.40000	  0.00026	  1.40000	 47.76720	  1.40000	 25.28022	  1.40000	  2.77679	
