0.91388,59.07,0.8935,60.707,1.0567,95.618,1.0543,161.06,0.72546,0.78188,0.86946,108.75,0.89811,130.52,1.2037,48.351,1.0441,91.109,0.87092,98.433,1.002,70.206,1.0265,73.475,0.82218,11.902,0.38786,0.090281,0.23491,0.15909,0.10987,0.32288,0.09956,0.19204,0.08967,0.31293,0.087567,0.2816,0.67787,0.5172,0.14207,527
0.94741,70.639,1.0542,150,0.8859,111.51,1.0082,180.02,0.77958,0.89901,0.80568,115.25,0.7695,73.03,1.0798,76.509,1.1112,67.365,0.90776,60.406,1.0915,90.527,1.0744,90.108,0.91223,80.312,0.504,0.12216,0.33638,0.21208,0.070773,0.40049,0.11983,0.20071,0.19051,0.42157,0.16123,0.35755,0.60237,0.62114,0.13494,606.72
0.93132,80.68,1.0584,145.69,1.0268,101.94,0.90437,173.65,0.87643,0.8401,0.7583,134.69,0.78894,49.208,1.1806,92.996,1.0716,98.83,0.7874,85.342,1.007,82.241,1.0237,75.051,1.1281,32.629,0.44519,0.076638,0.23803,0.13479,0.088323,0.34276,0.070874,0.19697,0.11955,0.24957,0.080239,0.32067,0.60296,0.51429,0.1136,507.5
0.806,105.15,1.1456,128.27,1.1321,50,1.1076,169.55,0.82461,0.7611,0.8045,99.881,0.7642,52.095,0.78763,48.934,1.0965,76.346,0.81134,96.027,0.91375,71.522,0.95767,90.335,0.76729,25.275,0.4094,0.19944,0.26186,0.12528,0.16259,0.2255,0.15706,0.34928,0.20491,0.31455,0.1114,0.19798,1.5879,0.20333,0.43129,799.21
0.99182,137.25,1.0439,144.51,1.15,128.82,0.897,65.626,0.91995,0.80218,0.84933,53.512,0.87656,87.593,0.75,70.99,1.1599,99.793,1.1514,63.512,1.0052,81.593,0.89584,34.368,0.88735,33.434,0.36777,0.18427,0.11825,0.21134,0.19478,0.35399,0.13499,0.29939,0.18976,0.34571,0.15616,0.17017,1.0123,0.65233,0.16799,643.13
1.0836,120.03,1.0878,99.535,1.0158,58.308,1.0914,81.408,0.75334,0.91594,0.76128,92.681,0.94237,70.186,0.85459,66.312,1.0233,57.097,1.204,58.698,0.93908,75.316,0.87528,72.566,1.1356,69.053,0.36121,0.095978,0.14687,0.10839,0.0486,0.15589,0.088149,0.28682,0.089535,0.21869,0.10936,0.23534,0.89917,0.27705,0.21127,509.99
1.1012,57.144,1.072,115.42,0.85909,104.85,1.1351,149.5,0.65,0.92708,0.87151,130.15,0.77976,90.406,1.1326,74.742,1.1629,89.185,0.91978,85.184,1.0782,38.784,1.0635,57.939,0.88025,43.215,0.25709,0.071272,0.25938,0.068452,0.094831,0.2276,0.080083,0.22472,0.11903,0.26469,0.15094,0.1792,0.71228,0.30151,0.11407,447.96
1.0998,49.132,0.98375,82.51,0.90064,81.524,1.1328,164.09,0.78975,0.78932,0.77847,151.22,0.89999,65.844,1.0797,60.926,0.76232,90.597,0.77594,50,0.98626,80.99,0.89085,33.749,0.76583,18.631,0.468,0.1144,0.32449,0.12637,0.0839,0.28772,0.071526,0.21713,0.13294,0.35621,0.083812,0.37495,0.56311,0.32244,0.34293,583.84
0.89083,40.203,1.1297,99.057,0.88802,145.49,1.0051,86.678,0.9266,0.79737,0.77266,109.86,0.83603,58.413,0.85768,84.687,1.0704,79.92,1.0321,64.451,0.96836,72.484,0.97356,32.156,0.87793,69.561,0.3973,0.10221,0.22699,0.1861,0.14205,0.27053,0.16936,0.26593,0.10298,0.20675,0.14116,0.22401,1.0808,0.4359,0.16422,612.23
1.2124,55.954,1.091,116.14,1.0521,63.214,1.0775,87.53,0.91945,0.8764,0.94127,121.92,0.92201,58.313,0.91773,55.07,0.81617,55.569,1.1192,62.346,1.0922,57.436,1.0591,38.328,1.1073,60.033,0.35583,0.089775,0.17714,0.14816,0.10152,0.25323,0.065585,0.20473,0.066906,0.28661,0.056361,0.26817,0.91785,0.37034,0.24095,552.18
0.9772,65.854,1.1074,103.27,1.1299,63.46,1.0298,191.17,0.85293,0.81293,0.75192,72.14,0.83823,144.79,0.8849,52.996,0.84931,56.104,0.79487,84.33,1.0412,67.189,1.1412,86.487,0.9534,56.53,0.38913,0.067223,0.20587,0.20145,0.060107,0.34737,0.1218,0.22079,0.11006,0.28846,0.13622,0.25912,0.87669,0.65585,0.16356,602.97
0.86273,68.016,1.1198,53.869,0.89422,140.11,1.1025,163,0.83452,0.93456,0.76632,52.934,0.7761,167.44,1.004,93.776,1.25,68.489,0.85159,84.285,0.97965,83.602,1.0207,59.977,1.1596,46.087,0.25708,0.071279,0.25937,0.068445,0.094828,0.22759,0.08008,0.22471,0.11903,0.26468,0.15095,0.1792,0.71224,0.30148,0.11412,447.97
0.9619,72.494,0.89224,85.382,1.0947,58.196,1.1406,62.669,0.8755,0.78556,0.88351,119.67,0.79932,159.59,0.77325,36.507,0.88649,50.652,1.0548,62.343,0.9345,71.433,1.0148,51.161,0.99453,90,0.38502,0.069993,0.1826,0.13327,0.091285,0.25836,0.15581,0.28127,0.092432,0.27632,0.1147,0.20111,1.1109,0.18833,0.28389,593.36
1.0323,34.377,1.15,123.61,0.97847,67.125,1.0626,122.43,0.89006,0.87901,0.85283,122.75,0.89793,114.78,1.2181,87.606,1.1786,69.639,0.86353,86.647,1.0365,31.499,0.97018,84.924,0.91604,26.758,0.40518,0.081701,0.19173,0.17807,0.079134,0.34319,0.095909,0.19183,0.092648,0.36383,0.097465,0.25788,0.76078,0.76362,0.17461,601.45
0.82878,71.833,0.99933,134.24,1.0116,64.066,0.91664,146.81,0.76605,0.89202,0.78639,123.41,0.81613,71.626,0.88232,47.869,1.1491,95.437,0.75873,89.55,1.0244,86.232,0.91429,46.957,1.1488,49.728,0.4738,0.092451,0.25531,0.11864,0.15663,0.32172,0.18923,0.1917,0.13364,0.28369,0.11455,0.34609,0.92709,0.019539,0.32997,594.26
1.2394,55.728,1.15,132.09,0.99411,82.334,1.0095,92.912,0.78488,0.91838,0.86869,44.697,0.829,171.27,1.19,74.041,1.224,87.192,0.75789,82.363,0.98804,92.797,0.96787,96.958,1.0552,55.433,0.32088,0.19048,0.18531,0.17796,0.18769,0.38587,0.13422,0.19701,0.16083,0.32905,0.058152,0.20357,0.87508,0.70393,0.17473,615.21
0.97028,139.56,1.01,101.05,1.15,88.113,0.94101,194.19,0.82361,0.79577,0.82827,172.78,0.91801,139.14,0.803,50.82,0.93134,90.208,1.0183,92.525,1.0116,64.978,1.1281,33.857,0.96342,24.58,0.32834,0.064821,0.13514,0.17751,0.052068,0.28199,0.11101,0.2524,0.079718,0.23085,0.12224,0.17881,0.94918,0.8381,0.10179,586.69
0.88712,58.767,1.0174,87.429,1.0127,149.47,0.98938,66.512,0.65662,0.80675,0.75411,43.63,0.89088,178.35,1.25,61.371,0.96361,57.641,0.77667,90.127,1.0527,98.038,0.8938,93.992,1.014,75.915,0.41597,0.11093,0.27157,0.14341,0.11482,0.35009,0.078255,0.23855,0.10128,0.27379,0.07601,0.3225,0.41045,0.58266,0.0060552,447.55
0.84678,82.852,1.0476,118.83,1.0077,67.401,1.0527,182.8,0.75713,0.838,0.89391,149.52,0.91548,52.862,1.0417,30.27,1.1166,88.924,1.0834,61.556,0.89758,65.754,0.85,30.603,1.1777,57.445,0.41435,0.10843,0.16673,0.094509,0.1168,0.23571,0.16531,0.18959,0.10838,0.26013,0.12552,0.28325,0.87357,0.090574,0.26314,524.48
0.84057,34.39,0.89634,55.849,1.1274,148.74,0.90747,133.29,0.85448,0.88271,0.80204,120.99,0.94465,113.23,1.022,72.671,0.87776,92.363,0.80106,63.974,1.0942,55.445,0.8784,35.174,0.86075,37.924,0.34296,0.10517,0.15153,0.17438,0.13441,0.30621,0.1287,0.23075,0.10663,0.25205,0.13471,0.20493,0.76943,1.1183,0.090443,626.74
1.0181,56.616,0.86568,50,0.85,59.842,0.88051,154.59,0.91515,0.84105,0.84533,48.103,0.76732,171.71,1.25,33.141,1.1174,74.869,1.1074,72.425,1.0999,53.849,1.1475,69.011,1.1705,74.804,0.59206,0.15035,0.46122,0.1252,0.15928,0.55051,0.063531,0.40736,0.14487,0.56427,0.080757,0.49616,0.058334,0.26884,0.21576,521.93
1.0375,38.056,0.89549,91.322,0.86781,72.506,0.90179,200,0.90942,0.77955,0.76797,89.914,0.87714,96,1.0278,80.671,1.1375,56.352,0.8824,54.347,1.0471,75.134,0.85518,55.918,1.1919,14.811,0.41729,0.070555,0.4291,0.14398,0.07253,0.27733,0.11435,0.23381,0.046347,0.32634,0.086883,0.45129,0.57316,0.24555,0.21976,528.1
1.2139,26.262,1.035,124.86,1.0594,100.61,0.8961,102.47,0.91982,0.78221,0.93153,68.662,0.82503,56.94,0.80773,32.282,1.1179,73.104,0.78065,79.295,1.1286,89.289,0.94872,53.022,1.0705,17.543,0.40503,0.11268,0.25604,0.19038,0.13209,0.40202,0.11111,0.22812,0.12717,0.39039,0.12578,0.3169,0.68736,0.55518,0.21484,598.3
0.9145,134.13,1.0501,113.67,1.0004,55.865,0.97616,163.11,0.82895,0.93233,0.81177,134.1,0.76387,127.15,1.0864,53.699,1.2175,58.709,1.1767,92.764,1.0123,83.502,0.97644,90.219,0.837,23.731,0.4857,0.10799,0.27503,0.17508,0.1103,0.31947,0.12421,0.18287,0.1697,0.28389,0.15263,0.18043,1.0104,0.67436,0.10522,649.36
1.0022,38.079,1.1231,50,1.0876,94.383,0.96109,169.49,0.7582,0.92719,0.86394,76.758,0.92196,74.287,0.89947,81.254,1.1135,89.002,0.79618,92.171,0.99463,39.06,1.0826,42.857,1.0591,85.615,0.37223,0.069031,0.1433,0.1457,0.064011,0.28939,0.11781,0.2434,0.11303,0.21083,0.080642,0.23983,1.0249,0.28572,0.20574,544.98
1.0791,131.74,0.91316,121.6,1.1063,146.94,1.116,61.764,0.82697,0.93158,0.83808,126.16,0.89618,100.22,0.95207,38.151,0.81904,70.328,0.975,63.617,0.99293,71.341,1.1299,66.948,1.1917,38.437,0.36347,0.09782,0.25939,0.068452,0.10909,0.31308,0.066392,0.21459,0.085046,0.31736,0.14265,0.29951,0.71238,0.30151,0.11401,478.81
1.2207,71.517,1.1377,100.21,0.85227,59.117,0.87771,135.38,0.65,0.82563,0.7615,97.45,0.83524,40,0.80777,50.322,1.2229,71.655,0.86675,86.57,0.99664,89.424,1.0693,65.75,0.91516,62.631,0.43392,0.21435,0.22777,0.19573,0.17892,0.3582,0.10234,0.22786,0.22354,0.36306,0.14002,0.30664,1.0439,0.45341,0.2759,689.93
0.9449,140,0.87202,54.52,0.87767,139.33,0.94258,134.28,0.68547,0.90182,0.90704,69.599,0.90401,136.76,0.87405,51.493,0.85991,83.653,1.1085,97.43,1.0911,83.271,0.99437,99.9,1.206,62.301,0.45904,0.07661,0.40918,0.088853,0.07211,0.34002,0.13824,0.26972,0.067448,0.33845,0.12183,0.4485,0.31851,0.04313,0.22549,454.24
0.80754,57.824,1.051,66.571,0.91545,88.525,0.97238,74.616,0.67027,0.89317,0.9054,164.35,0.802,108.38,1.1965,63.152,1.0635,71.783,1.0681,92.405,0.92243,37.532,1.052,100,0.90665,48.621,0.50531,0.081898,0.28736,0.14781,0.14489,0.40463,0.099525,0.23136,0.17626,0.29867,0.13679,0.2297,0.62398,0.64175,0.04659,555.77
0.84306,37.65,1.0752,90.447,1.043,136.31,1.0033,155.36,0.852,0.8954,0.84214,145.65,0.91507,64.345,0.84897,54.382,0.78534,61.666,0.83413,98.474,0.85,55.598,0.94569,84.227,1.0133,12.584,0.40709,0.11377,0.23151,0.17498,0.15103,0.32391,0.16703,0.22754,0.16221,0.29265,0.126,0.26092,0.92308,0.40067,0.13363,576.24
1.1236,138.26,1.1007,125.3,0.90547,115.06,0.93098,183.84,0.92957,0.92162,0.79908,98.668,0.89444,164.59,0.92102,69.866,1.147,68.891,1.2332,90.245,1.0416,91.554,1.0017,41.993,1.1858,66.761,0.25712,0.071271,0.2594,0.068453,0.094831,0.22763,0.080084,0.22474,0.11903,0.26472,0.15094,0.17921,0.7124,0.30151,0.114,447.97
1.1997,47.167,1.0119,78.823,1.15,76.6,1.1327,159.88,0.80512,0.92598,0.8601,171.41,0.89802,140.91,1.0417,69.608,0.83881,58.473,1.075,91.705,0.97378,87.845,0.90647,63.478,1.1331,35.469,0.25711,0.071274,0.25939,0.06845,0.09483,0.22762,0.080082,0.22473,0.11903,0.26471,0.15094,0.1792,0.71236,0.3015,0.1141,448
1.0401,34.314,1.125,102.16,1.0578,105.16,1.1447,124.82,0.68176,0.9054,0.90089,165.18,0.7807,125.91,0.96446,68.999,1.184,90.65,0.94683,50,1.0269,89.434,1.0188,30,0.86605,35.553,0.25712,0.071273,0.25939,0.068451,0.09483,0.22763,0.080083,0.22474,0.11903,0.26472,0.15094,0.17921,0.71238,0.3015,0.1141,448.01
0.84557,56.667,1.0714,85.617,0.94534,72.887,1.0438,69.314,0.71454,0.76331,0.929,49.034,0.81766,113.73,0.81861,34.724,1.19,73.799,1.1878,67.425,0.94287,41.454,0.88956,52.365,1.2492,49.182,0.43833,0.059189,0.13784,0.10746,0.13098,0.26617,0.18758,0.23724,0.079374,0.27031,0.15286,0.25769,0.84275,0.20137,0.27883,550.57
0.96333,55.331,1.075,72.055,0.85471,150,0.99204,88.166,0.86534,0.75,0.8895,129.04,0.85082,134.71,1.0586,56.346,1.092,99.395,0.98479,69.972,1.0028,91.562,1.0353,87.089,0.9754,80.62,0.42689,0.061267,0.31828,0.19699,0.074283,0.32518,0.13474,0.22001,0.10156,0.2668,0.13759,0.33685,0.80937,0.44615,0.1528,576.43
1.0703,41.139,0.97308,127.6,0.89543,71.847,0.97063,110.35,0.95,0.81992,0.79808,115.86,0.88099,59.759,0.88231,57.986,0.76795,84.868,1.2352,75.24,0.91918,97.805,0.98904,66.135,1.0786,48.171,0.26818,0.061832,0.2669,0.12649,0.047902,0.17302,0.109,0.27391,0.063311,0.15929,0.075951,0.22293,0.79366,0.41982,0.10819,473.48
0.81297,137.47,0.86363,87.45,0.90523,64.395,1.0144,171.67,0.90644,0.87496,0.76701,109.28,0.93606,138.12,1.1606,39.099,1.1373,71.018,1.2488,74.483,0.88111,30,0.97999,92.002,1.0733,62.993,0.47055,0.13851,0.37617,0.065727,0.13944,0.36273,0.13946,0.3316,0.10015,0.27357,0.10151,0.30142,0.6169,0.54965,0.10071,564.67
1.25,114.98,0.99931,50.611,0.89457,139.77,0.86156,130.72,0.85713,0.80508,0.7749,51.322,0.81283,104.36,1.25,37.302,0.87618,82.342,1.0108,67.204,1.0522,81.39,0.88071,94.458,0.77831,83.188,0.47512,0.18029,0.31395,0.1935,0.19262,0.43551,0.14728,0.2126,0.18305,0.40859,0.1278,0.30798,0.7068,0.75459,0.25295,703.27
0.83261,89.015,0.91973,111.39,0.9023,90.065,1.0074,116.16,0.71439,0.8619,0.93519,137.33,0.85072,178.46,1.132,62.076,0.94155,54.988,0.91553,79.208,1.0715,67.484,0.86104,69.484,0.99145,75.552,0.50811,0.11733,0.4093,0.15427,0.14318,0.36575,0.13906,0.33263,0.12116,0.28363,0.12192,0.35629,0.43187,0.56623,0.053335,537.46
0.99617,36.691,1.0752,54.075,0.88157,94.899,1.0109,145.56,0.87263,0.80562,0.8156,123.79,0.79069,144.43,0.9543,67.106,1.037,90.266,0.9712,75.904,0.9658,55.89,0.91923,57.854,0.93634,29.612,0.43677,0.062361,0.36325,0.2162,0.10904,0.2048,0.16191,0.30578,0.16036,0.27052,0.16479,0.37001,0.93821,0.37718,0.14835,613.52
0.91813,60.257,0.8919,60.935,1.0563,96.063,1.0538,161.94,0.72772,0.78034,0.86911,109.11,0.89799,130.6,1.206,48.703,1.0436,90.863,0.867,98.464,1.0028,70.418,1.0278,74.151,0.82071,11.454,0.38976,0.09298,0.23559,0.15911,0.10496,0.32441,0.096745,0.18779,0.08885,0.30645,0.087151,0.28284,0.67319,0.52093,0.14083,525.67
0.947,71.644,1.0553,150,0.88363,110.74,1.0078,179.83,0.78122,0.89817,0.80434,114.55,0.77216,73.554,1.0784,76.521,1.1127,66.893,0.90693,60.05,1.0905,90.182,1.0736,90.446,0.91035,80.829,0.50214,0.12059,0.33633,0.21268,0.069103,0.40124,0.12059,0.19987,0.18777,0.41251,0.16184,0.35729,0.60536,0.61785,0.13583,605.81
0.93309,81.87,1.0542,145.97,1.0277,101.33,0.90358,173.86,0.87583,0.83812,0.75691,134.34,0.78975,48.402,1.1806,93.262,1.0737,99.221,0.7912,85.763,1.0069,81.785,1.0261,75.482,1.1291,33.101,0.44526,0.078307,0.23819,0.13226,0.087104,0.34449,0.071265,0.19893,0.12135,0.25164,0.079826,0.32167,0.59807,0.51159,0.11143,505.51
0.80801,105.89,1.146,128.26,1.132,50,1.107,168.52,0.82586,0.76176,0.80271,99.012,0.76413,52.372,0.79118,48.998,1.0954,76.307,0.8113,96.023,0.91238,71.713,0.95641,89.595,0.76625,25.513,0.37972,0.15194,0.27966,0.11438,0.15441,0.2426,0.15768,0.33034,0.1761,0.30599,0.12047,0.19299,1.5267,0.23303,0.43828,786.92
0.98727,137.8,1.0402,145.18,1.15,128.85,0.89635,64.338,0.91892,0.80148,0.8498,54.673,0.87815,88.02,0.75,70.933,1.1552,99.733,1.1561,63.423,1.0068,80.998,0.89542,34.536,0.8863,34.305,0.36981,0.18446,0.11058,0.20875,0.18193,0.32777,0.13504,0.2965,0.18675,0.3455,0.14617,0.17494,1.0176,0.6277,0.15313,628.27
1.083,119.2,1.0889,98.709,1.0132,58.311,1.0877,80.152,0.7505,0.91386,0.76069,91.607,0.94178,69.612,0.85212,66.872,1.018,57.571,1.2035,58.992,0.93794,74.61,0.87709,72.538,1.1377,68.612,0.36402,0.099586,0.14529,0.10737,0.06415,0.1664,0.091796,0.2876,0.11204,0.29279,0.11075,0.23064,0.92592,0.25576,0.20675,517.99
1.1013,56.327,1.0692,115.61,0.85688,105.03,1.1353,148.12,0.65008,0.92826,0.86968,128.93,0.78149,91.053,1.1332,74.6,1.1655,88.764,0.91822,85.095,1.0772,38.375,1.0617,58.024,0.88433,42.695,0.25709,0.071272,0.25938,0.068452,0.094831,0.2276,0.080083,0.22472,0.11903,0.26469,0.15094,0.1792,0.71227,0.30151,0.11407,447.96
1.095,49.278,0.9802,81.702,0.90208,82.219,1.1313,164.02,0.79115,0.791,0.77784,150.92,0.89985,65.364,1.079,61.336,0.76146,90.788,0.77302,50,0.98717,80.96,0.89283,33.293,0.76428,18.198,0.46559,0.10807,0.32937,0.12452,0.0602,0.20823,0.073106,0.22946,0.13276,0.31008,0.084044,0.37884,0.53655,0.31358,0.32798,563.18
0.88907,40.288,1.1293,98.196,0.88541,145.75,1.0027,87.014,0.92466,0.79683,0.77384,111.15,0.83752,58.431,0.86159,84.564,1.0666,80.265,1.0292,64.31,0.96759,72.809,0.97373,31.817,0.87713,70.25,0.39913,0.10145,0.23117,0.18794,0.14297,0.27053,0.17071,0.26687,0.1057,0.21438,0.14178,0.22316,1.0892,0.46109,0.16006,619.48
1.2103,56.948,1.0915,114.91,1.0514,62.915,1.0737,87.989,0.9198,0.87436,0.94106,120.54,0.92325,58.878,0.91857,55.344,0.81436,56.317,1.1232,62.681,1.0915,57.227,1.0574,38.746,1.1097,59.872,0.3743,0.10571,0.17587,0.15018,0.12474,0.3209,0.070522,0.20741,0.088568,0.33146,0.057364,0.26525,0.93707,0.36047,0.25061,572.95
0.9804,66.95,1.1083,103.46,1.1283,64.417,1.0281,189.45,0.85435,0.81132,0.75212,72.843,0.83999,145.04,0.89017,53.973,0.84841,56.447,0.79058,84.081,1.0402,66.541,1.143,86.771,0.95629,56.582,0.38849,0.067367,0.20655,0.20189,0.061503,0.34769,0.12093,0.22093,0.10864,0.28901,0.13618,0.26032,0.862,0.67701,0.16067,603.16
0.86112,67.592,1.1211,54.103,0.89584,139.21,1.0995,163.71,0.83796,0.9348,0.76558,51.827,0.77753,167.02,1.0094,94.011,1.25,68.843,0.8496,84.167,0.98025,83.672,1.0212,59.429,1.1646,46.93,0.25708,0.071279,0.25937,0.068445,0.094828,0.22759,0.08008,0.22471,0.11903,0.26468,0.15095,0.1792,0.71224,0.30148,0.11412,447.96
0.96585,72.638,0.88965,85.798,1.0935,58.965,1.1405,62.391,0.87717,0.78461,0.88339,118.87,0.80132,160.85,0.77074,36.614,0.89057,50.283,1.0557,61.93,0.93313,72.001,1.0125,50.61,0.995,90,0.38435,0.06902,0.1835,0.13429,0.091239,0.25428,0.15495,0.28242,0.093909,0.26492,0.11372,0.19982,1.1083,0.19026,0.2819,591.66
1.0357,35.188,1.15,123.55,0.98042,67.687,1.0642,122.91,0.88941,0.88008,0.85203,122.16,0.89789,115.72,1.2155,87.951,1.1729,69.87,0.86077,86.603,1.037,31.328,0.96922,85.319,0.92067,27.445,0.39242,0.073238,0.1916,0.17647,0.0739,0.37608,0.09268,0.19647,0.087354,0.36,0.093977,0.25817,0.77997,0.75999,0.14052,587.82
0.83076,73.247,0.99864,133.56,1.014,65.098,0.91733,146.84,0.76836,0.88949,0.78874,122.62,0.81487,71.611,0.87996,47.447,1.144,95.306,0.75754,89.619,1.0251,85.459,0.91253,47.289,1.1525,49.11,0.47455,0.088788,0.25007,0.11562,0.15581,0.31998,0.19089,0.19405,0.13311,0.28455,0.11482,0.34231,0.93253,0.0061546,0.32658,590.02
1.2405,56.169,1.15,131.76,0.99439,83.322,1.0104,91.85,0.78497,0.91875,0.86714,44.897,0.83176,170.62,1.1933,74.65,1.2235,87.273,0.75773,82.244,0.99063,93.087,0.96899,97.529,1.0528,54.749,0.39873,0.14834,0.17768,0.17836,0.16248,0.37867,0.11792,0.21694,0.15421,0.32581,0.087212,0.26365,0.86193,0.66845,0.22115,637.59
0.97204,140,1.0107,101.87,1.15,88.216,0.94264,194.63,0.82533,0.79723,0.82709,173.38,0.91718,139.75,0.80366,51.468,0.9352,90.081,1.019,92.256,1.0102,65.324,1.1293,34.212,0.96441,25.351,0.32915,0.062308,0.13566,0.178,0.047608,0.27707,0.11069,0.25362,0.090738,0.24967,0.1223,0.17599,0.94755,0.83629,0.10088,587.05
0.88518,58.772,1.0162,87.2,1.0133,149.73,0.99116,65.328,0.65533,0.8058,0.75488,42.872,0.89247,178.48,1.25,61.335,0.96311,58.11,0.77615,89.999,1.0538,98.571,0.89264,93.855,1.0157,75.823,0.41616,0.11212,0.27138,0.1432,0.11439,0.35365,0.078645,0.23869,0.10084,0.27526,0.075017,0.32294,0.41024,0.57947,0.0085597,448.06
0.84684,84.044,1.0485,118.08,1.0067,68.183,1.0516,182.76,0.7576,0.83891,0.89343,150.34,0.91642,52.661,1.0417,30,1.1097,88.493,1.082,61.584,0.89944,65.152,0.85,30.833,1.1787,58.026,0.42222,0.10168,0.155,0.091958,0.14154,0.23672,0.16642,0.1882,0.10904,0.28296,0.12718,0.27473,0.83247,0.1099,0.25489,519.11
0.84494,35.442,0.89629,56.45,1.1294,148.74,0.90506,133.09,0.85253,0.88218,0.80383,120.77,0.94533,114.49,1.0229,72.546,0.87859,92.236,0.80059,63.868,1.093,55.365,0.87762,35.261,0.86063,37.48,0.34,0.10752,0.1524,0.17415,0.13248,0.30509,0.12755,0.23179,0.10621,0.25153,0.1342,0.20328,0.77753,1.1155,0.090572,627.03
1.0198,57.929,0.86496,50,0.85,59.429,0.87828,155.02,0.91368,0.84045,0.84436,48.391,0.76586,171.47,1.25,33.886,1.1181,74.653,1.1038,72.733,1.0984,54.042,1.1493,68.735,1.1698,74.017,0.64296,0.15274,0.46122,0.12766,0.16364,0.59967,0.059097,0.4075,0.14731,0.56356,0.07938,0.49091,0.075724,0.26674,0.21554,537.59
