1.006734,4.214380,6.294275,4.715684,6.351995,3.662061,1.175245,0.082899,1.468225,2.764665,14.500350,12.846301,14.972404,14.426443,10.718479,0.239584,5.974046,3.093089,2.465825,0.744860,14.500350,10.936456,11.141947,10.569680,9.355328,5.627481,2.676512,0.645260,1.708937,3.679259,
2.988364,6.477914,9.756083,9.591838,10.977220,4.199145,2.676672,2.080454,3.493936,4.718280,1.734469,1.213083,3.914153,2.948398,6.528378,14.401197,9.745686,12.837172,12.711995,13.843181,1.734469,0.226960,2.747260,4.797729,4.088855,20.310929,10.433508,2.099821,0.173399,2.284832,
6.720805,11.705416,13.115695,11.958155,13.299319,5.845025,3.946880,3.734409,5.701299,7.306697,3.705212,4.194783,7.437979,6.833418,10.588507,16.525933,12.453036,15.749049,15.912740,17.280257,3.705212,2.250860,5.198338,7.396599,7.323004,22.636845,11.912162,3.272657,0.670854,1.866930,
9.828010,9.734849,11.551924,13.216335,12.539160,8.363987,7.049516,6.907805,8.340714,8.366437,9.205428,15.158573,13.241653,14.228559,7.585945,6.437228,4.573902,19.292443,22.994944,24.275696,9.205428,6.744847,5.553220,5.312454,4.911179,9.936525,6.997832,4.643042,4.488683,2.496579,
9.679114,13.173645,14.416160,13.267665,14.760624,9.259807,7.914086,6.910373,7.801394,8.860527,3.179168,2.572562,5.614206,4.767323,8.508941,0.418747,11.364635,15.315274,15.667215,17.050256,3.179168,0.286613,13.040144,26.196100,28.255720,3.929724,11.245537,16.346444,16.842824,18.954733,
6.923878,11.669137,13.242490,12.454753,13.388678,6.432595,5.958734,5.899714,7.423415,8.949411,5.017369,4.642931,6.967462,7.007090,11.040635,16.367874,14.420424,18.249640,18.722551,20.150356,5.017369,4.993577,2.790647,0.116424,0.073646,21.694457,8.572575,1.108757,1.479779,4.724678,
9.897622,14.348358,16.147088,15.604244,17.282087,11.461355,10.224847,9.146685,10.022181,11.062864,3.113602,1.509962,2.186295,2.005160,6.242040,15.127855,9.320338,14.660783,15.797291,17.483495,3.113602,19.294844,31.292125,34.142394,33.685219,10.362027,21.219527,23.826982,23.712989,25.265798,
8.208920,10.468640,4.884891,7.559683,3.557421,7.533648,5.113745,3.632708,4.572581,5.537555,29.349525,26.049458,33.908769,26.288045,22.723824,0.003452,5.340113,2.963300,2.168333,0.456755,29.349525,26.488440,26.202680,25.792686,23.170507,5.174433,3.212679,0.281555,0.584107,3.008726,
6.388290,4.079974,3.308414,3.579757,7.767673,2.951463,1.864245,0.375485,1.010786,1.761000,25.550250,46.128018,45.434979,17.324275,10.495342,8.340978,12.642734,8.885274,7.281913,4.985675,25.550250,37.677889,35.594709,33.987110,32.604295,2.663561,6.311250,8.820641,9.196626,11.718344,
7.978340,10.372099,11.381949,10.207679,11.554964,3.579828,1.119894,0.078044,1.800589,4.025593,9.571660,9.821525,12.790108,11.812955,15.199903,13.179074,10.893697,15.558333,17.739178,20.798863,9.571660,7.220038,1.971713,1.517947,1.046305,18.664560,12.787356,5.664325,2.698418,0.167597,
1.258863,9.849739,11.203936,9.924251,11.084088,1.057888,3.109327,1.717499,2.411440,3.234585,4.989709,2.298533,6.440287,6.732723,9.211569,1.290101,11.115460,13.790448,13.477854,14.537902,4.989709,19.778972,20.804988,21.803223,20.400147,4.462707,7.543703,10.324333,10.462445,12.289037,
0.475129,1.223374,6.394626,1.613595,5.227870,1.793138,0.739235,2.114729,0.321494,1.221409,18.191513,21.482437,20.800775,7.856426,12.465543,6.771918,2.733011,9.156418,12.383971,13.481862,18.191513,17.203226,14.309008,14.788324,14.031706,13.293248,9.537102,5.778086,4.224066,1.521584,
0.723492,7.384851,9.768358,8.634649,9.838857,2.463237,2.989383,1.762481,2.346105,3.099816,2.670330,0.372946,2.842621,2.120375,5.819533,6.228352,6.422617,10.075452,10.355862,11.752854,2.670330,21.818865,25.379221,26.728921,25.659639,0.789561,13.613623,16.703224,16.757400,18.351494,
15.945518,19.032731,19.526435,18.877311,19.068679,9.189176,7.769403,6.481219,7.375677,8.651723,13.212894,7.485578,15.379146,11.335772,12.480720,7.854492,7.343504,11.500827,12.585402,13.998405,11.905259,14.771552,15.746747,8.027593,9.445211,13.382238,9.079988,5.629560,5.541357,2.246658,
0.614766,2.945548,10.929525,11.031766,10.800678,10.874111,8.487701,7.092913,7.917132,8.856611,23.398022,26.753910,24.443601,25.650829,19.767454,1.796371,7.868297,4.308910,2.725783,0.767390,23.398022,20.781225,19.434422,21.911183,19.971463,4.183454,1.280260,1.007342,1.691911,3.959758,
1.341346,10.171126,11.489071,10.160899,11.268302,1.587439,3.145057,1.760613,2.468748,3.314295,2.355071,2.142993,8.571716,7.625630,10.987284,3.410550,12.187709,14.862531,14.494548,15.513801,2.355071,20.690722,21.975638,23.040078,21.758494,2.470113,8.550441,11.342267,11.506863,13.350044,
1.462800,10.292286,11.569582,10.246322,11.365470,1.519754,3.207586,1.825129,2.541070,3.381835,2.446528,5.600730,8.681325,7.760463,11.138805,3.790252,12.319391,14.944908,14.573069,15.590728,2.446528,20.887517,22.230641,23.305750,22.114723,2.175152,8.744016,11.535569,11.714298,13.558399,
2.383708,9.267141,11.056542,9.789703,10.907482,0.304345,2.568693,1.175339,1.896234,2.752463,14.660885,5.161352,0.754269,2.294066,5.230636,1.721884,9.610550,12.799020,12.792357,14.013567,14.660885,19.110590,18.813263,20.317969,18.627258,6.389594,4.937122,8.028396,8.331984,10.318809,
5.302735,9.287729,10.396031,9.156997,10.438698,2.649616,1.161613,1.073481,2.798353,4.320972,1.606485,14.132251,16.689489,14.738627,17.300486,2.062002,5.191854,10.616811,12.074814,14.989291,1.606485,15.316639,18.379037,20.696361,20.834267,7.784760,4.072365,9.270345,10.403468,12.522620,
1.523783,10.513262,11.783060,10.467784,11.607318,1.792287,3.384304,1.985435,2.714441,3.567687,2.707956,6.197043,9.253876,8.284919,11.617079,4.431788,12.607628,15.148693,14.757357,15.768300,2.707956,21.479313,22.846218,23.914716,22.697577,1.557755,9.258217,12.045607,12.252652,14.130462,
3.804910,9.605030,10.664144,9.457027,10.809701,2.177522,0.884608,0.474513,1.749525,3.925797,8.147570,16.881269,19.709050,18.487517,21.669044,18.574113,23.478369,26.221128,25.828563,26.696124,8.147570,13.271344,14.684144,16.234931,15.229495,24.336557,5.608232,3.380073,7.963401,11.133505,
5.297521,0.532109,2.719910,4.297745,7.913285,3.625336,1.219487,0.101345,1.525726,3.067189,31.407550,37.164050,34.568453,40.074039,7.122819,0.494826,3.396727,0.939010,1.136317,1.808753,31.407550,24.974463,28.932378,28.659772,27.084357,6.044690,3.626647,0.565146,0.333140,2.044752,
6.166612,8.419600,9.256503,7.927040,9.142930,3.870524,1.102430,0.509625,0.034404,0.801401,0.860073,8.868529,15.129067,13.624110,16.577795,8.828162,6.583047,2.310089,6.122120,10.051407,0.860073,3.225019,12.345048,28.342594,38.573821,3.995516,8.910716,17.739794,20.587785,23.072373,
2.268411,8.337269,11.530033,10.357852,11.595492,2.399481,3.169555,2.562273,3.541757,4.486329,2.207151,1.326451,1.905998,1.059912,5.257038,2.369773,4.991879,8.400832,8.585358,9.964522,2.207151,15.089205,16.965186,18.059341,16.680629,8.464673,4.786877,8.317805,8.586282,10.219342,
2.453593,8.568573,11.512519,10.317646,11.537067,2.626761,3.282690,2.574716,3.507432,4.428092,1.876327,0.975520,2.270126,1.702251,5.536944,1.455070,5.194133,8.536899,8.687309,10.093209,1.876327,15.323198,17.440585,18.585880,17.328311,7.549076,5.487387,8.893422,9.074292,10.681530,
0.589983,4.942756,6.802762,5.292200,8.064003,1.564046,1.047845,2.447443,1.460933,0.186407,14.847290,16.129904,12.535631,14.350773,9.369859,4.645152,1.757440,1.346722,1.837473,3.567125,14.847290,10.453471,10.758503,10.317632,9.711285,10.872698,7.609876,4.731873,3.813336,0.644421,
5.585195,8.382938,7.934153,6.103076,7.391885,1.442068,0.335289,1.648998,0.991729,0.162944,6.479792,11.422505,11.086451,13.740523,16.912075,5.553006,5.627211,1.182068,3.106318,5.772639,6.479792,19.634317,35.869482,39.331046,38.525059,0.580623,6.928174,10.947312,14.735277,17.846844,
2.821672,7.253097,11.006815,9.823250,11.009177,2.917292,2.943476,2.157870,2.993396,3.877664,3.684443,3.308598,0.080032,0.507816,3.264919,0.070385,1.894990,5.754268,6.196984,7.774483,3.684443,13.121220,18.814040,20.355305,19.265127,5.623824,6.139536,9.415660,9.484806,10.978528,
2.604388,7.240085,10.978992,9.797283,10.981648,2.917589,3.194594,2.269304,3.072043,3.932843,4.290259,3.696553,0.317562,0.849047,3.038012,1.465574,2.082052,5.942969,6.400394,7.988813,4.290259,14.296471,18.948201,20.120658,19.080861,4.383976,6.737739,9.915218,9.974991,11.495970,
1.600979,1.220107,4.817542,11.411807,12.835210,3.875253,3.053613,2.332276,3.672252,4.691722,18.721444,23.319790,0.904938,0.325554,10.933222,3.084911,4.684598,14.635205,16.435518,18.041215,18.721444,18.400493,17.500882,17.932072,16.773425,9.684959,1.731869,2.323473,3.933077,6.389865,
5.210308,9.564829,11.205347,10.076533,11.321002,3.888758,3.025893,2.194637,3.119719,4.161752,0.050210,0.312296,3.496126,2.390879,6.559258,5.287421,7.547156,11.467883,11.616407,12.850841,0.050210,8.318264,20.613175,24.982922,25.594440,0.683851,10.672655,14.238692,14.269538,15.722770,
5.123104,11.255921,13.035764,11.789667,13.026024,5.642365,5.698785,4.486574,5.120035,5.886543,1.019529,0.400561,3.762016,3.202866,7.063877,7.905180,9.510784,12.849235,12.844540,14.049034,1.019529,14.914358,24.242079,26.356763,25.648337,3.641444,12.845101,15.583760,15.388891,16.845490,
14.628535,18.730679,18.071196,16.853151,18.537253,13.028560,10.395219,8.440073,9.028738,10.132121,24.500491,26.071456,22.780267,21.490492,23.824782,2.572620,1.077973,4.841296,4.452653,12.591371,24.500491,26.200225,1.675563,33.691626,1.131649,7.884319,7.126541,5.246318,5.149697,3.523772,
4.035831,8.166800,6.911988,6.109178,8.529322,3.262111,0.646430,0.683159,0.302458,2.490238,29.837495,29.645737,20.486717,21.709499,11.216024,1.561981,7.032637,4.667656,2.320639,0.208489,29.837495,23.181418,26.715724,23.350061,22.579276,5.704541,1.740553,0.372968,0.715275,2.589413,
2.145850,1.207231,0.197138,0.783201,1.127164,4.059123,1.137076,0.118524,0.936405,2.263243,19.651975,23.479680,24.533036,25.714733,23.992460,0.102389,7.244074,4.410176,5.062110,3.272513,19.651975,16.524188,13.537624,13.972552,9.151955,5.545783,4.653811,2.717593,3.539655,2.674607,
2.702629,0.257631,9.337975,8.388800,9.840504,3.480980,1.482877,0.385956,1.828617,2.882928,18.439566,17.013409,17.533515,21.514672,0.455825,3.433919,0.805534,4.309130,6.210322,7.327206,18.439566,13.610105,13.617329,14.004274,12.083344,9.157956,4.888457,1.986209,1.216497,1.059425,
3.351425,7.830123,11.095584,10.028985,11.340041,3.002309,3.421700,2.565393,3.379105,4.260481,6.091087,5.536030,2.133834,2.511624,1.351105,0.486537,1.730656,6.073519,6.698680,8.366682,6.091087,13.866977,19.666517,22.172240,21.780704,6.408189,6.852288,10.515957,10.768976,12.390193,
8.383590,11.066944,12.001586,10.783698,12.088807,6.565612,5.415908,4.328456,5.086759,6.022865,2.362756,7.228010,11.345878,10.958785,14.750031,16.421784,14.284849,18.656053,18.643337,19.848308,2.362756,10.249149,18.803232,27.346376,31.142294,11.866135,23.552509,26.269918,25.905505,27.097236,
9.730448,11.152348,21.984623,8.815198,12.209443,11.973568,9.363154,7.116982,7.973597,9.345413,19.332755,18.793500,18.228159,19.869486,14.596404,3.391093,11.163374,8.063841,6.329175,6.141785,19.332755,13.828280,14.753268,14.067220,9.009166,2.635618,0.526184,1.898053,1.914872,3.537524,
8.711391,12.571457,13.817973,12.573578,13.806297,6.725502,4.817861,3.855598,4.912442,5.945647,4.453316,4.803145,7.987585,7.198650,10.855150,3.828511,6.603796,11.152208,11.599210,13.228858,4.453316,4.982428,10.994837,13.412323,12.746746,9.386012,2.437797,1.774491,2.269239,4.501918,
4.732172,9.275252,10.638600,9.291214,10.339556,2.185444,2.125199,1.286936,2.113568,2.984422,0.137434,0.557284,3.717266,2.924782,6.842732,3.780303,8.167818,11.740781,11.718090,12.841002,0.137434,11.046759,15.619213,17.094643,16.234635,9.820868,3.241500,7.398961,7.940517,9.658094,
3.447223,10.307087,12.409248,11.158759,12.381200,5.372496,4.967222,3.893753,4.576658,5.368851,1.291025,0.285839,3.082038,2.602239,6.667060,5.352216,7.105647,10.502316,10.656464,11.961026,1.291025,15.618586,22.625357,24.168482,23.420322,0.459296,11.285558,14.101882,13.831298,15.254908,
8.425234,11.818509,13.264088,12.084089,14.034100,3.325131,1.259074,0.084417,0.996230,2.360912,5.232324,14.787859,24.793230,24.391519,27.874391,2.533322,9.970204,14.989080,16.615987,20.231666,5.232324,28.070719,43.898377,45.577685,44.235600,2.761324,10.632953,17.327672,23.965699,27.230231,
5.163253,2.102794,1.818337,3.913247,6.101076,2.812325,4.691274,5.384933,3.926063,2.527104,11.985233,17.286595,14.521664,16.715281,15.935585,16.300829,11.206383,14.829753,15.430357,17.391223,11.985233,8.783491,10.157141,8.845818,8.496824,22.606505,17.899372,12.900806,9.789541,5.736627,
3.095928,7.291070,8.444220,7.234859,8.363397,0.294103,2.063458,3.057184,1.809766,0.502551,8.802651,15.641381,19.256373,17.483745,20.224557,8.661423,7.568244,11.181564,11.508415,13.531205,8.802651,4.482737,5.625838,6.871180,5.656655,14.066305,7.503836,1.190117,0.838650,2.991124,
2.579637,7.511746,11.085433,10.021817,11.330516,3.129445,3.417475,2.560616,3.373469,4.253781,5.373229,4.594551,1.311300,2.062350,2.460709,0.298586,2.116790,6.439022,6.969496,8.530066,5.373229,14.602157,19.663936,21.905071,21.285642,6.260972,6.865404,10.492138,10.721750,12.348210,
1.662765,1.271233,3.243344,1.995741,5.059612,2.711736,0.489146,1.649716,1.912473,2.968781,28.280600,28.698563,25.733367,33.111180,31.510727,1.061647,5.792941,2.447575,4.565503,0.421745,28.280600,17.790596,21.919909,18.379293,21.102069,7.587844,4.133292,1.838506,4.278436,0.405320,
6.466239,8.820057,9.582698,8.092970,9.079919,3.859184,1.074465,0.503615,0.055236,0.633386,2.677305,9.274934,12.889233,11.269748,14.211974,8.292728,5.736973,2.186767,5.008542,8.068398,2.677305,2.853708,18.073971,34.526418,38.720276,3.124826,10.208058,18.650892,19.493840,20.655681,
8.525902,2.355941,0.908880,2.901755,1.060807,0.809329,1.759624,3.362994,2.635684,1.302976,31.129793,36.433041,38.289313,41.177467,38.601034,4.516007,0.308968,1.694926,1.770008,2.674648,31.129793,27.118318,26.116907,25.538731,22.165665,10.213928,7.777298,5.903830,5.575657,2.169935,
1.064639,3.217640,5.683830,2.850739,6.321867,1.780115,5.410897,7.412546,7.073975,8.442896,27.346115,32.918195,31.559943,36.380739,34.963647,23.415293,31.048096,31.030626,33.148554,33.601854,27.346115,24.729524,21.746638,22.309522,19.496932,17.087180,15.759227,15.508213,13.068283,12.356900,
1.391404,2.110328,8.890332,7.254184,10.304182,5.136380,1.162217,1.170214,0.907457,3.600676,6.779822,16.120987,2.295919,2.288641,0.871549,9.171768,1.538965,7.681717,5.563789,8.651683,6.779822,10.233767,10.597643,10.375168,11.343613,17.004918,11.433095,7.692199,4.083363,4.794746,
3.878156,7.429408,9.747586,10.830747,16.159160,6.877674,2.903512,5.837614,5.574857,5.508494,5.026407,6.044791,2.090302,5.687962,3.061004,4.937519,2.012884,1.995414,4.113342,3.747416,5.026407,4.223330,4.267952,5.385070,5.079905,10.592782,8.497656,6.227986,5.989863,3.324093,
3.770986,0.607612,5.839725,6.854790,11.572915,4.987772,2.648288,0.509426,2.607274,3.745713,14.032820,18.187273,3.687940,7.304627,0.819919,10.234260,2.601457,8.976332,8.800311,11.108080,14.032820,11.640878,14.894405,11.388663,10.582432,15.655927,11.567574,4.773868,3.705594,0.777152,
4.281860,1.467504,5.027417,7.073381,10.615207,1.116610,2.857553,1.208854,2.555912,3.440689,14.935927,15.496641,13.453244,16.751812,3.076520,9.341169,1.708367,1.725836,0.392092,10.182072,14.935927,11.124116,11.583941,11.507536,10.943190,14.886289,11.060543,5.639315,3.689617,0.725387,
4.690759,3.414236,6.870390,6.493396,7.200837,1.203194,4.235268,5.849390,6.112147,6.178509,10.174921,10.296960,8.481916,12.054656,2.119563,6.017826,13.650629,13.633159,15.751087,16.204387,10.574392,1.992537,0.234622,5.269547,1.727152,19.996030,21.323983,21.574997,24.014927,24.726309,
1.344446,3.243053,6.934361,7.361009,8.678017,1.754828,0.183565,0.957603,0.155872,1.363756,8.288504,7.093131,5.109084,2.647037,0.511393,5.957400,0.813162,4.357206,2.239278,6.319131,8.288504,8.369484,9.102002,10.295177,8.865538,11.351274,8.025801,4.061218,2.914073,0.128129,
2.923202,0.208162,0.276514,6.731679,8.299689,1.105759,0.498946,2.637807,0.210454,0.276816,9.488947,13.025408,4.716464,0.283568,2.452428,10.509994,6.484634,6.502104,9.052742,8.599442,9.488947,9.531246,8.591033,10.208061,7.066291,16.135425,17.463378,8.074327,10.514257,11.225640,
1.955464,3.097353,0.552504,6.349744,8.064309,1.350638,2.623524,2.159933,2.422690,2.489052,19.226579,13.253211,18.318690,15.003320,2.441494,7.203981,14.836783,14.819313,16.937241,17.390541,19.226579,9.703449,11.644399,17.796855,10.356241,12.149709,9.799426,10.050440,4.959106,2.042014,
5.729632,8.914252,10.668215,9.588950,10.826276,3.201436,0.928929,0.022479,1.813187,3.570309,1.938438,0.688527,3.460704,2.419543,6.265133,14.931883,9.954609,12.857302,12.800885,13.918660,1.938438,1.876148,0.933385,2.997081,2.110903,20.602206,14.393106,6.929315,3.672125,0.750322,
2.010542,4.665114,6.001903,5.141773,6.442506,2.954715,0.476997,0.800471,0.004456,0.969735,9.679971,11.560598,8.839130,9.314666,3.115102,7.227299,9.259151,3.623105,1.881792,0.895735,9.679971,9.030253,8.415662,13.610317,13.989943,2.041290,4.829700,7.049523,6.778843,8.202908,
1.023495,4.289562,6.726374,5.971962,7.263638,0.573520,0.021422,0.489042,0.732631,1.917425,5.018222,5.341046,2.244821,2.967808,0.917537,2.569784,0.027854,3.831055,3.792906,5.860351,5.018222,8.141072,11.128128,12.508243,8.965848,8.358761,0.721413,3.623298,4.451424,6.245814,
2.965853,6.098310,7.351315,6.755528,8.763991,458.580181,1.070023,3.208885,0.100014,0.166376,12.622797,14.317000,3.063457,6.693704,2.928584,1.106117,8.738919,8.721449,9.355455,10.517564,12.622797,9.782929,7.708637,10.776198,8.313828,20.805052,22.133005,22.384018,24.823948,25.535331,
3.267182,0.433212,1.669657,0.975409,8.366456,1.218152,0.158126,0.148618,1.316468,2.640281,12.831902,15.744049,3.761302,2.712015,1.227903,10.827227,6.055569,9.364372,9.817522,11.318692,12.831902,11.614950,10.105735,10.689570,9.409361,16.692627,11.305849,5.401373,1.997651,0.699907,
1.718104,0.334995,4.935857,7.209859,8.601477,42.462232,5.384043,1.016834,1.279591,1.345953,9.157068,3.170667,2.172171,1.124382,5.150948,10.801724,3.168921,10.130062,8.012134,10.703656,9.157068,9.316476,8.646250,8.826286,7.903258,23.027415,24.355368,24.606382,27.046312,27.757694,
8.283489,11.030080,12.059988,10.822299,12.097055,3.582270,1.274705,0.539034,2.495700,4.685495,7.554734,11.040408,14.242634,13.489132,17.032286,19.404786,20.115361,24.535159,24.786976,25.850826,7.554734,1.615397,2.811015,4.689784,3.752396,24.885960,14.679951,7.775396,1.682872,1.935811,
10.675158,9.175650,15.592619,7.433936,14.663239,8.546875,6.194883,4.647915,5.799876,7.027462,14.207416,15.611537,18.925747,15.723877,9.581352,0.626726,5.402514,1.639971,0.702992,0.907461,14.207416,12.677203,13.483938,12.254664,9.873403,6.294993,3.369602,0.417764,1.432501,3.802970,
12.102009,10.866235,13.005254,13.048105,62.784931,6.277160,11.508985,13.796467,13.330016,13.539061,40.485384,46.057463,15.568331,19.198578,17.781487,36.328289,43.961092,43.943622,46.061550,46.514850,9.326657,4.691147,1.708261,0.274811,3.267585,0.094981,1.422934,1.673948,4.113878,4.825260,
2.818076,2.295693,7.245617,6.123488,7.783796,0.918774,1.034557,3.173419,0.329851,1.560645,11.186790,9.340119,3.455190,1.291418,1.033849,10.739033,5.671915,8.748181,8.967623,9.941737,11.186790,10.582943,8.785463,9.613399,7.928364,16.155711,12.104471,7.262707,4.146037,0.172391,
3.600094,10.124184,12.132288,10.964734,12.186915,5.645064,3.487085,2.379755,3.316337,4.531782,6.372948,7.833162,10.174872,8.799913,12.055501,13.923940,12.001970,14.482214,14.137747,15.135034,6.372948,1.041206,1.269141,4.213912,3.146196,19.228655,14.345404,9.525910,7.098700,4.250899,
5.594330,11.029558,10.004580,9.185461,11.926182,7.751090,7.857415,6.640918,7.604485,8.798719,18.720553,18.514806,16.296882,14.441325,20.832685,0.234464,5.910677,1.510825,0.898956,2.924493,18.720553,18.425084,12.574704,15.368625,12.252588,5.485537,0.300509,3.243303,4.197148,6.226077,
1.892617,7.036872,10.240946,9.236561,10.575195,2.452213,1.672849,1.531284,3.272820,4.684861,9.508737,7.753037,6.457665,7.239836,3.915959,2.536444,0.687690,3.833765,5.005048,7.283658,9.508737,12.449212,13.693157,15.005168,13.774592,8.681928,1.268223,4.664275,6.649389,9.056581,
1.532045,4.410146,6.508479,7.581255,9.081808,2.461367,0.174022,0.718169,0.769882,2.051117,12.534522,11.433671,12.198765,8.415086,4.140372,6.775055,0.949931,4.481353,5.525962,6.552299,12.534522,10.699293,10.005270,10.991264,9.876381,12.022916,8.393557,4.404596,1.903177,0.113350,
1.425121,2.675125,8.264937,7.285681,8.594454,0.597988,1.290436,1.668281,0.024988,1.508570,5.040213,15.395475,1.726834,1.965851,5.438787,11.818466,7.405752,10.255590,10.201504,11.461456,5.040213,5.110957,8.275642,9.647365,10.851575,17.429508,11.386720,5.029219,2.161807,1.020058,
3.837932,1.215168,8.181861,8.490613,11.058219,0.777370,2.096637,0.984197,2.008305,3.129465,15.103120,20.681857,7.146028,4.766944,2.268240,0.631942,1.626977,6.358573,6.402660,8.079856,15.103120,15.879671,16.571767,15.748997,14.189009,6.758106,0.575647,2.543278,3.195480,5.267577,
0.024248,3.018400,8.898546,6.670614,9.377349,1.558150,2.416012,2.317541,2.580298,0.208292,12.540200,16.955419,10.263881,3.442435,1.362804,9.182195,10.135142,10.152612,15.780703,17.654207,12.540200,7.904689,12.359420,10.496175,11.278079,19.239271,20.567224,20.818238,23.258168,23.969551,
0.736419,3.975668,4.701594,5.195573,6.304972,0.288519,2.000826,2.964646,1.755485,0.502023,10.887432,15.422192,8.965863,9.908858,5.098276,3.352873,7.333702,2.634897,0.998289,1.965202,10.887432,11.640743,14.737014,20.441227,18.160280,2.663925,1.099406,3.453330,4.050026,6.671116,
2.250329,0.464494,1.086361,2.299373,8.163269,2.072766,0.049695,0.307048,1.110602,2.541821,14.346929,16.713437,11.947249,5.173593,1.423022,10.526210,5.277973,9.466060,9.753078,10.990439,14.346929,10.452297,11.167934,10.826868,9.629663,16.482213,12.078511,5.893385,3.306171,0.729069,
2.660169,2.265339,5.899462,5.661915,6.969021,1.821161,0.741679,1.740809,0.731613,0.405537,12.166840,9.164636,9.278936,2.280889,2.096128,0.924718,1.814293,5.752730,6.103729,7.551872,12.166840,15.474002,15.457015,15.908137,14.236207,5.465280,0.722491,4.187937,4.813632,6.606524,
4.579529,2.573093,6.529318,8.757250,8.374996,3.076921,6.726856,6.263523,6.526280,7.069340,24.264263,24.662508,31.699973,35.330220,21.802173,21.558684,29.191487,29.174017,31.291945,31.745245,24.264263,20.406360,19.353397,17.919947,11.860088,3.925706,2.597753,2.346739,0.093191,0.804574,
1.142194,0.683836,0.615484,6.449144,8.257507,0.311117,3.801038,6.715250,6.978007,7.044369,7.657613,0.270080,8.245432,0.073759,3.025925,10.690887,5.908327,5.925797,3.807869,9.883357,7.657613,11.035040,8.592248,8.923079,7.308236,15.710665,17.038618,17.289632,19.729562,20.440945,
4.568049,6.036172,4.681345,4.272483,8.144181,2.369088,1.605075,5.540154,5.802911,5.869273,15.359231,20.931310,3.697332,0.067085,3.651212,11.202136,18.834939,18.817469,20.935397,21.388697,12.106041,11.913187,8.930301,7.496851,3.954455,21.527679,22.855632,23.106646,25.546576,26.257959,
