0.95,65.412,1,59.671,1,68.876,0.9,150.49,0.73448,0.8,0.8,50.39,0.8,40,0.95,34.078,0.9,90,0.92,90,0.85,37.43,0.85,69,1.025,34.283,0.50059,0.12457,0.38847,0.2122,0.13425,0.22812,0.16705,0.33871,0.1794,0.22216,0.1541,0.43197,53064
0.95,65.412,1,59.671,1,68.876,0.9,150.49,0.7,0.82666,0.8,50.39,0.8,40,0.95,34.078,0.9,90,0.92,90,0.85,37.43,0.85,69,1.025,34.283,0.50059,0.12457,0.38847,0.2122,0.13425,0.22812,0.16705,0.33871,0.1794,0.22216,0.1541,0.43197,53064
0.95,65.412,1,59.671,1,68.876,0.9,150.49,0.7,0.8,0.82666,50.39,0.8,40,0.95,34.078,0.9,90,0.92,90,0.85,37.43,0.85,69,1.025,34.283,0.50059,0.12457,0.38847,0.2122,0.13425,0.22812,0.16705,0.33871,0.1794,0.22216,0.1541,0.43197,53064
0.95,65.412,1,59.671,1,68.876,0.9,150.49,0.7,0.8,0.8,61.991,0.8,40,0.95,34.078,0.9,90,0.92,90,0.85,37.43,0.85,69,1.025,34.283,0.50059,0.12457,0.38847,0.2122,0.13425,0.22812,0.16705,0.33871,0.1794,0.22216,0.1541,0.43197,53064
0.95,65.412,1,59.671,1,68.876,0.9,150.49,0.7,0.8,0.8,50.39,0.82666,40,0.95,34.078,0.9,90,0.92,90,0.85,37.43,0.85,69,1.025,34.283,0.48362,0.11729,0.37768,0.20562,0.12933,0.20032,0.1646,0.33235,0.17202,0.2368,0.14626,0.41888,49729
0.95,65.412,1,59.671,1,68.876,0.9,150.49,0.7,0.8,0.8,50.39,0.8,40.216,0.95,34.078,0.9,90,0.92,90,0.85,37.43,0.85,69,1.025,34.283,0.50011,0.12388,0.38843,0.21217,0.13427,0.2284,0.16704,0.33868,0.17886,0.2129,0.15405,0.43192,52789
0.95,65.412,1,59.671,1,68.876,0.9,150.49,0.7,0.8,0.8,50.39,0.8,40,1.0256,34.078,0.9,90,0.92,90,0.85,37.43,0.85,69,1.025,34.283,0.50059,0.12457,0.3867,0.21125,0.13373,0.22639,0.15125,0.28081,0.17939,0.22213,0.15257,0.42973,50740
0.95,65.412,1,59.671,1,68.876,0.9,150.49,0.7,0.8,0.8,50.39,0.8,40,0.95,39.106,0.9,90,0.92,90,0.85,37.43,0.85,69,1.025,34.283,0.50059,0.12457,0.38847,0.2122,0.13425,0.22812,0.16631,0.33575,0.1794,0.22216,0.1541,0.43197,52962
0.95,65.412,1,59.671,1,68.876,0.9,150.49,0.7,0.8,0.8,50.39,0.8,40,0.95,34.078,0.97058,90,0.92,90,0.85,37.43,0.85,69,1.025,34.283,0.50059,0.12457,0.38847,0.2122,0.13425,0.22812,0.16705,0.33871,0.1794,0.22216,0.1541,0.43197,53064
0.95,65.412,1,59.671,1,68.876,0.9,150.49,0.7,0.8,0.8,50.39,0.8,40,0.95,34.078,0.9,95.898,0.92,90,0.85,37.43,0.85,69,1.025,34.283,0.50059,0.12457,0.38847,0.2122,0.13425,0.22812,0.16705,0.33871,0.1794,0.22216,0.1541,0.43197,53065
0.95,65.412,1,59.671,1,68.876,0.9,150.49,0.7,0.8,0.8,50.39,0.8,40,0.95,34.078,0.9,90,0.99304,90,0.85,37.43,0.85,69,1.025,34.283,0.50059,0.12457,0.38847,0.2122,0.13425,0.22812,0.16705,0.33871,0.1794,0.22216,0.15409,0.43194,53063
0.95,65.412,1,59.671,1,68.876,0.9,150.49,0.7,0.8,0.8,50.39,0.8,40,0.95,34.078,0.9,90,0.92,95.898,0.85,37.43,0.85,69,1.025,34.283,0.50059,0.12457,0.38847,0.2122,0.13425,0.22812,0.16705,0.33871,0.1794,0.22216,0.1541,0.43197,53065
0.95,65.412,1,59.671,1,68.876,0.9,150.49,0.7,0.8,0.8,50.39,0.8,40,0.95,34.078,0.9,90,0.92,90,0.85046,37.43,0.85,69,1.025,34.283,0.50059,0.12457,0.38847,0.2122,0.1344,0.22885,0.16705,0.33871,0.1794,0.22214,0.1541,0.43197,53087
0.95,65.412,1,59.671,1,68.876,0.9,150.49,0.7,0.8,0.8,50.39,0.8,40,0.95,34.078,0.9,90,0.92,90,0.85,44.146,0.85,69,1.025,34.283,0.50059,0.12457,0.38847,0.2122,0.13435,0.22857,0.16705,0.33871,0.1794,0.22211,0.1541,0.43197,53077
0.95,65.412,1,59.671,1,68.876,0.9,150.49,0.7,0.8,0.8,50.39,0.8,40,0.95,34.078,0.9,90,0.92,90,0.85,37.43,0.85046,69,1.025,34.283,0.50059,0.12457,0.38847,0.2122,0.13421,0.22802,0.16705,0.33871,0.1794,0.22215,0.1541,0.43197,53059
0.95,65.412,1,59.671,1,68.876,0.9,150.49,0.7,0.8,0.8,50.39,0.8,40,0.95,34.078,0.9,90,0.92,90,0.85,37.43,0.85,79.731,1.025,34.283,0.50059,0.12457,0.38847,0.2122,0.13336,0.22419,0.16705,0.33871,0.1794,0.22216,0.1541,0.43197,52933
0.95,65.412,1,59.671,1,68.876,0.9,150.49,0.7,0.8,0.8,50.39,0.8,40,0.95,34.078,0.9,90,0.92,90,0.85,37.43,0.85,69,1.1018,34.283,0.50061,0.12442,0.33449,0.17148,0.13399,0.22879,0.17259,0.3162,0.16872,0.33709,0.14873,0.40731,50745
0.95,65.412,1,59.671,1,68.876,0.9,150.49,0.7,0.8,0.8,50.39,0.8,40,0.95,34.078,0.9,90,0.92,90,0.85,37.43,0.85,69,1.025,45.615,0.50059,0.12457,0.38549,0.2094,0.13432,0.2287,0.16646,0.3378,0.17675,0.21037,0.14903,0.43245,52219
0.87895,66.767,1.0036,60.287,1.0036,69.728,0.90241,152.18,0.70241,0.80193,0.80193,51.145,0.80193,40.001,0.95574,34.4,0.9052,90.527,0.92545,90.527,0.85,37.882,0.85,69.854,1.0311,35.119,0.52073,0.12449,0.37925,0.20818,0.15752,0.24958,0.1801,0.28353,0.17729,0.24908,0.15248,0.42726,54721
0.98768,65.75,1.0009,59.823,1.0009,69.088,0.9006,150.91,0.7006,0.80048,0.80048,50.577,0.80048,40,0.95143,34.157,0.9013,90.133,0.92136,90.133,0.85,37.542,0.85,69.214,1.0265,34.491,0.4916,0.13031,0.38581,0.21106,0.12284,0.21983,0.15672,0.37647,0.18285,0.24609,0.15281,0.43046,52927
0.95287,66.793,1.0037,60.299,1.0037,69.744,0.90246,152.21,0.70246,0.80197,0.80197,51.16,0.80197,40.001,0.95585,34.406,0.9053,90.537,0.92555,90.537,0.85046,37.89,0.85,69.871,1.0312,35.135,0.49636,0.12538,0.37908,0.2081,0.13241,0.22457,0.16314,0.33482,0.17748,0.21594,0.15248,0.42718,51520
0.95309,66.9,1.004,60.348,1.004,69.812,0.90265,152.34,0.70265,0.80212,0.80212,51.22,0.80212,40.002,0.9563,34.432,0.90571,90.578,0.92598,90.578,0.85,32.721,0.85,69.938,1.0317,35.201,0.49639,0.12585,0.3785,0.20784,0.13227,0.22418,0.16283,0.33454,0.1768,0.20711,0.15238,0.42658,51216
0.95333,67.015,1.0043,60.401,1.0043,69.884,0.90285,128.09,0.70285,0.80228,0.80228,51.285,0.80228,40.002,0.95679,34.46,0.90615,90.622,0.92644,90.622,0.85,37.036,0.85,70.01,1.0322,35.272,0.49574,0.12555,0.37771,0.20749,0.13215,0.22374,0.16251,0.33404,0.17663,0.20671,0.15219,0.42578,51051
0.95358,67.139,1.0046,60.458,1.0046,69.963,0.90308,149.12,0.70308,0.80246,0.80246,51.356,0.80246,40.002,0.95732,34.49,0.90663,90.67,0.92694,82.494,0.85,37.006,0.85,70.087,1.0328,35.348,0.49532,0.12564,0.37702,0.20718,0.13198,0.22336,0.1621,0.33368,0.17797,0.23587,0.15213,0.42521,51658
0.95386,67.272,1.005,60.52,1.005,70.047,0.90332,149.02,0.70332,0.80265,0.80265,51.431,0.80265,40.002,0.95788,34.522,0.90714,82.556,0.92748,89.621,0.85,36.974,0.85001,70.17,1.0334,35.431,0.49469,0.12534,0.37614,0.20679,0.13191,0.22344,0.16168,0.33329,0.1762,0.20421,0.15202,0.42448,50728
0.95416,67.415,1.0054,60.586,1.0054,70.138,0.90357,148.91,0.70357,0.80286,0.80286,51.513,0.80286,40.003,0.95849,34.557,0.84003,89.678,0.92806,89.592,0.85,36.939,0.85001,70.26,1.034,35.52,0.49395,0.12511,0.37537,0.20644,0.13174,0.2229,0.16124,0.33255,0.17612,0.20449,0.15171,0.42321,50550
0.95448,67.57,1.0058,60.658,1.0058,70.237,0.90385,148.78,0.70385,0.80308,0.77837,51.602,0.80308,40.003,0.95914,34.595,0.89749,89.653,0.92868,89.56,0.85001,36.902,0.85001,70.357,1.0347,35.615,0.49346,0.12526,0.37411,0.20587,0.13134,0.22163,0.16074,0.33201,0.17583,0.20328,0.15168,0.42253,50325
0.95482,67.737,1.0062,60.736,1.0062,70.343,0.90415,148.65,0.70415,0.77856,0.7993,51.698,0.80332,40.004,0.95985,34.636,0.89729,89.626,0.92935,89.526,0.85001,36.862,0.85001,70.461,1.0354,35.719,0.49308,0.12565,0.37292,0.20532,0.13071,0.21905,0.16027,0.33166,0.17548,0.20146,0.1517,0.4219,50066
0.95519,67.917,1.0067,60.82,1.0067,70.458,0.90448,148.51,0.67465,0.79955,0.79925,51.801,0.80358,40.004,0.96061,34.681,0.89709,89.597,0.93008,89.489,0.85001,36.819,0.85001,70.573,1.0362,35.83,0.49251,0.1258,0.37182,0.20481,0.13045,0.21859,0.15969,0.33107,0.17528,0.20116,0.15169,0.42107,49888
0.95559,68.11,1.0072,60.911,1.0072,70.581,0.8749,148.36,0.69978,0.79952,0.79919,51.913,0.80386,40.005,0.96143,34.729,0.89686,89.566,0.93086,89.45,0.85001,36.773,0.85001,70.694,1.0371,35.95,0.49152,0.1256,0.37054,0.20421,0.13038,0.21905,0.15905,0.33058,0.17707,0.24034,0.15177,0.4204,50683
0.95603,68.319,1.0077,61.009,1.0077,70.715,0.90015,148.19,0.69977,0.79948,0.79913,43.372,0.80416,40.006,0.96231,34.781,0.89662,89.533,0.9317,89.407,0.85001,36.724,0.85001,70.823,1.038,36.079,0.49139,0.1262,0.36931,0.20361,0.13013,0.21871,0.15838,0.32996,0.17662,0.23707,0.15187,0.41964,50453
0.95649,68.544,1.0083,61.115,1.0083,70.859,0.90016,148.01,0.69975,0.79944,0.79906,50.559,0.80448,40.007,0.96326,34.837,0.89636,89.496,0.9326,89.361,0.85001,36.671,0.85001,70.963,1.039,36.219,0.4899,0.12541,0.36736,0.20271,0.12984,0.21823,0.15754,0.32896,0.17455,0.20272,0.15185,0.41861,49295
0.95699,68.786,1.009,61.23,1.009,71.014,0.90017,147.82,0.69973,0.7994,0.79899,50.572,0.80483,40.008,0.96429,34.898,0.89608,89.457,0.86098,89.311,0.85001,36.614,0.85002,71.113,1.0401,36.37,0.48952,0.12606,0.36535,0.20174,0.12947,0.21767,0.15667,0.32815,0.1748,0.21275,0.15186,0.4174,49303
0.95753,69.048,1.0097,61.354,1.0097,71.182,0.90018,147.61,0.69971,0.79935,0.79891,50.586,0.80521,40.009,0.96539,34.963,0.89578,89.415,0.92323,89.257,0.85002,36.553,0.85035,71.275,1.0412,36.532,0.48828,0.1257,0.36349,0.2008,0.12911,0.21714,0.15565,0.32729,0.1754,0.23323,0.15179,0.41591,49491
0.95811,69.329,1.0104,54.021,1.0104,71.364,0.9002,147.39,0.69969,0.7993,0.79883,50.601,0.80562,40.011,0.96658,35.035,0.89546,89.369,0.92348,89.199,0.85002,36.487,0.85,71.449,1.0425,36.707,0.48734,0.12563,0.36185,0.19964,0.12918,0.21858,0.15461,0.32664,0.17514,0.23294,0.15157,0.41384,49249
0.95874,51.3,1.0112,60.3,1.0112,71.56,0.90021,147.15,0.69966,0.79925,0.79874,50.617,0.80606,40.012,0.96786,35.112,0.89511,89.32,0.92375,89.137,0.85002,36.417,0.85,71.636,1.0438,36.896,0.48617,0.12392,0.35913,0.19859,0.13305,0.21429,0.1559,0.31651,0.17457,0.23184,0.15165,0.41239,48847
0.95941,67.12,1.0121,60.349,1.0121,71.772,0.90023,146.89,0.69963,0.79919,0.79864,50.635,0.80653,40.014,0.96925,31.378,0.89474,89.267,0.92404,89.069,0.85002,36.342,0.85,71.838,1.0453,37.1,0.48484,0.125,0.35623,0.19712,0.12851,0.21495,0.15381,0.32567,0.1719,0.18877,0.15172,0.41081,47484
0.96414,67.978,1.0181,60.696,1.0181,73.275,0.90034,145.08,0.69945,0.79879,0.79797,50.758,0.80989,40.032,0.97895,30.049,0.89213,88.894,0.92607,88.593,0.85005,35.827,0.85001,73.24,1.0553,38.537,0.47779,0.12559,0.33685,0.18729,0.12589,0.21186,0.15574,0.31934,0.1709,0.22786,0.15146,0.39829,46426
0.9605,67.317,1.0135,60.429,1.0135,72.115,0.90026,146.48,0.69959,0.7991,0.79849,50.663,0.8073,40.018,0.97148,34.272,0.89414,89.182,0.92451,88.96,0.85003,36.222,0.85,60.172,1.0476,37.43,0.48303,0.12487,0.35201,0.19496,0.12944,0.2209,0.15369,0.32183,0.17168,0.19752,0.15192,0.40777,47376
0.92157,67.098,1.0135,60.319,1.0135,72.131,0.89963,145.7,0.69892,0.79852,0.79786,50.482,0.80733,40.018,0.97158,34.2,0.89231,88.969,0.92338,88.729,0.85004,36.023,0.85,70.417,1.0477,37.445,0.49441,0.12129,0.35184,0.19487,0.14103,0.22798,0.16319,0.29239,0.17064,0.21675,0.15192,0.40765,48593
0.95619,67.569,1.0155,60.527,1.0155,72.614,0.9002,145.76,0.69943,0.79888,0.79817,50.677,0.80841,40.121,0.97471,34.29,0.893,89.027,0.92501,88.768,0.85004,36.021,0.85,70.739,1.0509,37.907,0.48218,0.12477,0.34577,0.19171,0.12882,0.21648,0.15587,0.3132,0.17184,0.2328,0.15197,0.40401,47474
0.95667,67.735,1.0167,60.594,1.0167,61.633,0.90022,145.39,0.69939,0.7988,0.79803,50.699,0.80908,40.008,0.97662,34.307,0.89247,88.95,0.9254,88.671,0.85005,35.918,0.85,70.872,1.0529,38.191,0.48483,0.12355,0.34824,0.19043,0.12879,0.21523,0.15606,0.31137,0.17099,0.22352,0.15199,0.40489,47363
0.95719,67.915,1.0179,60.667,1.0179,71.368,0.90023,145,0.69934,0.7987,0.79788,50.723,0.80979,40.009,0.97868,34.324,0.89189,88.868,0.92581,88.567,0.85006,35.809,0.85,71.015,1.055,27.142,0.48023,0.12478,0.34464,0.19353,0.12818,0.21464,0.15605,0.30961,0.17148,0.18798,0.15856,0.40026,46460
0.95774,68.108,0.96884,60.745,1.0193,71.565,0.90025,144.57,0.69929,0.7986,0.79772,50.749,0.81057,40.011,0.98091,34.344,0.89128,88.779,0.92626,88.453,0.85006,35.691,0.85001,71.169,1.0573,37.037,0.4787,0.12391,0.34452,0.18579,0.12757,0.21181,0.15711,0.30629,0.17028,0.22943,0.15259,0.39674,46599
0.95447,66.45,1.0083,59.97,1.0158,70.568,0.89703,145.61,0.69603,0.79592,0.79499,49.764,0.80862,40.004,0.97531,33.927,0.8837,87.91,0.91928,95.004,0.85004,35.979,0.85,70.171,1.0516,36.083,0.483,0.12392,0.34851,0.19195,0.13002,0.21613,0.15652,0.31086,0.17152,0.21809,0.15287,0.40401,47343
0.95531,66.768,1.0096,60.101,1.0177,70.854,0.89722,141.92,0.69613,0.79594,0.79493,49.843,0.80966,40.006,0.9783,33.971,0.88335,87.844,0.92017,88.724,0.8502,35.073,0.85,70.41,1.0546,36.372,0.48095,0.1239,0.34291,0.18895,0.12928,0.21495,0.15712,0.30775,0.17041,0.21693,0.15311,0.40065,46710
0.95526,66.651,1.0098,60.034,1.0185,70.866,0.89663,140.97,0.69547,0.79533,0.79425,49.684,0.81009,40.006,0.97954,33.912,0.88128,87.578,0.9193,88.533,0.85002,41.754,0.85,70.379,1.0559,36.396,0.48016,0.12383,0.34032,0.18754,0.12912,0.21423,0.15753,0.30606,0.17081,0.23066,0.15285,0.39838,46744
0.95517,66.509,1.0099,59.954,1.0192,70.869,0.89597,165.01,0.69472,0.79465,0.7935,49.505,0.81054,40.006,0.98081,33.845,0.87901,87.283,0.9183,88.318,0.85002,36.342,0.85,70.336,1.0572,36.411,0.47947,0.12383,0.33811,0.18625,0.12909,0.21405,0.15798,0.30383,0.16947,0.21519,0.15292,0.39706,46142
0.95609,66.256,1.0127,59.733,1.0267,71.367,0.89267,180.18,0.69087,0.79099,0.78932,48.669,0.81479,40.008,0.9929,33.553,0.86607,85.488,0.91426,87.1,0.85004,36.007,0.85,70.499,1.0695,36.986,0.46941,0.11996,0.31654,0.18013,0.12716,0.20867,0.15939,0.29219,0.16304,0.18009,0.15069,0.38233,42803
0.95898,68.184,1.0151,60.698,1.0255,72.113,0.89815,146.5,0.69674,0.79615,0.79485,50.228,0.81413,40.015,0.99103,34.175,0.88227,87.615,0.92428,88.756,0.85005,35.871,0.85,71.454,0.98254,37.633,0.47036,0.1221,0.3691,0.2229,0.12638,0.20765,0.16332,0.32624,0.18411,0.27864,0.1688,0.40668,51304
0.95224,66.102,1.0038,59.923,1.0064,69.667,0.89954,149.5,0.69918,0.79903,0.79869,50.349,0.80343,40.001,0.96017,34.102,0.89551,89.421,0.92107,89.694,0.85,37.025,0.85,69.616,1.0732,35.11,0.49438,0.12535,0.34584,0.18197,0.13216,0.22325,0.16629,0.31413,0.16994,0.26068,0.15373,0.40856,49292
0.95915,68.237,1.0154,60.718,1.026,72.177,0.89812,146.42,0.69668,0.79608,0.79475,50.225,0.81441,40.016,0.91189,34.176,0.88194,87.567,0.92436,88.732,0.85005,35.843,0.85,71.501,1.0653,37.699,0.47039,0.12248,0.31924,0.18081,0.12594,0.20833,0.16989,0.34713,0.1666,0.21736,0.15053,0.38425,45526
0.95568,66.444,1.0113,59.877,1.0227,71.124,0.89456,147.71,0.69306,0.79306,0.79167,49.151,0.81251,40.007,0.97433,33.724,0.87333,94.269,0.91668,89.054,0.85003,36.179,0.85,70.44,1.0596,36.7,0.47508,0.12255,0.33037,0.1831,0.12826,0.21187,0.16035,0.30688,0.16636,0.18311,0.15241,0.39112,44652
0.95395,65.484,1.0094,59.427,1.0217,70.626,0.93104,148.33,0.69588,0.79556,0.79437,48.531,0.81193,40.004,0.97175,33.469,0.88128,88.804,0.91229,89.197,0.85002,36.326,0.85,69.897,1.0577,36.234,0.4775,0.12341,0.33454,0.18514,0.12926,0.21285,0.16065,0.3085,0.16764,0.19294,0.15297,0.39402,45451
0.95537,66.025,1.0115,59.647,1.0248,71.111,0.89787,147.73,0.69177,0.79185,0.79031,48.663,0.81369,40.007,0.97574,33.54,0.94779,88.62,0.91383,89.022,0.85003,36.121,0.85,70.303,1.0625,36.723,0.47281,0.1217,0.32533,0.1825,0.1278,0.20956,0.1612,0.30448,0.16518,0.18154,0.15191,0.38706,44042
0.95346,64.955,1.0094,59.149,1.0237,70.561,0.90106,148.41,0.69471,0.79446,0.79312,60.609,0.81307,40.003,0.97292,33.261,0.88861,88.7,0.90893,89.18,0.85002,36.282,0.85001,69.698,1.0604,36.209,0.47389,0.12068,0.32954,0.18309,0.12913,0.21179,0.16168,0.30542,0.16617,0.19088,0.15263,0.38975,44723
0.95492,65.495,1.0117,59.363,1.027,71.067,0.89723,147.79,0.69028,0.79046,0.81804,49.634,0.815,40.006,0.97718,33.323,0.88709,88.5,0.91036,88.995,0.85003,36.065,0.85,70.116,1.0656,36.722,0.46939,0.11967,0.31941,0.18149,0.1276,0.20828,0.16208,0.3018,0.16401,0.18073,0.15169,0.38364,43387
0.95459,65.159,1.0116,59.188,1.0282,71.015,0.89643,147.86,0.68902,0.81872,0.79551,49.396,0.81567,40.005,0.97781,33.196,0.8865,88.44,0.90827,88.989,0.85003,36.043,0.85001,69.985,1.0672,36.695,0.46655,0.11736,0.31654,0.18091,0.12758,0.2077,0.1625,0.30073,0.16359,0.18549,0.1513,0.38134,43089
0.95417,64.77,1.0116,58.99,1.0293,70.942,0.89553,147.95,0.72486,0.79612,0.79528,49.129,0.81635,40.005,0.97837,33.056,0.8859,88.379,0.90592,88.988,0.85003,36.026,0.85001,69.827,1.0688,36.65,0.46538,0.11706,0.31382,0.18042,0.12768,0.20745,0.16301,0.30027,0.16286,0.18067,0.15092,0.37909,42729
0.95366,63.213,1.014,58.133,1.0404,71.187,0.8913,147.67,0.75678,0.79444,0.79334,47.913,0.823,40.005,0.98729,32.367,0.88041,87.752,0.8942,88.733,0.85006,35.646,0.85004,69.453,1.0846,37.062,0.45459,0.11564,0.28223,0.17273,0.12832,0.20176,0.16431,0.29044,0.15803,0.1753,0.14524,0.35764,39621
0.95966,67.097,1.0193,59.979,1.0389,72.77,0.89915,145.73,0.69768,0.79526,0.79405,50.259,0.7941,40.02,0.99202,33.447,0.88159,87.776,0.91378,88.358,0.85008,35.345,0.85,71.429,1.084,38.452,0.47773,0.13051,0.28586,0.17381,0.13301,0.23107,0.16211,0.29706,0.17378,0.32216,0.14885,0.36711,45931
0.95228,63.343,1.0104,58.299,1.0317,70.519,0.89889,148.48,0.69782,0.79558,0.79473,50.042,0.81344,40.002,0.97848,32.614,0.88459,88.265,0.90988,89.055,0.85003,36.054,0.85039,69.167,1.0717,36.307,0.4697,0.12175,0.30973,0.18025,0.12965,0.21111,0.16477,0.29868,0.16553,0.22296,0.15147,0.37659,43994
0.95246,63.184,1.0112,58.198,1.0341,70.647,0.89881,148.32,0.69765,0.79525,0.79433,50.015,0.81451,40.003,0.98069,32.514,0.88343,88.128,0.98146,88.981,0.85004,35.953,0.85,69.18,1.0752,36.465,0.46793,0.12218,0.30292,0.17858,0.12917,0.20961,0.16494,0.29669,0.1642,0.22076,0.15059,0.37253,43301
0.95265,63.014,1.012,58.089,1.0367,70.786,0.89871,148.16,0.69747,0.79489,0.7939,49.987,0.81567,40.003,0.98307,32.409,0.88218,87.979,0.90827,88.901,0.85004,35.846,0.85,69.194,1.079,36.635,0.46588,0.12239,0.29531,0.17661,0.12883,0.20807,0.165,0.294,0.16301,0.22333,0.14875,0.36641,42566
0.95693,65.186,1.0172,59.038,1.0408,72.09,0.89927,146.56,0.6979,0.79497,0.7939,50.165,0.81775,40.012,0.98796,32.863,0.882,87.945,0.91861,88.496,0.85007,35.436,0.85,70.511,1.0455,37.88,0.4566,0.11821,0.31605,0.18958,0.12656,0.20564,0.15354,0.30451,0.16763,0.18943,0.15075,0.3744,42559
0.95098,61.704,1.0111,67.522,1.0393,70.427,0.89854,148.61,0.69727,0.79438,0.7934,49.885,0.81639,40.002,0.98314,32.035,0.88103,87.887,0.91584,88.949,0.85004,35.852,0.85,68.598,1.0763,36.354,0.46244,0.11944,0.29379,0.17789,0.12987,0.20779,0.16555,0.29432,0.16137,0.18184,0.14977,0.36466,41483
0.94976,81.477,1.0103,59.608,1.0406,70.149,0.8984,148.96,0.69711,0.79406,0.79308,49.814,0.81674,40.001,0.98303,31.806,0.8803,87.825,0.91497,88.997,0.85004,35.877,0.85,68.173,1.0774,36.125,0.46332,0.12291,0.2919,0.17747,0.1267,0.21078,0.1644,0.2983,0.16323,0.21766,0.14959,0.36278,42234
0.98999,65.805,1.0077,59.536,1.0404,69.449,0.89888,150.64,0.6977,0.79443,0.79356,49.894,0.81615,40,0.98018,32.267,0.88211,88.1,0.91469,89.422,0.85002,36.256,0.85,69.231,1.0759,35.483,0.4534,0.12231,0.29892,0.17464,0.11663,0.20781,0.15198,0.33195,0.16342,0.16826,0.14658,0.36691,40718
0.96378,67.524,1.0218,60.169,1.0069,72.785,0.89843,145.87,0.69646,0.7926,0.79105,49.946,0.82537,40.016,1.0044,32.239,0.8734,86.851,0.91764,88.079,0.85012,34.882,0.85,70.664,1.1011,38.777,0.47479,0.11991,0.30854,0.16335,0.123,0.19991,0.15708,0.28658,0.15566,0.22408,0.137,0.38673,41915
0.95813,65.364,1.0069,59.3,1.0374,69.048,0.8981,150.6,0.69679,0.79319,0.79224,49.614,0.81762,40.262,0.98166,31.957,0.8786,87.722,0.91212,89.287,0.85002,36.078,0.85,68.92,1.0805,35.188,0.45935,0.11729,0.29679,0.17618,0.12639,0.20683,0.16333,0.29904,0.16041,0.17779,0.14892,0.36651,41128
0.95365,65.464,1.0084,59.309,1.0412,69.29,0.89788,150.21,0.69642,0.79254,0.79148,49.549,0.8196,40.004,0.98568,31.827,0.87633,87.445,0.91168,89.122,0.85003,35.869,0.85,79.737,1.0862,35.484,0.45645,0.11613,0.28527,0.17369,0.12703,0.20072,0.16484,0.2926,0.15879,0.18178,0.14708,0.35909,40099
