0.97226,131.68,0.85,68.423,0.8588,119.18,0.87907,82.492,0.94122,0.82096,0.84123,88.077,0.95,159.94,0.99018,94.329,0.92692,87.535,0.84345,52.698,1.0574,77.473,1.0865,74.257,1.0713,48.718,0.34953,0.08001,0.41868,0.10718,0.048953,0.30883,0.10307,0.23957,0.089186,0.2768,0.071522,0.36662,0.14329,0.30577,0.17409,413.32
0.97226,131.68,0.85,68.423,0.8588,119.18,0.87907,82.492,0.94122,0.79521,0.87201,88.077,0.95,159.94,0.99018,94.329,0.92692,87.535,0.84345,52.698,1.0574,77.473,1.0865,74.257,1.0713,48.718,0.34953,0.08001,0.41868,0.10718,0.048953,0.30883,0.10307,0.23957,0.089186,0.2768,0.071522,0.36662,0.14329,0.30577,0.17409,413.32
0.97226,131.68,0.85,68.423,0.8588,119.18,0.87907,82.492,0.94122,0.79521,0.84123,108.58,0.95,159.94,0.99018,94.329,0.92692,87.535,0.84345,52.698,1.0574,77.473,1.0865,74.257,1.0713,48.718,0.347,0.080935,0.41849,0.10693,0.049651,0.30674,0.10306,0.23933,0.0922,0.27457,0.071916,0.36731,0.14329,0.30577,0.17409,413.02
0.97226,131.68,0.85,68.423,0.8588,119.18,0.87907,82.492,0.94122,0.79521,0.84123,88.077,0.94969,159.94,0.99018,94.329,0.92692,87.535,0.84345,52.698,1.0574,77.473,1.0865,74.257,1.0713,48.718,0.3495,0.079981,0.41881,0.10727,0.048853,0.30869,0.10322,0.24072,0.088501,0.27794,0.07139,0.36687,0.14329,0.30577,0.17409,413.38
0.97226,131.68,0.85,68.423,0.8588,119.18,0.87907,82.492,0.94122,0.79521,0.84123,88.077,0.95,173.84,0.99018,94.329,0.92692,87.535,0.84345,52.698,1.0574,77.473,1.0865,74.257,1.0713,48.718,0.34439,0.082662,0.41792,0.10629,0.049845,0.30706,0.10226,0.23963,0.091178,0.27633,0.073103,0.36604,0.14329,0.30577,0.17409,412.45
0.97226,131.68,0.85,68.423,0.8588,119.18,0.87907,82.492,0.94122,0.79521,0.84123,88.077,0.95,159.94,1.0674,94.329,0.92692,87.535,0.84345,52.698,1.0574,77.473,1.0865,74.257,1.0713,48.718,0.34957,0.079885,0.41883,0.10724,0.048915,0.30875,0.095222,0.24606,0.088731,0.27762,0.07106,0.3688,0.20907,0.32755,0.10066,401.08
0.97226,131.68,0.85,68.423,0.8588,119.18,0.87907,82.492,0.94122,0.79521,0.84123,88.077,0.95,159.94,0.99018,94.481,0.92692,87.535,0.84345,52.698,1.0574,77.473,1.0865,74.257,1.0713,48.718,0.34953,0.08001,0.41868,0.10718,0.048953,0.30883,0.10322,0.24095,0.089186,0.2768,0.071522,0.36662,0.14329,0.30577,0.17409,413.4
0.97226,131.68,0.85,68.423,0.8588,119.18,0.87907,82.492,0.94122,0.79521,0.84123,88.077,0.95,159.94,0.99018,94.329,1.0007,87.535,0.84345,52.698,1.0574,77.473,1.0865,74.257,1.0713,48.718,0.35065,0.079373,0.41867,0.10718,0.049388,0.3107,0.10323,0.24095,0.088731,0.27762,0.07152,0.36662,0.14468,0.30501,0.17388,413.76
0.97226,131.68,0.85,68.423,0.8588,119.18,0.87907,82.492,0.94122,0.79521,0.84123,88.077,0.95,159.94,0.99018,94.329,0.92692,94.038,0.84345,52.698,1.0574,77.473,1.0865,74.257,1.0713,48.718,0.34953,0.08001,0.41868,0.10718,0.048953,0.30883,0.10307,0.23957,0.089186,0.2768,0.071522,0.36662,0.14329,0.30577,0.17409,413.32
0.97226,131.68,0.85,68.423,0.8588,119.18,0.87907,82.492,0.94122,0.79521,0.84123,88.077,0.95,159.94,0.99018,94.329,0.92692,87.535,0.90349,52.698,1.0574,77.473,1.0865,74.257,1.0713,48.718,0.34953,0.08001,0.41868,0.10718,0.048953,0.30883,0.10307,0.23957,0.089186,0.2768,0.071522,0.36662,0.14329,0.30577,0.17409,413.32
0.97226,131.68,0.85,68.423,0.8588,119.18,0.87907,82.492,0.94122,0.79521,0.84123,88.077,0.95,159.94,0.99018,94.329,0.92692,87.535,0.84345,56.336,1.0574,77.473,1.0865,74.257,1.0713,48.718,0.34953,0.08001,0.41868,0.10718,0.048953,0.30883,0.10307,0.23957,0.089186,0.2768,0.071522,0.36662,0.14329,0.30577,0.17409,413.32
0.97226,131.68,0.85,68.423,0.8588,119.18,0.87907,82.492,0.94122,0.79521,0.84123,88.077,0.95,159.94,0.99018,94.329,0.92692,87.535,0.84345,52.698,1.0996,77.473,1.0865,74.257,1.0713,48.718,0.36232,0.081739,0.42026,0.10732,0.051451,0.32442,0.10065,0.25534,0.094878,0.29636,0.071521,0.36663,0.070981,0.32875,0.17675,410.6
0.97226,131.68,0.85,68.423,0.8588,119.18,0.87907,82.492,0.94122,0.79521,0.84123,88.077,0.95,159.94,0.99018,94.329,0.92692,87.535,0.84345,52.698,1.0574,87.461,1.0865,74.257,1.0713,48.718,0.34963,0.081459,0.41867,0.10718,0.049771,0.31191,0.10309,0.2406,0.090919,0.28148,0.07152,0.36662,0.14768,0.30275,0.17366,414.21
0.97226,131.68,0.85,68.423,0.8588,119.18,0.87907,82.492,0.94122,0.79521,0.84123,88.077,0.95,159.94,0.99018,94.329,0.92692,87.535,0.84345,52.698,1.0574,77.473,1.1228,74.257,1.0713,48.718,0.35667,0.080391,0.42103,0.10743,0.048876,0.32091,0.099694,0.25801,0.090459,0.29221,0.071497,0.36684,0.092319,0.38466,0.16319,418.55
0.97226,131.68,0.85,68.423,0.8588,119.18,0.87907,82.492,0.94122,0.79521,0.84123,88.077,0.95,159.94,0.99018,94.329,0.92692,87.535,0.84345,52.698,1.0574,77.473,1.0865,84.624,1.0713,48.718,0.3516,0.080141,0.41866,0.10718,0.047866,0.31435,0.10292,0.24293,0.089115,0.28377,0.07152,0.36662,0.14364,0.31324,0.17209,415.16
0.97226,131.68,0.85,68.423,0.8588,119.18,0.87907,82.492,0.94122,0.79521,0.84123,88.077,0.95,159.94,0.99018,94.329,0.92692,87.535,0.84345,52.698,1.0574,77.473,1.0865,74.257,1.1448,48.718,0.34663,0.081872,0.42642,0.099202,0.045559,0.3121,0.10589,0.27046,0.088655,0.28252,0.10648,0.44445,0.0072439,0.10083,0.26279,390.53
0.97226,131.68,0.85,68.423,0.8588,119.18,0.87907,82.492,0.94122,0.79521,0.84123,88.077,0.95,159.94,0.99018,94.329,0.92692,87.535,0.84345,52.698,1.0574,77.473,1.0865,74.257,1.0713,61.073,0.35069,0.079293,0.41894,0.10714,0.048893,0.30874,0.10321,0.24062,0.088738,0.27764,0.073611,0.37538,0.11133,0.2927,0.18005,407.64
0.89811,132.52,0.85,69.265,0.85981,120.36,0.88092,83.598,0.94262,0.79706,0.84361,89.608,0.95,161.26,0.99618,94.509,0.93244,88.097,0.84769,52.928,1.0609,78.305,1.0897,75.104,1.0773,49.679,0.4011,0.11372,0.44397,0.092346,0.090831,0.3564,0.13926,0.30108,0.11158,0.32853,0.084271,0.38817,0.11655,0.29047,0.17932,443.75
0.9344,132.31,0.85,69.053,0.85955,120.07,0.88045,83.319,0.94228,0.79659,0.84301,89.224,0.95,160.93,0.99468,94.466,0.93106,87.957,0.84662,52.869,1.0601,78.098,1.0889,74.893,1.0758,49.439,0.37506,0.098094,0.4347,0.095736,0.06753,0.33345,0.12332,0.27409,0.099904,0.31215,0.0794,0.38567,0.12568,0.29389,0.17865,429.3
1.0108,131.89,0.85,68.632,0.85905,119.48,0.87953,82.766,0.94158,0.79567,0.84182,88.459,0.95,160.27,0.99168,94.376,0.9283,87.676,0.8445,52.755,1.0583,77.682,1.0873,74.469,1.0728,48.958,0.32353,0.066774,0.40063,0.11863,0.055416,0.28472,0.0773,0.20952,0.076208,0.25322,0.066244,0.34799,0.15309,0.35163,0.188,412.54
0.97521,132.53,0.85,69.282,0.85983,120.38,0.88096,83.619,0.94265,0.79709,0.84365,89.637,0.95,161.28,0.9963,94.512,0.93255,88.108,0.84777,52.932,1.061,78.321,1.04,75.121,1.0774,49.698,0.33417,0.081796,0.41737,0.10787,0.049171,0.29326,0.10336,0.23322,0.087168,0.26239,0.074744,0.37377,0.20646,0.18654,0.18884,403.5
0.97544,132.6,0.85,69.348,0.85991,120.47,0.8811,83.707,0.94275,0.79724,0.84384,89.758,0.95,161.38,0.99677,94.525,0.93299,88.151,0.84811,52.95,1.0613,78.386,1.0833,62.992,1.0779,49.773,0.33993,0.081903,0.4173,0.10793,0.049923,0.29986,0.10165,0.23683,0.08947,0.26808,0.075027,0.37485,0.14905,0.25742,0.1817,405.5
0.97568,132.67,0.85,69.42,0.86,120.57,0.88126,83.801,0.94286,0.7974,0.84404,89.888,0.95,161.49,0.99727,94.538,0.93345,88.198,0.84847,52.97,1.0616,66.283,1.083,73.494,1.0784,49.855,0.34196,0.080297,0.41718,0.10798,0.049622,0.30152,0.10136,0.23703,0.08782,0.26993,0.075366,0.37518,0.13944,0.26605,0.18095,405.32
0.97595,132.74,0.85,69.498,0.8601,120.68,0.88143,83.903,0.94298,0.79757,0.84426,90.027,0.95,161.61,0.99782,94.553,0.86097,88.249,0.84886,52.992,1.0619,76.798,1.0828,73.435,1.079,49.942,0.34224,0.081167,0.41707,0.10804,0.048079,0.30597,0.10125,0.23782,0.089329,0.27411,0.075756,0.37558,0.12231,0.26787,0.1821,403.31
0.97623,132.82,0.85001,69.581,0.8602,120.79,0.88162,84.013,0.94311,0.79775,0.84449,90.178,0.95,161.74,0.99841,89.771,0.92304,88.303,0.84928,53.015,1.0622,76.746,1.0825,73.371,1.0796,50.036,0.34294,0.080545,0.41682,0.108,0.048378,0.30506,0.10105,0.23757,0.089519,0.2736,0.07617,0.37554,0.12536,0.26513,0.18274,403.67
0.97654,132.9,0.85001,69.671,0.86031,120.92,0.88182,84.132,0.94325,0.79795,0.84474,90.341,0.94971,161.87,0.99904,94.208,0.92275,88.362,0.84973,53.04,1.0626,76.69,1.0822,73.303,1.0802,50.138,0.34225,0.080449,0.41593,0.10761,0.047647,0.30522,0.10091,0.23763,0.089237,0.27378,0.076383,0.3768,0.12111,0.26217,0.18302,401.99
0.97686,132.99,0.85001,69.769,0.86043,121.05,0.88204,84.26,0.94339,0.79816,0.84501,90.516,0.95,162.02,0.99972,94.198,0.92243,88.424,0.85022,50.611,1.063,76.629,1.0818,73.229,1.0809,50.247,0.34206,0.080315,0.41576,0.10756,0.048276,0.30351,0.10067,0.23753,0.088595,0.27751,0.077047,0.37658,0.13305,0.25506,0.18296,402.98
0.97722,133.09,0.85001,69.874,0.86056,121.19,0.88227,84.398,0.94355,0.79839,0.8453,90.705,0.95,162.17,1.0005,94.188,0.92208,88.492,0.79787,52.616,1.0634,76.564,1.0815,73.15,1.0816,50.364,0.3405,0.080835,0.41541,0.10743,0.047494,0.304,0.10048,0.23689,0.089134,0.27432,0.07751,0.37801,0.12291,0.25423,0.18401,400.75
0.9776,133.19,0.85001,69.987,0.86071,121.34,0.88252,84.547,0.94371,0.79864,0.84561,90.908,0.95,162.34,1.0012,94.176,0.92171,80.136,0.84247,52.61,1.0639,76.494,1.0811,73.064,1.0824,50.491,0.34228,0.079952,0.41527,0.10755,0.048405,0.30227,0.10025,0.23701,0.090019,0.27156,0.078032,0.37863,0.12649,0.25037,0.18462,401.25
0.97801,133.3,0.85001,70.109,0.86086,121.51,0.88279,84.708,0.94389,0.7989,0.81346,91.127,0.95,162.52,1.0021,94.164,0.92131,87.483,0.8424,52.604,1.0644,76.418,1.0806,72.972,1.0832,50.628,0.34167,0.079955,0.41511,0.10764,0.048162,0.30264,0.10004,0.23717,0.090076,0.27128,0.078595,0.37926,0.12495,0.24642,0.18538,400.37
0.97846,133.42,0.85001,70.241,0.86103,121.69,0.88309,84.882,0.94407,0.77553,0.84138,91.364,0.95,162.71,1.003,94.15,0.92088,87.479,0.84232,52.596,1.0649,76.337,1.0802,72.873,1.0841,50.774,0.34088,0.080221,0.41497,0.10774,0.047064,0.30311,0.099773,0.23652,0.089054,0.27312,0.079184,0.38018,0.129,0.24202,0.18575,400.22
0.97893,133.55,0.85001,70.384,0.86121,121.88,0.88341,71.284,0.94427,0.79563,0.84139,91.618,0.95,162.91,1.004,94.136,0.92042,87.475,0.84223,52.589,1.0655,76.249,1.0797,72.766,1.0851,50.933,0.34103,0.079536,0.41477,0.10793,0.048586,0.30044,0.099558,0.23738,0.089836,0.27127,0.079816,0.3844,0.12245,0.24115,0.18726,399.61
0.97945,133.68,0.85002,70.538,0.86141,122.08,0.86162,82.935,0.94448,0.79566,0.8414,91.893,0.95,163.14,1.0051,94.12,0.91992,87.47,0.84214,52.58,1.0661,76.154,1.0792,72.65,1.0862,51.103,0.33954,0.079962,0.41442,0.10795,0.047214,0.30305,0.099222,0.23651,0.089943,0.27095,0.080566,0.38211,0.12784,0.23938,0.18721,399.84
0.98,133.82,0.85002,70.704,0.86162,122.3,0.88016,82.97,0.9447,0.79569,0.84141,92.189,0.95,163.37,1.0062,94.103,0.91939,87.466,0.84204,52.571,1.0668,76.051,1.0786,72.526,1.0873,51.286,0.33866,0.080139,0.41477,0.10839,0.0474,0.30198,0.098928,0.23649,0.089478,0.2714,0.081289,0.38293,0.12055,0.23874,0.18818,398.59
0.9806,133.98,0.85034,70.884,0.86185,122.54,0.88025,83.006,0.94493,0.79573,0.84143,92.508,0.95,163.62,1.0074,94.084,0.91881,87.46,0.84193,52.562,1.0675,75.941,1.078,72.392,1.0885,51.484,0.33968,0.079148,0.41444,0.10855,0.047243,0.30064,0.098627,0.23671,0.089643,0.27062,0.08209,0.38503,0.11544,0.23737,0.18879,397.7
0.98124,134.14,0.85,60.27,0.8621,122.79,0.88034,83.046,0.94517,0.79577,0.84144,92.853,0.95,163.89,1.0088,94.064,0.91819,87.454,0.84181,52.551,1.0682,75.822,1.0773,72.248,1.0898,51.696,0.33903,0.078929,0.4142,0.10844,0.046807,0.30058,0.09813,0.23568,0.089002,0.27272,0.082854,0.38873,0.12382,0.23368,0.18861,398.52
0.98193,134.31,0.85,69.486,0.86238,105.98,0.88044,83.089,0.94543,0.79581,0.84146,93.224,0.95,164.18,1.0102,94.041,0.91752,87.448,0.84168,52.54,1.069,75.694,1.0766,72.092,1.0912,51.925,0.33726,0.079564,0.41517,0.10827,0.045139,0.30109,0.097831,0.23674,0.086846,0.27619,0.08367,0.39143,0.11474,0.2331,0.18954,396.88
0.98268,134.49,0.85,69.568,0.86268,120.96,0.88054,83.135,0.9457,0.79586,0.84148,72.977,0.95,164.49,1.0117,94.017,0.9168,87.442,0.84155,52.528,1.0699,75.556,1.0758,71.924,1.0927,52.172,0.3429,0.076555,0.41381,0.10906,0.04928,0.3027,0.097119,0.23738,0.087328,0.26914,0.083131,0.39411,0.12866,0.22794,0.18927,399.5
0.94245,134.5,0.85,69.428,0.86269,120.78,0.88016,82.887,0.94571,0.79541,0.84086,90.412,0.95,164.5,1.0118,93.926,0.91457,87.281,0.84028,52.457,1.0699,75.177,1.074,71.51,1.0928,52.179,0.3617,0.097346,0.42853,0.096332,0.065479,0.32123,0.11935,0.2667,0.10122,0.29951,0.089671,0.40879,0.10624,0.20793,0.1854,407.11
0.9782,134.87,0.85,69.72,0.86331,121.2,0.88071,83.194,0.94623,0.79589,0.84142,90.979,0.95,145.12,1.0149,93.952,0.91499,87.404,0.84108,52.493,1.0717,75.212,1.0739,71.514,1.0959,52.684,0.34274,0.079672,0.41647,0.10854,0.05135,0.30415,0.10096,0.24159,0.088995,0.27259,0.084341,0.40327,0.12183,0.21263,0.18805,397.01
0.97866,121.72,0.85001,69.821,0.8637,121.35,0.88084,83.249,0.94653,0.79594,0.84143,91.204,0.95,162.99,1.0168,93.92,0.91408,87.394,0.8409,52.478,1.0728,75.036,1.0729,71.3,1.0977,52.989,0.3415,0.082476,0.41539,0.10616,0.048184,0.30428,0.10127,0.24357,0.09101,0.2748,0.087872,0.40442,0.11895,0.20969,0.18853,396.13
0.97915,133.85,0.85001,69.93,0.86412,121.52,0.88097,83.307,0.92295,0.796,0.84145,91.446,0.95,163.22,1.0189,93.885,0.9131,87.383,0.84071,52.461,1.074,74.846,1.0718,71.071,1.0997,53.317,0.35328,0.07409,0.41684,0.1092,0.04768,0.31098,0.099308,0.24383,0.079898,0.27499,0.082842,0.40402,0.12553,0.20611,0.18876,397.68
0.97968,134.01,0.85001,70.048,0.85222,121.69,0.88112,83.371,0.94515,0.79606,0.84147,91.707,0.95,163.46,1.0211,93.846,0.91205,87.371,0.8405,52.443,1.0752,74.641,1.0706,70.823,1.1018,53.669,0.3384,0.081019,0.42293,0.10654,0.048065,0.30022,0.099258,0.24354,0.091726,0.2692,0.08938,0.4091,0.10168,0.20891,0.19023,393.8
0.98025,134.17,0.85001,70.175,0.86254,121.88,0.88128,83.439,0.94541,0.79612,0.84149,91.989,0.94999,163.72,1.0235,93.803,0.91092,87.358,0.84027,52.424,1.0262,74.421,1.0693,70.556,1.1041,54.049,0.31988,0.080832,0.41602,0.10687,0.051086,0.28385,0.10105,0.2307,0.084775,0.24388,0.090565,0.41165,0.1031,0.20618,0.18936,385.42
0.98425,135.26,0.85002,71.073,0.86465,123.21,0.88242,83.918,0.947,0.79658,0.84161,93.969,0.94999,165.48,1.04,93.485,0.90306,87.27,0.8387,52.292,0.98508,72.863,1.0603,68.679,1.1198,56.693,0.3049,0.078021,0.41411,0.10641,0.048094,0.26233,0.096627,0.2513,0.079144,0.21303,0.098532,0.42308,0.088081,0.19579,0.18734,374.46
0.98117,134.43,0.85001,70.381,0.86301,122.19,0.88154,83.549,0.9458,0.79623,0.84152,92.445,0.94999,164.14,1.0273,93.733,0.90909,87.338,0.83991,52.393,1.0682,74.063,1.0673,70.124,1.1078,41.278,0.33405,0.079668,0.41567,0.10736,0.048607,0.29321,0.098662,0.24342,0.090438,0.26244,0.088648,0.4064,0.13149,0.21913,0.17903,393.94
1.0144,131.59,0.85,69.43,0.85909,120.72,0.88054,83.2,0.94137,0.79609,0.84194,90.244,0.95,159.5,1.0069,94.162,0.92091,87.596,0.84304,52.626,1.0554,76.299,1.0797,72.789,1.088,49.404,0.32001,0.064803,0.40132,0.11932,0.056029,0.27888,0.076942,0.21731,0.07387,0.24478,0.073984,0.36849,0.17517,0.31007,0.20234,415.01
0.96023,133.83,0.85,69.428,0.86173,120.77,0.88025,82.965,0.94476,0.79558,0.84113,90.37,0.95,163.31,1.0106,93.988,0.91615,87.36,0.84097,52.499,1.0664,75.459,1.0754,71.831,1.0916,51.485,0.35285,0.087488,0.42202,0.10144,0.055008,0.3103,0.11025,0.25205,0.096177,0.28108,0.086046,0.40074,0.11671,0.21153,0.18476,400.93
0.97982,133.71,0.85,69.516,0.86191,121.05,0.87954,82.332,0.94477,0.79415,0.83876,90.947,0.94998,162.9,1.023,93.348,0.90157,86.65,0.83485,52.13,1.0646,72.79,1.0696,81.424,1.1036,51.941,0.33783,0.079528,0.41721,0.10719,0.048545,0.29985,0.099557,0.23901,0.090198,0.26809,0.089537,0.40973,0.12297,0.20616,0.18686,394.53
0.97989,133.73,0.85,69.451,0.86197,120.99,0.87925,82.128,0.94481,0.79375,0.83815,90.898,0.94997,162.9,1.0244,93.2,0.89874,86.479,0.8335,52.054,1.0646,84.609,1.0688,72.112,1.1051,52.021,0.33706,0.080851,0.41705,0.10691,0.047866,0.30004,0.099683,0.23706,0.091329,0.27004,0.09025,0.41128,0.12628,0.20264,0.18643,394.4
0.97963,133.65,0.85,69.28,0.86189,120.78,0.87873,81.782,0.94471,0.79311,0.83722,90.662,0.94997,162.76,1.0253,94.867,0.90691,86.225,0.83157,51.951,1.0641,75.628,1.0683,72.138,1.1059,51.992,0.33752,0.078923,0.4177,0.10703,0.048554,0.29644,0.10038,0.24573,0.089941,0.26469,0.090605,0.4116,0.10892,0.20369,0.18674,391.43
0.98099,134,0.85,69.58,0.86246,121.23,0.8792,82.023,0.94525,0.79344,0.83756,91.285,0.94997,163.31,1.0296,93.636,0.89587,86.282,0.83177,51.95,1.0655,73.796,1.1076,70.12,1.11,52.506,0.34319,0.079013,0.41652,0.10669,0.047186,0.3086,0.096306,0.2583,0.090354,0.27876,0.092749,0.41602,0.057872,0.23931,0.18303,389.62
0.98064,133.9,0.85,69.37,0.86236,120.97,0.87857,81.607,0.94513,0.79267,0.83644,90.989,0.94995,163.12,1.0306,93.473,0.97485,85.978,0.82951,51.831,1.0649,75.134,1.0723,71.587,1.1109,52.459,0.33484,0.080119,0.41727,0.10686,0.048823,0.29631,0.098486,0.25427,0.090547,0.26437,0.093068,0.41683,0.096729,0.20647,0.18574,389.39
0.98001,133.73,0.85,69.07,0.86215,120.6,0.87774,81.069,0.9449,0.7917,0.83504,90.536,0.94998,162.81,1.031,93.926,0.91229,85.596,0.82676,55.41,1.064,75.189,1.0725,71.668,1.1113,52.325,0.33532,0.080114,0.41764,0.10643,0.049334,0.2966,0.098822,0.25451,0.090438,0.26474,0.09321,0.41748,0.093179,0.20569,0.1853,388.66
0.98061,133.88,0.85,69.12,0.86243,120.7,0.87764,80.961,0.94514,0.79143,0.83457,90.727,0.94985,163.02,1.0342,93.891,0.91118,85.444,0.82553,52.041,1.0645,75.011,1.0714,71.467,1.1143,52.602,0.33501,0.079762,0.41713,0.10608,0.048815,0.29531,0.098371,0.25455,0.089636,0.26619,0.094522,0.42107,0.068749,0.20835,0.18627,384.64
0.97977,133.65,0.85,68.744,0.86214,120.22,0.87663,80.308,0.94484,0.79024,0.83286,90.146,0.94999,162.61,1.0345,93.904,0.9114,93.024,0.83096,52.381,1.0632,75.095,1.0718,71.585,1.1146,52.411,0.33586,0.079828,0.41814,0.10596,0.048991,0.29687,0.098934,0.25422,0.090325,0.26514,0.094555,0.42173,0.057265,0.20945,0.18625,383.11
0.98571,135.1,0.85001,70.344,0.86465,122.44,0.87976,82.111,0.9469,0.79315,0.83656,93.164,0.94999,165.05,0.96514,93.672,0.90514,87.169,0.82911,52.275,1.07,73.907,1.0647,70.163,1.1279,54.461,0.33868,0.077748,0.41491,0.10583,0.048575,0.29007,0.097339,0.25626,0.090726,0.27675,0.1008,0.42862,0.10352,0.10577,0.27439,407.84
0.97562,132.61,0.85,68.896,0.86013,120.01,0.87924,82.396,0.94291,0.79469,0.84006,89.338,0.95,161.28,1.0422,94.185,0.92141,87.444,0.83978,52.589,1.0606,76.593,1.0813,73.244,1.086,50.156,0.34295,0.080451,0.41872,0.10774,0.048914,0.30349,0.099202,0.23964,0.089362,0.27286,0.079481,0.38655,0.1805,0.26866,0.14136,399.95
0.99904,133.07,0.85,69.28,0.86123,120.82,0.87851,81.602,0.94392,0.79272,0.83658,90.764,0.95,161.68,1.0251,94.082,0.91613,87.352,0.83137,52.472,1.0607,76.038,1.0768,72.723,1.1086,51.6,0.32504,0.071806,0.41111,0.11351,0.048401,0.28639,0.087709,0.23748,0.082764,0.25484,0.088352,0.40519,0.16288,0.23257,0.19492,403.47
0.96988,133.64,0.85,69.391,0.86161,120.78,0.87981,82.621,0.94456,0.79486,0.83999,90.469,0.95,162.9,1.0142,94.012,0.91615,87.358,0.83853,52.492,1.065,75.604,1.0758,72.054,1.0959,51.514,0.34345,0.084295,0.42067,0.10515,0.050598,0.30547,0.10503,0.2458,0.09319,0.27399,0.086766,0.40525,0.10522,0.20438,0.18555,393.52
0.98136,133.85,0.85,68.803,0.86252,120.37,0.87643,80.111,0.94517,0.78978,0.83204,90.411,0.94999,162.88,1.0362,93.855,0.9098,86.094,0.88684,52.349,1.0638,74.852,1.0702,71.315,1.1192,52.807,0.33458,0.07913,0.41715,0.10569,0.048272,0.29546,0.097917,0.25379,0.089702,0.26374,0.09731,0.42512,0.099654,0.19493,0.18675,388.43
