0.95097,27.944,1.0926,150,0.96591,71.567,0.92754,113.86,0.68535,0.84472,0.88432,109.21,0.92324,150.55,1.0405,33.071,1.0399,85.803,0.75233,82.487,1.0684,69.601,1.106,58.146,1.1333,41.738,59.005,31.988,111.01,1477,1679
0.75541,95.72,1.0483,114.12,0.90199,116.12,0.91982,137.39,0.90811,0.92632,0.80393,40,0.76012,168.62,0.8292,62.844,0.93382,73.927,0.93096,74.026,1.0486,40.834,1.1471,77.641,0.93454,38.534,124.94,74.783,202.29,1484.2,1886.3
0.92588,81.623,1.0739,50,1.0368,138.9,0.89884,194.99,0.75416,0.93737,0.80817,67.867,0.77922,100.8,0.90521,39.333,1.0454,89.014,0.93914,83.988,0.86588,78.728,0.98244,85.714,0.89699,32.348,159.58,62.606,157.02,1554.4,1933.6
1.1806,86.736,0.87049,116.76,0.89167,69.307,1.1329,194,0.68522,0.86801,0.85086,52.904,0.78729,94.707,1.0683,82.365,0.99686,89.299,1.0284,81.771,1.0501,63.651,0.94749,53.803,1.1934,44.738,79.341,61.997,73.411,2707.6,2922.3
1.0837,20,1.15,101.56,1.1386,85.235,0.99223,137.58,0.74711,0.93088,0.88459,91.539,0.89121,173.08,1.1303,59.916,1.1859,54.784,0.75,59.852,0.8572,72.098,0.90826,39.711,1.1305,72.611,63.386,37.707,95.54,2090,2286.6
1.0504,122.47,0.91,59.821,0.86718,71.573,0.95866,159.35,0.74434,0.79032,0.7933,44.728,0.95,45.72,0.89124,64.067,1.0477,56.835,0.76782,82.008,1.0375,67.046,0.95146,42.824,0.97725,41.606,117.47,65.833,122.03,3509.1,3814.4
0.91241,66.311,1.0849,133.39,0.8523,108.26,0.89415,172.3,0.70722,0.82937,0.88711,40,0.86643,158.25,0.94232,42.555,1.1083,76.505,0.87221,77.066,1.0495,51.653,1.0802,49.705,0.9405,82.982,99.982,35.576,141.95,1369.7,1647.2
1.2236,49.215,1.15,128.8,1.0337,121.31,0.97808,84.14,0.85106,0.80266,0.93761,56.705,0.79999,156.31,0.84537,47.518,0.80873,76.58,1.1241,64.871,0.91674,64.525,0.86413,62.59,1.0564,20.377,128.65,75.424,140.06,5173.2,5517.3
0.79703,20,1.15,78.351,0.90088,143.21,0.9537,160.33,0.78016,0.78928,0.82555,107.6,0.86902,66.732,0.77961,82.271,0.96493,54.648,0.81637,58.951,1.1237,72.971,1.0449,30,0.85868,32.583,125.6,62.942,190.3,2449.5,2828.3
1.0177,58.44,1.0034,54.079,1.0929,88.897,0.86779,188.02,0.85364,0.79717,0.92339,151.85,0.83618,67.465,0.75,32.428,1.1865,79.636,1.0576,50.257,0.9135,93.605,0.98952,76.699,0.86388,14.936,146.54,69.91,159.72,1638.2,2014.4
1.0355,33.978,0.88787,101.41,1.0889,91.894,1.0471,139.33,0.88784,0.9293,0.81476,130.45,0.86828,179.8,0.89635,68.719,0.96724,82.294,0.85688,62.075,0.97452,36.604,1.0088,43.589,1.2002,28.201,76.177,41.932,111.21,1631.6,1860.9
0.83784,53.947,1.1232,89.89,0.85471,123.37,0.93109,120.48,0.78944,0.76554,0.75438,121.94,0.76678,66.84,1.0804,38.48,0.93327,66.775,0.88728,68.803,1.0781,93.826,0.93317,51.191,1.1681,29.455,61.263,62.918,112.03,1520.1,1756.3
1.0786,57.638,0.99733,99.16,0.99263,149.09,0.86765,189.11,0.66308,0.92419,0.79794,64.959,0.86026,135.7,0.82558,71.82,1.1761,77.173,0.77766,92.545,1.0827,68.957,0.90799,85.485,1.1502,49.662,96.635,60.321,124.41,3456.1,3737.5
0.85107,128.99,0.99333,86.29,0.98103,138.97,1.0307,146.12,0.67845,0.78636,0.78816,168.3,0.80691,89.633,0.89256,68.235,0.88835,92.854,0.83099,65.29,1.0304,99.439,1.0342,62.369,1.0229,69.744,82.826,53.652,145.99,2004,2286.5
0.7777,77.993,1.0938,59.053,0.99488,67.813,1.0216,83.509,0.71464,0.79246,0.8458,109.79,0.91871,119.06,1.1111,46.973,1.2006,56.533,0.97274,85.486,0.86737,90.095,0.99356,62.92,0.90637,84.028,83.425,37.714,114.15,1733.6,1968.9
0.94307,109.78,0.87931,95.304,1.0012,50.66,0.85715,164.25,0.86532,0.88142,0.80617,174.41,0.87622,166.13,0.90869,50.847,0.82709,61.414,0.94736,50,1.1017,53.744,0.92667,84.967,1.1805,39.773,81.994,43.354,125.05,2295.6,2546
1.0025,24.199,0.85991,78.15,1.0713,58.653,0.96978,98.746,0.80063,0.92789,0.75,180,0.85456,84.162,0.80667,50.656,0.99672,50.919,1.0178,66.291,1.0939,99.808,0.93907,58.115,1.1919,58.52,90.132,48.61,127.87,1625.6,1892.2
1.0855,78.285,1.115,71.695,0.92994,113.29,0.98803,99.22,0.77902,0.78124,0.78564,54.429,0.83635,111.48,0.84421,71.883,1.1582,89.424,1.1953,97.745,1.0484,81.306,0.85,85.672,0.94542,79.388,106.12,62.81,131.72,3799.5,4100.2
1.0114,51.812,0.91669,71.488,1.0582,78.773,1.0751,197.3,0.73703,0.91491,0.8291,96.36,0.90273,74.69,0.96313,35.53,1.1652,80.062,1.0198,99.4,0.93666,91.41,1.1039,36.863,0.97988,27.159,100.34,45.085,114.64,1518.7,1778.8
1.231,108.6,1.0639,105.38,1.041,51.549,1.0166,168.72,0.95,0.88828,0.76739,46.65,0.88479,88.508,0.93008,68.402,1.1089,50,0.98325,89.843,0.88692,83.851,1.0555,78.77,0.77992,83.096,150.9,70.766,140.07,5868.1,6229.9
0.89964,98.086,1.1159,60.182,1.1118,125.67,1.0067,117.81,0.65739,0.8921,0.89178,145.56,0.88323,98.856,0.87458,74.853,1.1768,93.681,1.25,75.398,0.94647,44.966,0.87417,62.941,0.95742,90,91.927,34.198,119.38,1926.1,2171.6
1.1053,61.035,0.94514,119.32,0.89986,116.69,1.0711,87.457,0.75403,0.7734,0.83757,104.48,0.83081,166.98,1.065,89.82,0.82726,74.934,0.88269,80.696,1.1445,32.358,0.85978,79.003,0.90316,45.88,134.7,59.622,131.57,5972.5,6298.4
0.97567,58.975,1.0979,90.38,0.86493,60.486,0.9816,186.74,0.95,0.94646,0.80961,144.73,0.89228,119.12,1.0812,46.627,1.105,80.985,0.82181,97.796,1.0032,39.385,0.85,44.475,0.86978,49.156,117.66,36.497,116.64,1432.2,1703
0.8626,78.248,1.0051,52.507,1.0926,109.23,1.1267,165.18,0.65,0.80857,0.75,109.63,0.8951,116.23,1.25,65.276,0.95478,81.36,0.90966,81.635,0.93264,37.765,0.92728,74.439,0.78505,88.123,103.58,45.672,99.814,2906.4,3155.5
0.85645,82.143,1.1002,120.42,0.85,80.581,0.87755,114.58,0.71325,0.93533,0.79065,84.396,0.80123,101.97,0.77828,30,1.0984,50,0.90578,53.438,0.98047,72.126,0.95873,30,0.95554,19.277,102.41,74.149,194.13,1415,1785.7
1.0508,50.788,0.99016,136.53,1.0379,147.15,0.88873,132.82,0.65119,0.76784,0.91833,88.332,0.85269,89.543,1.058,78.008,1.25,68.152,0.86231,79.325,1.1049,51.9,0.88535,69.477,0.79404,47.119,128.41,51.467,125.42,2062.2,2367.5
0.84281,44.351,1.0834,88.938,1.1403,100.14,1.1273,172.92,0.77417,0.85803,0.80434,61.83,0.84294,137.77,0.8058,56.153,1.1754,100,1.1621,76.037,1.1023,91.5,1.1062,69.33,0.8884,41.948,79.34,61.998,73.4,2707.1,2921.8
1.1389,108.48,1.0632,73.397,1.1152,66.356,1.0725,135.33,0.66582,0.81349,0.91821,110.24,0.83691,161.12,0.91857,80.566,1.1854,68.05,0.78112,62.601,1.0771,98.454,0.9853,36.969,1.25,90,79.339,61.997,73.41,2707.5,2922.3
0.91879,107.08,1.15,83.518,1.0709,131.53,0.88315,73.484,0.8534,0.80505,0.88833,54.284,0.90477,147.23,0.95681,64.719,0.92257,64.728,1.2384,96.009,1.0977,65.012,1.0268,58.813,0.96407,78.615,84.913,27.654,118.38,2391.1,2622.1
1.1097,105.76,0.90242,134.17,1.0595,126.98,0.89452,60,0.87205,0.80047,0.92917,162.29,0.86927,107.18,0.96356,76.524,1.0594,83.269,1.0245,94.018,0.86238,49.761,0.99466,92.035,0.90071,20.896,142.29,59.46,134.23,5071.6,5407.6
0.94105,60.334,0.96173,75.517,1.1213,95.247,1.0126,127.26,0.80434,0.8334,0.85168,109.65,0.75738,66.496,0.97108,66.615,0.92121,93.676,0.80917,92.473,1.0231,80.332,0.88142,98.061,0.87851,29.342,172.9,59.685,140.85,2741.6,3115.1
1.0255,88.085,1.1071,86.468,1.0034,93.171,0.9438,183.59,0.91093,0.76133,0.8406,136.82,0.75,156.55,1.1677,86.004,1.0349,77.191,1.053,53.125,0.90921,72.102,0.97413,35.107,0.89153,25.439,172.91,69.328,142.01,3229.9,3614.2
1.2041,135.46,0.90193,103.54,1.0731,91.263,0.93836,125.38,0.74603,0.89629,0.8924,121.31,0.92149,68.626,1.2216,83.796,1.0211,95.355,1.0369,68.09,0.93667,74.301,0.86531,100,1.0624,12.891,142.13,65.226,117.2,5470.9,5795.4
0.75,41.959,1.0882,77.468,0.85513,113.81,1.121,73.272,0.88948,0.91438,0.86318,93.163,0.82384,96.892,0.98728,91.358,0.96721,100,0.78244,60.923,0.93535,45.152,0.91859,86.318,0.80557,72.416,135.68,55.854,130.88,1777,2099.4
1.25,77.013,0.90284,110.38,0.98044,67.133,1.1001,138.32,0.81094,0.8797,0.91969,89.878,0.87319,86.728,1.0279,74.276,1.1541,93.886,1.0249,56.068,0.97243,50.312,0.93071,97.022,0.79307,57.504,150.22,71.793,145.2,5608.3,5975.5
1.2272,116.17,1.0245,98.815,1.0057,95.119,1.0086,200,0.85568,0.75,0.87061,94.927,0.91852,69.794,1.0463,53.356,0.97388,100,1.1947,90.3,0.89488,53.429,1.0764,72.012,0.93191,48.591,128.88,70.012,124.94,6023.6,6347.4
0.85051,80.318,1.0114,150,0.90054,149.43,1.1266,172.03,0.77388,0.80065,0.87472,76.477,0.75,40,1.25,72.755,0.78707,99.1,1.2317,61.551,1.0853,42.526,0.8736,89.754,1.136,30.664,3708.5,106.54,97.36,8912.6,12825
1.1189,20,1.143,95.894,1.059,103.09,1.0663,79.361,0.81161,0.83444,0.79585,99.886,0.75632,46.361,1.25,41.966,0.94089,56.997,0.86152,58.763,0.94346,58.632,0.85,90.642,0.75179,81.467,189.9,77.968,138.42,3673.9,4080.2
0.87503,118.29,0.98324,73.723,1.1408,141.14,1.1385,146.27,0.71805,0.75,0.93783,123.16,0.92615,128.83,0.79523,71.993,1.0187,89.083,1.113,95.108,1.0042,73.03,0.85263,84.71,1.0503,40.441,71.707,31.717,118.69,4391.3,4613.5
0.95261,33.925,1.0833,150,1.0192,83.744,0.85544,158.49,0.81206,0.88736,0.91309,51.068,0.77892,155.98,1.015,71.9,1.0223,84.609,0.94812,72.081,0.9664,35.408,1.139,87.072,0.7683,61.915,174.67,53.154,155.35,1627.5,2010.7
1.0407,128.86,0.97963,136.31,0.96921,103.05,0.90264,79.912,0.65,0.86718,0.88855,54.38,0.84651,78.976,1.1979,74.562,0.76595,79.454,1.1738,57.624,0.923,85.256,1.0502,32.498,0.88679,48.695,132.48,60.627,124.91,4564.2,4882.2
1.1565,30.433,0.95179,120.93,0.94032,150,0.89465,105,0.71476,0.91952,0.84439,127.75,0.80186,164.01,0.96531,56.072,0.85139,58.277,0.83811,54.164,1.0756,49.517,0.85,84.444,0.83169,61.769,158.47,62.413,158.89,7222.6,7602.4
1.0193,99.252,0.92585,68.005,0.90767,59.448,1.0036,128.42,0.77922,0.85498,0.89554,72.209,0.88128,147.46,1.2487,43.357,1.2223,69.274,1.0776,55.938,1.15,98.88,0.88629,84.428,1.2124,55.601,510.99,53.364,68.06,2529.8,3162.2
0.95248,56.722,1.1054,57.308,1.038,86.409,0.99256,113.04,0.69005,0.90219,0.90231,148.48,0.89195,141.38,0.75,53.423,0.81728,95.868,1.25,62.638,1.0484,38.796,0.9046,95.41,1.2135,10,96.579,36.998,136.4,1589,1859
0.87801,75.227,0.95207,67.02,1.0039,110.19,0.94985,154.87,0.66329,0.83462,0.92521,124.1,0.79975,89.026,1.0482,43.504,1.0516,83.71,1.0909,76.07,1.0584,33.121,0.91152,47.542,1.1139,38.01,104.88,54.64,116.87,1641.6,1917.9
0.90104,63.379,1.0871,105.21,1.0929,55.04,1.1129,151.47,0.85845,0.88993,0.85895,164.23,0.93505,80.937,0.78839,44.225,0.94263,74.55,1.0493,83.545,0.96225,91.376,1.0793,88.454,1.2052,32.815,70.559,39.215,121.65,2937.9,3169.3
0.90564,117.23,1.1,71.058,0.87022,123.84,0.98735,162.1,0.87753,0.93968,0.77052,102.9,0.9322,131.62,1.0884,89.39,1.1799,72.935,0.87013,75.289,0.86094,38.885,1.0551,41.724,0.89476,42.822,98.47,34.617,109.38,1539.4,1781.9
1.2095,103.98,0.96951,89.485,0.92708,140.37,0.88407,78.377,0.95,0.8983,0.84236,116.32,0.85277,56.028,0.84134,39.828,1.173,85.814,1.0908,57.728,1.0824,99.36,1.1197,85.61,0.84059,39.536,138.89,81.837,146,5525.5,5892.2
1.0031,56.22,1.0574,55.813,0.98903,63.431,1.0038,157.09,0.70962,0.81021,0.9053,143.88,0.84053,180,0.88417,57.823,0.80511,94.372,0.87843,84.529,0.91897,87.149,1.1011,54.08,0.88953,61.673,126.76,48.744,138.85,1829.5,2143.9
0.87325,31.239,0.94885,148.3,1.0009,110.99,1.0913,126.55,0.80176,0.77004,0.88835,113.86,0.81231,161.04,0.91181,32.819,0.98557,57.99,1.0754,77.468,1.0283,86.936,0.96577,77.529,0.79578,24.567,138.25,42.246,147.88,1814.5,2142.8
0.91202,106.65,1.0583,104.61,1.045,116.09,0.99535,182.76,0.65,0.89304,0.82408,70.1,0.84902,170.95,1.0528,70.813,0.85608,81.87,1.1423,96.054,0.94976,86.857,1.0067,55.16,0.95695,41.383,114.06,39.664,115.95,1631.4,1901.1
1.1068,79.908,0.96423,120.81,1.0887,128.83,1.0042,141.76,0.86717,0.78308,0.83909,119.09,0.90154,103.54,0.88769,84.949,1.0555,60.06,0.75274,60.387,1.11,41.187,1.0018,76.776,1.0935,47.03,80.927,56.16,111.18,3258.9,3507.2
1.0307,76.518,1.0827,77.831,0.93797,114.22,0.95493,119.43,0.69483,0.7953,0.85841,69.922,0.86786,140.57,0.81033,68.118,1.0264,59.712,1.0166,85.466,0.96458,37.083,1.0926,32.419,1.1073,59.736,98.119,56.47,127.82,2337.9,2620.3
0.92189,91.651,0.89799,126.62,1.0792,138.28,0.88599,95.697,0.81953,0.78302,0.79477,66.376,0.88098,46.829,1.1089,72.728,1.1378,50,1.111,95.696,0.90961,74.9,1.0527,30,0.80226,22.959,155.03,53.62,137.71,1958.2,2304.6
1.058,98.752,0.90292,57.525,1.0019,145.13,1.062,161.61,0.84512,0.94067,0.75,56.266,0.8594,104.11,1.002,88.511,0.87662,64.308,1.1698,87.754,1.0969,44.821,0.98567,65.755,0.91735,85.721,110.45,55.067,119.81,3582.5,3867.8
1.07,63.937,1.0285,97.945,0.99151,60.252,1.0333,69.438,0.82939,0.88659,0.93374,63.041,0.84578,135.92,0.75278,46.546,1.0253,79.011,0.84433,92.899,0.93511,78.25,1.1144,33.041,1.169,61.205,120.37,66.251,131.2,3218.9,3536.7
0.85266,41.484,0.92566,150,1.1084,119.3,0.9063,147.34,0.71315,0.90578,0.86813,72.5,0.75242,106.23,1.229,84.021,0.90281,69.006,1.1753,82.384,1.0747,37.962,0.8765,46.485,1.0708,90,87.302,52.449,95.312,2657.1,2892.2
1.1054,132.28,0.92289,50,0.88625,120.37,1.096,183.96,0.80473,0.85473,0.80965,71.905,0.81124,78.593,1.1441,83.465,1.1487,52.943,0.77949,93.061,1.044,50.078,0.96176,51.568,0.89131,47.207,154.18,85.135,144.63,5465.7,5849.7
0.77918,64.977,1.026,144.54,0.91721,92.482,0.94873,147.71,0.72397,0.78972,0.75717,84.194,0.90734,85.922,0.75,39.993,1.2237,66.18,1.176,96.119,0.87716,30,1.0649,66.789,0.75614,27.315,112.92,35.043,167.28,2129.1,2444.3
0.75,95.712,0.89701,130.75,0.92767,92.152,1.1069,71.69,0.79342,0.83476,0.78637,180,0.87798,98.037,1.0946,31.117,1.1633,95.574,1.0409,58.093,1.0148,39.828,0.88011,50.737,0.89186,10,123.79,42.469,131.09,3566.8,3864.1
0.82118,24.202,0.85,65.668,0.95014,96.615,1.0951,148.82,0.75091,0.76389,0.91896,163.65,0.90967,96.233,0.93595,92.182,0.86702,87.885,1.1672,75.807,1.1329,83.166,0.98545,59.985,0.79297,52.419,100.52,32.348,138.78,3174.9,3446.5
1.0588,126.12,0.90796,58.974,1.0462,89.489,0.85,82.058,0.69996,0.76139,0.86428,152.93,0.81525,74.395,1.0405,54.954,1.1024,69.982,1.1339,57.68,0.89955,50.917,0.97952,47.925,1.0619,77.693,102.22,62.799,122.01,2936.5,3223.5
1.1279,140,1.0459,50,0.98773,143.21,0.9483,60,0.78133,0.90311,0.85459,157.53,0.89324,125.18,0.88907,85.445,1.1277,75.543,1.103,76.212,0.89397,82.449,0.99173,72.912,1.1046,87.604,90.61,65.99,112.62,4059.4,4328.6
0.77984,119.46,1.0628,130.02,1.1077,58.099,1.0976,63.871,0.66549,0.93586,0.88383,80.709,0.82307,128.55,0.85871,63.803,0.88524,90.811,1.0252,95.65,0.91827,67.34,0.93445,54.996,0.99268,57.23,93.497,47.706,133.61,2132.7,2407.5
1.1902,29.998,0.95063,96.477,0.8974,119,0.86628,126.72,0.84582,0.82002,0.79875,40.791,0.93409,60.179,1.1094,82.345,1.1663,69.722,0.76808,87.915,1.0767,76.402,1.1031,91.291,1.2023,22.912,101.4,57.56,109.98,5093.8,5362.8
1.0661,87.966,0.88795,63.164,1.1094,111.39,1.1168,66.262,0.84064,0.77702,0.8907,124.4,0.88511,108.42,1.25,91.264,1.1063,70.762,0.90067,100,0.85558,42.103,0.85,38.191,0.79475,49.126,120.83,52.27,108.86,3219.3,3501.3
0.85633,41.46,0.95478,125.77,0.91156,65.749,1.035,164.97,0.8639,0.85638,0.87709,130,0.88474,62.517,0.95514,61.626,1.1286,63.937,0.84384,70.227,1.0394,32.104,1.0121,83.485,1.1152,73.072,69.117,55.16,136.25,2210.3,2470.9
1.1818,38.351,0.94305,88.719,1.1187,82.833,1.1148,78.598,0.68789,0.84262,0.77983,48.022,0.82986,172.63,0.95347,64.158,0.79032,86.364,1.0003,78.025,1.0242,81.98,0.85406,60.825,0.99426,59.874,110.14,58.03,126,4781.4,5075.6
0.75,101.51,0.88246,142.6,0.85,64.786,0.8779,172.6,0.91238,0.77025,0.75,40,0.78088,101.8,0.89806,63.088,0.75,58.652,1.1514,55.352,1.1183,69.678,0.93721,45.744,0.84583,58.695,109.89,74.594,229.93,3756.1,4170.5
1.1366,120.84,1.0486,101.58,0.85,52.594,1.15,83.725,0.65,0.79287,0.93526,117,0.82399,167.02,0.89186,47.609,0.89856,62.208,1.2249,50.235,0.91385,54.656,1.1347,86.819,1.1867,32.62,74.025,75.728,134.69,3579.7,3864.2
1.2403,44.52,0.88279,91.491,0.98502,84.866,0.8551,198.21,0.91198,0.82351,0.90105,160.97,0.8405,109.21,0.82156,38.607,0.892,65.925,0.75427,79.108,0.87267,94.087,0.93087,30,0.87944,68.63,147.62,78.747,142.15,7090.9,7459.4
1.1816,89.294,1.1036,90.313,0.91841,81.471,1.0591,123.59,0.7329,0.82693,0.88413,50.604,0.91222,151.83,0.80233,86.617,0.86617,96.86,1.1754,60.806,1.0843,85.233,0.9889,97.754,1.1433,33.756,86.957,59.648,110.43,4105.6,4362.6
1.0785,69.758,0.9196,111.89,1.0641,120.61,1.035,116.68,0.92029,0.8171,0.87062,85.445,0.78578,148.4,0.87791,37.317,1.0628,74.318,1.1028,79.111,0.87782,63.14,0.86196,76.796,0.95616,13.333,161.27,67.266,144.11,3329.9,3702.5
0.96704,113.76,1.1155,95.352,0.90396,110.73,0.88389,87.901,0.7295,0.93655,0.89253,103.32,0.87165,60.328,0.80048,68.442,1.11,98.929,0.96073,96.097,1.0948,32.991,1.0195,59.882,0.99928,89.412,97.757,62.399,143.61,1441.1,1744.9
0.81717,129.87,0.8822,86.768,1.0065,150,1.0156,101.81,0.73193,0.84217,0.8858,165.05,0.91582,133.52,0.78416,30,0.92932,74.757,1.1144,57.67,0.85,66.108,0.86486,46.287,0.93312,55.953,89.085,33.787,156.12,1451,1730
1.046,41.788,1.0123,62.381,0.86891,60.448,0.97967,191.81,0.66819,0.82596,0.93385,63.829,0.77817,165.13,1.1431,95,0.97519,59.726,1.1556,63.957,0.92882,72.525,1.1109,88.442,1.1842,45.496,100.2,62.016,117.16,3032.9,3312.2
0.77241,91.854,1.1329,102.74,0.85,121.47,0.89563,60,0.81823,0.75,0.78312,127.55,0.76942,167.99,1.1629,68.272,1.0272,89.116,1.1052,79.074,1.0978,52.303,1.1208,39.668,0.76985,61.741,167.17,58.261,148.38,2502.3,2876.1
1.2042,127.68,1.0872,50,0.98532,91.346,1.0411,84.591,0.79344,0.95,0.84885,163.24,0.77469,97.922,0.81513,59.079,0.886,56.662,1.1942,68.341,1.1442,63.176,0.90255,69.326,1.1203,11.111,131.18,81.996,151.76,4803.4,5168.3
1.0338,74.373,1.0314,91.514,1.0938,79.264,0.90307,160.74,0.73775,0.86841,0.92375,173.94,0.7795,121.7,0.79608,50.835,1.0972,96.083,1.2263,85.868,0.96824,91.087,1.0637,51.393,0.96665,23.885,128.66,59.266,144.71,2773.1,3105.7
1.0885,135.32,1.0823,94.159,0.9063,126.73,1.0625,116.82,0.76395,0.75352,0.75294,120.91,0.88848,147.69,1.0408,80.54,1.148,94.99,1.1918,60.763,1.0748,48.363,1.0623,62.098,1.229,67.011,79.338,61.996,73.401,2707,2921.7
1.1484,47.511,1.0668,84.05,0.96763,116.08,1.0911,178.92,0.79161,0.8316,0.87235,156.3,0.92645,129.07,1.1148,80.248,1.1647,100,0.99522,94.053,0.9612,53.371,1.0784,45.107,0.93795,75.117,97.422,47.162,107.85,4301.3,4553.7
0.92475,72.416,0.8918,73.407,1.0703,76.825,1.0022,162.49,0.75105,0.75,0.89394,143.97,0.917,166.78,1.25,78.428,0.91295,62.949,1.1961,50.435,1.0294,69.728,1.0005,70.682,1.0469,29.085,89.156,43.544,101.23,3467.1,3701
0.80149,20,1.15,58.773,1.1257,55.68,1.0753,134.61,0.65169,0.77941,0.86924,64.509,0.82048,128.22,0.84913,78.584,0.96825,66.36,0.81915,50.271,0.97338,44.412,1.0026,35.345,0.97596,50.125,92.574,48.348,132.8,2087.3,2361.1
1.0117,86.574,1.15,85.764,1.1223,131.46,1.0958,112.37,0.79389,0.84332,0.7766,173.16,0.85234,130.43,1.0107,30,1.222,58.982,1.0247,82.572,0.90032,50.551,0.95714,63.118,1.0389,67.257,82.717,44.2,107.53,2478.2,2712.6
0.89244,94.262,1.0228,50,0.91174,56.235,1.0452,73.232,0.67454,0.89167,0.85622,152.49,0.79121,48.757,0.87013,88.414,1.1453,70.054,1.1439,63.522,1.0212,87.911,1.1031,74.839,0.82823,37.215,137.01,54.642,171.68,1794.5,2157.8
1.1512,105.8,1.1163,139.1,1.0654,135.44,0.92117,70.798,0.92538,0.85975,0.77189,127.27,0.91203,77.69,0.96616,56.674,1.0202,86.537,0.90627,66.102,1.138,38.362,1.0522,31.741,0.86225,90,120.5,64.485,127.05,5504.1,5816.2
1.25,101.22,0.86591,105.13,1.0919,146.63,1.09,186.98,0.74482,0.89453,0.8987,121.24,0.86724,67.811,0.86475,61.249,0.92423,90.843,1.2004,99.627,1.1061,40.582,1.0928,87.02,0.88144,54.668,79.348,62.002,73.406,2707.7,2922.4
1.0794,37.705,0.93577,83.934,1.14,64.537,0.87742,186.42,0.68308,0.9055,0.87487,164.17,0.82168,157.88,1.0737,95,1.0043,82.843,0.98349,93.497,1.0924,87.278,0.86455,30,0.78971,32.519,162.68,47.73,157.18,4268.6,4636.2
1.1663,66.466,1.0751,145.1,1.102,90.079,0.99277,71.056,0.73412,0.83388,0.7516,80.123,0.86674,46.662,1.1227,78.972,0.83469,80.447,1.0688,71.652,0.87879,81.144,0.91863,76.393,1.1202,30.824,102.58,64.354,117.58,3839.9,4124.4
1.216,78.975,1.15,97.58,1.037,74.08,0.93756,123.19,0.71115,0.89181,0.81039,166.17,0.87474,147.07,1.1666,67.203,1.2403,87.633,1.0981,73.747,0.94234,37.743,1.0262,55.054,1.1759,31.143,79.343,61.998,73.399,2707,2921.8
0.75,94.289,1.0364,122.83,0.93973,61.181,0.85542,134.52,0.87095,0.79026,0.94384,81.673,0.80837,83.824,1.1911,59.955,0.78551,89.924,0.88615,64.122,0.91184,78.643,0.98352,50.704,0.98074,43.07,131.6,70.725,122.59,2989.9,3314.8
0.96059,108.52,0.96259,92.047,0.86898,106.6,0.94803,120.66,0.67874,0.80032,0.79985,121.29,0.89552,121.03,1.0426,45.096,0.96422,51.766,0.88948,90.164,0.85,30,0.8565,53.077,1.1068,16.806,119.47,37.666,122.96,2000.4,2280.5
1.0937,61.201,1.0799,107.05,0.99155,127.06,1.0922,123.8,0.72407,0.92471,0.81662,155.07,0.78134,40,1.1119,48.627,0.94614,63.817,1.185,67.505,0.92207,50.949,0.98023,30.941,0.94977,71.301,131.31,66.359,134.45,3386,3718.1
1.1498,116.36,1.0418,91.366,0.91202,50,0.88779,90.663,0.84706,0.90321,0.77859,180,0.86801,77.005,0.96318,33.255,0.90089,86.497,1.2463,50.041,1.1199,84.033,0.91609,30,0.91887,82.228,121.06,70.055,128.82,5094,5413.9
1.228,116.08,1.0823,75.755,1.0943,113.43,1.0803,77.444,0.69945,0.92306,0.78668,123.07,0.89028,132.03,0.8143,88.911,0.85801,72.891,0.93175,77.508,0.96401,42.552,0.90528,79.918,0.84014,90,128.78,73.378,135,6492.9,6830
0.75,77.828,0.97595,93.735,1.0683,131.92,0.93157,71.075,0.71159,0.78602,0.81697,86.533,0.79825,126.12,1.0214,55.855,0.92105,60.099,0.84044,75.902,1.1256,65.857,1.0466,61.216,0.81964,90,161.61,59.778,146.35,2742.3,3110
0.98,96.611,1.0424,145.78,1.054,133.22,1.0648,108.89,0.83948,0.95,0.80178,180,0.91457,152.15,1.1279,66.186,0.8784,72.075,1.1348,97.569,0.86924,49.602,1.0292,74.942,0.84592,54.047,110.34,33.347,105.43,1653.6,1902.7
0.98772,85.895,0.9638,70.746,1.0129,99.554,0.95055,93.573,0.77586,0.86188,0.78058,143.58,0.7582,51.411,0.9874,87.779,1.0436,54.085,1.0309,76.85,1.0119,58.451,1.1208,79.899,1.0526,20.958,143.08,64.389,139.06,1667.4,2013.9
0.7826,95.949,1.1012,142.2,0.98398,90.606,1.0681,129.23,0.8109,0.87022,0.89305,70.181,0.78783,120.73,0.91665,50.751,0.83431,94.648,0.86493,98.306,0.97043,64.321,1.0908,35.156,0.91755,80.773,104.35,59.422,146.52,1349.5,1659.8
0.75162,78.429,0.86956,103.84,0.95952,85.192,0.85,197.24,0.71954,0.75,0.8107,157.57,0.89787,180,0.99062,54.028,0.92567,100,1.095,65.615,0.90987,89.452,0.85655,43.207,1.2099,35.726,78.46,51.729,141.8,3039.7,3311.7
1.2008,46.609,1.0128,79.34,1.15,76.127,1.1339,160.26,0.80423,0.92855,0.86066,171.46,0.89781,140.83,1.0402,69.094,0.84275,58.456,1.079,92.323,0.97319,88.053,0.90575,63.91,1.1331,35.24,82.679,50.132,109.51,3964,4206.3
1.0402,34.985,1.1258,102.61,1.0592,104.69,1.1453,125.38,0.6806,0.90733,0.90102,164.75,0.77886,125.75,0.96237,68.726,1.1853,90.509,0.95165,50,1.0272,89.552,1.0183,30.073,0.86689,35.373,123.91,56.508,124.84,2800.7,3105.9
